Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Democrat	democrat	Democrat
Hillary	hillari	Hillary
Clinton	clinton	Clinton
who	who	who
is	is	is
running	run	running
against	against	against
Republican	republican	Republican
Donald	donald	Donald
Trump	trump	Trump
in	in	in
the	the	the
Nov	nov	Nov
8	8	8
presidential	presidenti	presidential
election	elect	election
is	is	is
expected	expect	expected
to	to	to
announce	announc	announce
her	her	her
running	run	running
mate	mate	mate
as	as	a
early	earli	early
as	as	a
Friday	friday	Friday
Here	here	Here
are	are	are
some	some	some
of	of	of
the	the	the
potential	potenti	potential
vice	vice	vice
presidential	presidenti	presidential
candidates	candid	candidate
Clinton	clinton	Clinton
is	is	is
considering	consid	considering
according	accord	according
to	to	to
U	u	U
S	s	S
news	news	news
media	media	medium
The	the	The
U	u	U
S	s	S
senator	senat	senator
from	from	from
Virginia	virginia	Virginia
is	is	is
a	a	a
former	former	former
Roman	roman	Roman
Catholic	cathol	Catholic
missionary	missionari	missionary
and	and	and
civil	civil	civil
rights	right	right
lawyer	lawyer	lawyer
who	who	who
is	is	is
fluent	fluent	fluent
in	in	in
Spanish	spanish	Spanish
Kaine	kain	Kaine
a	a	a
former	former	former
Richmond	richmond	Richmond
mayor	mayor	mayor
and	and	and
former	former	former
Virginia	virginia	Virginia
governor	governor	governor
has	has	ha
served	serv	served
on	on	on
the	the	the
Senate	senat	Senate
s	s	s
Foreign	foreign	Foreign
Relations	relat	Relations
and	and	and
Armed	arm	Armed
Services	servic	Services
committees	committe	committee
He	he	He
has	has	ha
backed	back	backed
liberal	liber	liberal
causes	caus	cause
such	such	such
as	as	a
establishing	establish	establishing
a	a	a
pathway	pathway	pathway
to	to	to
citizenship	citizenship	citizenship
for	for	for
undocumented	undocu	undocumented
immigrants	immigr	immigrant
But	but	But
like	like	like
many	mani	many
Republicans	republican	Republicans
and	and	and
moderate	moder	moderate
Democrats	democrat	Democrats
he	he	he
has	has	ha
supported	support	supported
free	free	free
-trade	-trade	-trade
deals	deal	deal
a	a	a
stance	stanc	stance
at	at	at
odds	odd	odds
with	with	with
many	mani	many
party	parti	party
progressives	progress	progressive
The	the	The
U	u	U
S	s	S
agriculture	agricultur	agriculture
secretary	secretari	secretary
is	is	is
a	a	a
former	former	former
governor	governor	governor
of	of	of
Iowa	iowa	Iowa
During	dure	During
the	the	the
primary	primari	primary
he	he	he
campaigned	campaign	campaigned
enthusiastically	enthusiast	enthusiastically
for	for	for
Clinton	clinton	Clinton
speaking	speak	speaking
about	about	about
his	his	his
family	famili	family
s	s	s
struggles	struggl	struggle
with	with	with
addiction	addict	addiction
and	and	and
mental	mental	mental
health	health	health
Clinton	clinton	Clinton
has	has	ha
promised	promis	promised
to	to	to
address	address	address
those	those	those
issues	issu	issue
if	if	if
elected	elect	elected
Vilsack	vilsack	Vilsack
a	a	a
Pittsburgh	pittsburgh	Pittsburgh
native	nativ	native
was	was	wa
orphaned	orphan	orphaned
and	and	and
adopted	adopt	adopted
as	as	a
an	an	an
infant	infant	infant
He	he	He
settled	settl	settled
in	in	in
his	his	his
wife	wife	wife
s	s	s
home	home	home
state	state	state
of	of	of
Iowa	iowa	Iowa
