WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
The	the	The
head	head	head
of	of	of
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Senate	senat	Senate
committee	committe	committee
that	that	that
handles	handl	handle
Supreme	suprem	Supreme
Court	court	Court
nominees	nomine	nominee
said	said	said
on	on	on
Friday	friday	Friday
he	he	he
no	no	no
longer	longer	longer
expected	expect	expected
an	an	an
imminent	immin	imminent
court	court	court
vacancy	vacanc	vacancy
,	,	,
bolstering	bolster	bolstering
assumptions	assumpt	assumption
that	that	that
Justice	justic	Justice
Anthony	anthoni	Anthony
Kennedy	kennedi	Kennedy
would	would	would
not	not	not
retire	retir	retire
this	this	this
year	year	year
.	.	.

Republican	republican	Republican
Senator	senat	Senator
Chuck	chuck	Chuck
Grassley	grassley	Grassley
,	,	,
chairman	chairman	chairman
of	of	of
the	the	the
Judiciary	judiciari	Judiciary
Committee	committe	Committee
,	,	,
said	said	said
expectations	expect	expectation
earlier	earlier	earlier
this	this	this
year	year	year
of	of	of
a	a	a
vacancy	vacanc	vacancy
on	on	on
the	the	the
nine	nine	nine
-member	-member	-member
bench	bench	bench
had	had	had
evaporated	evapor	evaporated
.	.	.

Evidently	evid	Evidently
that	that	that
s	s	s
not	not	not
going	go	going
to	to	to
happen	happen	happen
,	,	,
Grassley	grassley	Grassley
said	said	said
in	in	in
a	a	a
telephone	telephon	telephone
interview	interview	interview
from	from	from
his	his	his
home	home	home
state	state	state
of	of	of
Iowa	iowa	Iowa
during	dure	during
the	the	the
Senate	senat	Senate
s	s	s
summer	summer	summer
break	break	break
.	.	.

I	i	I
don	don	don
t	t	t
have	have	have
any	ani	any
expectation	expect	expectation
we	we	we
will	will	will
have	have	have
a	a	a
vacancy	vacanc	vacancy
as	as	a
I	i	I
thought	thought	thought
there	there	there
would	would	would
be	be	be
earlier	earlier	earlier
this	this	this
year	year	year
.	.	.

There	there	There
had	had	had
been	been	been
speculation	specul	speculation
in	in	in
the	the	the
spring	spring	spring
that	that	that
Kennedy	kennedi	Kennedy
,	,	,
a	a	a
conservative	conserv	conservative
justice	justic	justice
who	who	who
turned	turn	turned
81	81	81
last	last	last
month	month	month
and	and	and
has	has	ha
served	serv	served
on	on	on
the	the	the
court	court	court
since	sinc	since
1988	1988	1988
,	,	,
was	was	wa
considering	consid	considering
retirement	retir	retirement
.	.	.

Kennedy	kennedi	Kennedy
is	is	is
the	the	the
regular	regular	regular
swing	swing	swing
vote	vote	vote
on	on	on
the	the	the
high	high	high
court	court	court
,	,	,
sometimes	sometim	sometimes
siding	side	siding
with	with	with
the	the	the
four	four	four
liberal	liber	liberal
justices	justic	justice
in	in	in
major	major	major
rulings	rule	ruling
.	.	.

A	a	A
court	court	court
vacancy	vacanc	vacancy
would	would	would
give	give	give
Republican	republican	Republican
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
a	a	a
chance	chanc	chance
to	to	to
appoint	appoint	appoint
a	a	a
second	second	second
conservative	conserv	conservative
justice	justic	justice
to	to	to
the	the	the
high	high	high
court	court	court
since	sinc	since
taking	take	taking
office	offic	office
in	in	in
January	januari	January
.	.	.

But	but	But
court	court	court
watchers	watcher	watcher
expect	expect	expect
Trump	trump	Trump
to	to	to
nominate	nomin	nominate
a	a	a
jurist	jurist	jurist
who	who	who
is	is	is
more	more	more
likely	like	likely
to	to	to
consistently	consist	consistently
decide	decid	decide
cases	case	case
with	with	with
the	the	the
conservative	conserv	conservative
wing	wing	wing
of	of	of
the	the	the
court	court	court
,	,	,
unlike	unlik	unlike
Kennedy	kennedi	Kennedy
.	.	.

In	in	In
the	the	the
interview	interview	interview
on	on	on
Friday	friday	Friday
,	,	,
Grassley	grassley	Grassley
noted	note	noted
that	that	that
every	everi	every
year	year	year
there	there	there
is	is	is
speculation	specul	speculation
that	that	that
a	a	a
justice	justic	justice
might	might	might
retire	retir	retire
during	dure	during
the	the	the
summer	summer	summer
at	at	at
the	the	the
end	end	end
of	of	of
the	the	the
court	court	court
s	s	s
session	session	session
.	.	.

He	he	He
declined	declin	declined
to	to	to
give	give	give
details	detail	detail
on	on	on
the	the	the
rumors	rumor	rumor
he	he	he
had	had	had
heard	heard	heard
earlier	earlier	earlier
this	this	this
year	year	year
about	about	about
an	an	an
impending	impend	impending
vacancy	vacanc	vacancy
.	.	.

Grassley	grassley	Grassley
added	ad	added
that	that	that
such	such	such
talk	talk	talk
is	is	is
often	often	often
stoked	stoke	stoked
when	when	when
there	there	there
are	are	are
justices	justic	justice
in	in	in
their	their	their
70s	70s	70
and	and	and
80s	80s	80
serving	serv	serving
on	on	on
the	the	the
court	court	court
.	.	.

Besides	besid	Besides
Kennedy	kennedi	Kennedy
,	,	,
81	81	81
,	,	,
Ruth	ruth	Ruth
Bader	bader	Bader
Ginsburg	ginsburg	Ginsburg
is	is	is
84	84	84
and	and	and
Stephen	stephen	Stephen
Breyer	breyer	Breyer
will	will	will
turn	turn	turn
79	79	79
next	next	next
week	week	week
.	.	.

Rumors	rumor	Rumors
that	that	that
Kennedy	kennedi	Kennedy
was	was	wa
set	set	set
to	to	to
retire	retir	retire
reached	reach	reached
a	a	a
fever	fever	fever
pitch	pitch	pitch
several	sever	several
months	month	month
ago	ago	ago
after	after	after
some	some	some
of	of	of
his	his	his
former	former	former
judicial	judici	judicial
clerks	clerk	clerk
said	said	said
he	he	he
was	was	wa
considering	consid	considering
it	it	it
.	.	.

But	but	But
Kennedy	kennedi	Kennedy
did	did	did
not	not	not
announce	announc	announce
his	his	his
retirement	retir	retirement
at	at	at
a	a	a
weekend	weekend	weekend
reunion	reunion	reunion
in	in	in
June	june	June
with	with	with
many	mani	many
of	of	of
the	the	the
former	former	former
clerks	clerk	clerk
.	.	.

He	he	He
also	also	also
did	did	did
not	not	not
make	make	make
an	an	an
announcement	announc	announcement
after	after	after
the	the	the
court	court	court
s	s	s
rulings	rule	ruling
marking	mark	marking
the	the	the
end	end	end
of	of	of
its	it	it
term	term	term
on	on	on
June	june	June
26	26	26
.	.	.

His	his	His
silence	silenc	silence
on	on	on
the	the	the
matter	matter	matter
tamped	tamp	tamped
down	down	down
the	the	the
rumors	rumor	rumor
and	and	and
led	led	led
to	to	to
a	a	a
broad	broad	broad
assumption	assumpt	assumption
that	that	that
he	he	he
would	would	would
remain	remain	remain
on	on	on
the	the	the
court	court	court
,	,	,
at	at	at
least	least	least
for	for	for
the	the	the
coming	come	coming
term	term	term
,	,	,
which	which	which
begins	begin	begin
in	in	in
October	octob	October
.	.	.

Kennedy	kennedi	Kennedy
,	,	,
like	like	like
all	all	all
the	the	the
other	other	other
justices	justic	justice
,	,	,
was	was	wa
also	also	also
assigned	assign	assigned
responsibility	respons	responsibility
on	on	on
June	june	June
27	27	27
to	to	to
handle	handl	handle
applications	applic	application
from	from	from
a	a	a
specific	specif	specific
regional	region	regional
appeals	appeal	appeal
court	court	court
,	,	,
further	further	further
reducing	reduc	reducing
speculation	specul	speculation
over	over	over
his	his	his
retirement	retir	retirement
.	.	.

Earlier	earlier	Earlier
this	this	this
year	year	year
,	,	,
Trump	trump	Trump
won	won	won
Senate	senat	Senate
confirmation	confirm	confirmation
of	of	of
conservative	conserv	conservative
Justice	justic	Justice
Neil	neil	Neil
Gorsuch	gorsuch	Gorsuch
.	.	.

Gorsuch	gorsuch	Gorsuch
arrived	arriv	arrived
on	on	on
the	the	the
high	high	high
court	court	court
more	more	more
than	than	than
a	a	a
year	year	year
after	after	after
the	the	the
death	death	death
of	of	of
Justice	justic	Justice
Antonin	antonin	Antonin
Scalia	scalia	Scalia
,	,	,
who	who	who
had	had	had
been	been	been
a	a	a
leading	lead	leading
conservative	conserv	conservative
voice	voic	voice
.	.	.

The	the	The
Republican	republican	Republican
-led	-led	-led
Senate	senat	Senate
in	in	in
2016	2016	2016
refused	refus	refused
to	to	to
consider	consid	consider
then	then	then
-President	-presid	-President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
nomination	nomin	nomination
of	of	of
federal	feder	federal
judge	judg	judge
Merrick	merrick	Merrick
Garland	garland	Garland
to	to	to
fill	fill	fill
the	the	the
vacancy	vacanc	vacancy
created	creat	created
by	by	by
Scalia	scalia	Scalia
s	s	s
death	death	death
.	.	.

Garland	garland	Garland
would	would	would
have	have	have
tipped	tip	tipped
the	the	the
court	court	court
in	in	in
a	a	a
more	more	more
liberal	liber	liberal
direction	direct	direction
.	.	.

