PARIS	pari	PARIS
Reuters	reuter	Reuters
-	-	-
France	franc	France
on	on	on
Wednesday	wednesday	Wednesday
reiterated	reiter	reiterated
a	a	a
call	call	call
for	for	for
the	the	the
Spanish	spanish	Spanish
government	govern	government
to	to	to
be	be	be
left	left	left
to	to	to
resolve	resolv	resolve
the	the	the
secession	secess	secession
crisis	crisi	crisis
in	in	in
the	the	the
northern	northern	northern
region	region	region
of	of	of
Catalonia	catalonia	Catalonia
within	within	within
the	the	the
framework	framework	framework
of	of	of
Spain	spain	Spain
s	s	s
constitution	constitut	constitution
.	.	.

We	we	We
call	call	call
for	for	for
discussions	discuss	discussion
within	within	within
the	the	the
framework	framework	framework
of	of	of
the	the	the
Spanish	spanish	Spanish
constitution	constitut	constitution
,	,	,
French	french	French
government	govern	government
spokesman	spokesman	spokesman
Christophe	christoph	Christophe
Castaner	castan	Castaner
told	told	told
reporters	report	reporter
.	.	.

It	it	It
is	is	is
not	not	not
France	franc	France
s	s	s
place	place	place
to	to	to
take	take	take
a	a	a
stand	stand	stand
on	on	on
Spain	spain	Spain
s	s	s
internal	intern	internal
affairs	affair	affair
,	,	,
he	he	he
added	ad	added
.	.	.

French	french	French
President	presid	President
Emmanuel	emmanuel	Emmanuel
Macron	macron	Macron
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
that	that	that
the	the	the
European	european	European
Union	union	Union
should	should	should
not	not	not
mediate	mediat	mediate
in	in	in
Spain	spain	Spain
s	s	s
worst	worst	worst
political	polit	political
crisis	crisi	crisis
since	sinc	since
an	an	an
attempted	attempt	attempted
coup	coup	coup
in	in	in
1981	1981	1981
.	.	.

