Token	Stem	Lemma
BARCELONA	barcelona	BARCELONA
MADRID	madrid	MADRID
Reuters	reuter	Reuters
Catalan	catalan	Catalan
leader	leader	leader
Carles	carl	Carles
Puigdemont	puigdemont	Puigdemont
kept	kept	kept
friends	friend	friend
and	and	and
foes	foe	foe
guessing	guess	guessing
on	on	on
Wednesday	wednesday	Wednesday
on	on	on
whether	whether	whether
he	he	he
intends	intend	intends
to	to	to
unilaterally	unilater	unilaterally
declare	declar	declare
independence	independ	independence
as	as	a
the	the	the
Spanish	spanish	Spanish
government	govern	government
prepares	prepar	prepares
to	to	to
impose	impos	impose
direct	direct	direct
rule	rule	rule
to	to	to
stop	stop	stop
the	the	the
region	region	region
breaking	break	breaking
away	away	away
Puigdemont	puigdemont	Puigdemont
spurned	spurn	spurned
an	an	an
invitation	invit	invitation
to	to	to
explain	explain	explain
his	his	his
position	posit	position
to	to	to
the	the	the
Senate	senat	Senate
in	in	in
Madrid	madrid	Madrid
on	on	on
Thursday	thursday	Thursday
an	an	an
indication	indic	indication
of	of	of
the	the	the
rigid	rigid	rigid
stands	stand	stand
taken	taken	taken
by	by	by
both	both	both
sides	side	side
in	in	in
Spain	spain	Spain
s	s	s
gravest	gravest	gravest
political	polit	political
crisis	crisi	crisis
since	sinc	since
the	the	the
end	end	end
of	of	of
the	the	the
Franco	franco	Franco
dictatorship	dictatorship	dictatorship
in	in	in
1975	1975	1975
He	he	He
also	also	also
kept	kept	kept
his	his	his
silence	silenc	silence
on	on	on
whether	whether	whether
to	to	to
call	call	call
for	for	for
a	a	a
new	new	new
regional	region	regional
election	elect	election
a	a	a
move	move	move
which	which	which
might	might	might
prompt	prompt	prompt
the	the	the
Madrid	madrid	Madrid
government	govern	government
to	to	to
postpone	postpon	postpone
its	it	it
plan	plan	plan
to	to	to
take	take	take
over	over	over
Catalonia	catalonia	Catalonia
s	s	s
institutions	institut	institution
and	and	and
police	polic	police
The	the	The
next	next	next
few	few	few
days	day	day
could	could	could
prove	prove	prove
crucial	crucial	crucial
in	in	in
the	the	the
battle	battl	battle
of	of	of
wills	will	will
that	that	that
has	has	ha
followed	follow	followed
an	an	an
independence	independ	independence
referendum	referendum	referendum
on	on	on
Oct	oct	Oct
1	1	1
which	which	which
Madrid	madrid	Madrid
declared	declar	declared
illegal	illeg	illegal
and	and	and
the	the	the
Catalan	catalan	Catalan
government	govern	government
said	said	said
endorsed	endors	endorsed
its	it	it
claim	claim	claim
to	to	to
statehood	statehood	statehood
While	while	While
it	it	it
is	is	is
not	not	not
clear	clear	clear
how	how	how
the	the	the
central	central	central
government	govern	government
will	will	will
take	take	take
over	over	over
in	in	in
practical	practic	practical
terms	term	term
nor	nor	nor
how	how	how
Catalan	catalan	Catalan
civil	civil	civil
servants	servant	servant
and	and	and
police	polic	police
will	will	will
react	react	react
some	some	some
independence	independ	independence
supporters	support	supporter
have	have	have
threatened	threaten	threatened
a	a	a
campaign	campaign	campaign
of	of	of
civil	civil	civil
disobedience	disobedi	disobedience
raising	rais	raising
the	the	the
possibility	possibl	possibility
of	of	of
ugly	ugli	ugly
confrontations	confront	confrontation
The	the	The
Catalan	catalan	Catalan
secessionist	secessionist	secessionist
drive	drive	drive
is	is	is
the	the	the
most	most	most
serious	serious	serious
existential	existenti	existential
challenge	challeng	challenge
to	to	to
a	a	a
Western	western	Western
European	european	European
country	countri	country
since	sinc	since
the	the	the
Scottish	scottish	Scottish
independence	independ	independence
referendum	referendum	referendum
in	in	in
2014	2014	2014
when	when	when
voters	voter	voter
in	in	in
the	the	the
end	end	end
decided	decid	decided
to	to	to
stay	stay	stay
part	part	part
of	of	of
the	the	the
United	unit	United
Kingdom	kingdom	Kingdom
It	it	It
has	has	ha
caused	caus	caused
deep	deep	deep
resentment	resent	resentment
elsewhere	elsewher	elsewhere
in	in	in
Spain	spain	Spain
caused	caus	caused
a	a	a
flight	flight	flight
of	of	of
business	busi	business
from	from	from
the	the	the
wealthy	wealthi	wealthy
region	region	region
and	and	and
worried	worri	worried
other	other	other
European	european	European
leaders	leader	leader
who	who	who
see	see	see
it	it	it
as	as	a
fanning	fan	fanning
separatist	separatist	separatist
sentiment	sentiment	sentiment
elsewhere	elsewher	elsewhere
on	on	on
the	the	the
continent	contin	continent
Madrid	madrid	Madrid
has	has	ha
rejected	reject	rejected
Puigdemont	puigdemont	Puigdemont
s	s	s
calls	call	call
for	for	for
dialogue	dialogu	dialogue
to	to	to
resolve	resolv	resolve
the	the	the
situation	situat	situation
saying	say	saying
he	he	he
first	first	first
must	must	must
withdraw	withdraw	withdraw
an	an	an
ambiguous	ambigu	ambiguous
declaration	declar	declaration
of	of	of
independence	independ	independence
made	made	made
earlier	earlier	earlier
this	this	this
month	month	month
But	but	But
it	it	it
did	did	did
invite	invit	invite
to	to	to
him	him	him
address	address	address
the	the	the
Senate	senat	Senate
on	on	on
Thursday	thursday	Thursday
However	howev	However
late	late	late
on	on	on
Wednesday	wednesday	Wednesday
the	the	the
Catalan	catalan	Catalan
leader	leader	leader
turned	turn	turned
down	down	down
the	the	the
offer	offer	offer
a	a	a
