Token	Stem	Lemma
Reuters	reuter	Reuters
U	u	U
S	s	S
Senate	senat	Senate
Republicans	republican	Republicans
version	version	version
of	of	of
a	a	a
tax	tax	tax
cut	cut	cut
bill	bill	bill
will	will	will
delay	delay	delay
corporate	corpor	corporate
rate	rate	rate
cuts	cut	cut
by	by	by
one	one	one
year	year	year
to	to	to
take	take	take
effect	effect	effect
in	in	in
2019	2019	2019
and	and	and
will	will	will
not	not	not
include	includ	include
a	a	a
repeal	repeal	repeal
of	of	of
Obamacare	obamacar	Obamacare
s	s	s
individual	individu	individual
mandate	mandat	mandate
Republican	republican	Republican
Senate	senat	Senate
Finance	financ	Finance
Committee	committe	Committee
member	member	member
Bill	bill	Bill
Cassidy	cassidi	Cassidy
said	said	said
Story	stori	Story
L1N1NF1MP	l1n1nf1mp	L1N1NF1MP
GARY	gari	GARY
BRADSHAW	bradshaw	BRADSHAW
PORTFOLIO	portfolio	PORTFOLIO
MANAGER	manag	MANAGER
OF	of	OF
HODGES	hodg	HODGES
CAPITAL	capit	CAPITAL
MANAGEMENT	manag	MANAGEMENT
IN	in	IN
DALLAS	dalla	DALLAS
I	i	I
do	do	do
think	think	think
the	the	the
market	market	market
would	would	would
like	like	like
to	to	to
see	see	see
this	this	this
tax	tax	tax
cut	cut	cut
and	and	and
if	if	if
it	it	it
s	s	s
delayed	delay	delayed
certainly	certain	certainly
it	it	it
is	is	is
going	go	going
to	to	to
have	have	have
a	a	a
big	big	big
effect	effect	effect
on	on	on
small	small	small
caps	cap	cap
they	they	they
are	are	are
probably	probabl	probably
off	off	off
the	the	the
most	most	most
I	i	I
think	think	think
the	the	the
market	market	market
is	is	is
anticipating	anticip	anticipating
that	that	that
we	we	we
get	get	get
this	this	this
tax	tax	tax
cut	cut	cut
through	through	through
that	that	that
it	it	it
would	would	would
really	realli	really
drive	drive	drive
earnings	earn	earnings
You	you	You
look	look	look
at	at	at
S	s	S
P	p	P
earnings	earn	earnings
next	next	next
year	year	year
projected	project	projected
to	to	to
be	be	be
about	about	about
145	145	145
you	you	you
get	get	get
a	a	a
tax	tax	tax
cut	cut	cut
it	it	it
would	would	would
probably	probabl	probably
be	be	be
a	a	a
little	littl	little
above	abov	above
150	150	150
If	if	If
we	we	we
don	don	don
t	t	t
have	have	have
that	that	that
earnings	earn	earnings
are	are	are
going	go	going
to	to	to
be	be	be
tempered	temper	tempered
some	some	some
Obviously	obvious	Obviously
a	a	a
little	littl	little
of	of	of
the	the	the
tax	tax	tax
cut	cut	cut
has	has	ha
been	been	been
in	in	in
the	the	the
market	market	market
already	alreadi	already
and	and	and
if	if	if
it	it	it
s	s	s
delayed	delay	delayed
some	some	some
of	of	of
that	that	that
good	good	good
news	news	news
is	is	is
coming	come	coming
out	out	out
MICHAEL	michael	MICHAEL
O	o	O
ROURKE	rourk	ROURKE
CHIEF	chief	CHIEF
MARKET	market	MARKET
STRATEGIST	strategist	STRATEGIST
JONESTRADING	jonestrad	JONESTRADING
GREENWICH	greenwich	GREENWICH
CONNECTICUT	connecticut	CONNECTICUT
That	that	That
was	was	wa
the	the	the
catalyst	catalyst	catalyst
for	for	for
the	the	the
recent	recent	recent
leg	leg	leg
down	down	down
he	he	he
said	said	said
referring	refer	referring
to	to	to
the	the	the
headlines	headlin	headline
that	that	that
the	the	the
Senate	senat	Senate
tax	tax	tax
proposal	propos	proposal
will	will	will
delay	delay	delay
the	the	the
corp	corp	corp
tax	tax	tax
rate	rate	rate
cut	cut	cut
to	to	to
2019	2019	2019
Making	make	Making
sure	sure	sure
we	we	we
don	don	don
t	t	t
drive	drive	drive
the	the	the
deficit	deficit	deficit
too	too	too
much	much	much
higher	higher	higher
is	is	is
going	go	going
to	to	to
be	be	be
key	key	key
here	here	here
That	that	That
makes	make	make
sense	sens	sense
why	whi	why
they	they	they
would	would	would
push	push	push
the	the	the
corporate	corpor	corporate
tax	tax	tax
cut	cut	cut
back	back	back
But	but	But
at	at	at
the	the	the
same	same	same
time	time	time
we	we	we
re	re	re
not	not	not
getting	get	getting
to	to	to
the	the	the
point	point	point
where	where	where
we	we	we
have	have	have
a	a	a
plan	plan	plan
that	that	that
seems	seem	seems
workable	workabl	workable
yet	yet	yet
The	the	The
market	market	market
is	is	is
due	due	due
for	for	for
a	a	a
breather	breather	breather
It	it	It
s	s	s
been	been	been
a	a	a
year	year	year
since	sinc	since
the	the	the
election	elect	election
We	we	We
ve	ve	ve
gone	gone	gone
up	up	up
22	22	22
percent	percent	percent
on	on	on
hopes	hope	hope
of	of	of
what	what	what
the	the	the
Trump	trump	Trump
agenda	agenda	agenda
would	would	would
bring	bring	bring
and	and	and
while	while	while
they	they	they
re	re	re
trying	tri	trying
to	to	to
work	work	work
toward	toward	toward
this	this	this
thing	thing	thing
they	they	they
haven	haven	haven
t	t	t
really	realli	really
accomplished	accomplish	accomplished
much	much	much
yet	yet	yet
If	if	If
progress	progress	progress
is	is	is
not	not	not
made	made	made
the	the	the
equity	equiti	equity
market	market	market
should	should	should
either	either	either
pause	paus	pause
or	or	or
correct	correct	correct
until	until	until
meaningful	meaning	meaningful
progress	progress	progress
is	is	is
made	made	made
RICK	rick	RICK
MECKLER	meckler	MECKLER
PRESIDENT	presid	PRESIDENT
OF	of	OF
INVESTMENT	invest	INVESTMENT
FIRM	firm	FIRM
LIBERTYVIEW	libertyview	LIBERTYVIEW
CAPITAL	capit	CAPITAL
