Token	Stem	Lemma
CHICAGO	chicago	CHICAGO
Reuters	reuter	Reuters
Illinois	illinoi	Illinois
Governor	governor	Governor
Bruce	bruce	Bruce
Rauner	rauner	Rauner
on	on	on
Friday	friday	Friday
vetoed	veto	vetoed
a	a	a
legislative	legisl	legislative
fix	fix	fix
favored	favor	favored
by	by	by
Chicago	chicago	Chicago
Mayor	mayor	Mayor
Rahm	rahm	Rahm
Emanuel	emanuel	Emanuel
for	for	for
two	two	two
of	of	of
the	the	the
city	citi	city
s	s	s
struggling	struggl	struggling
pension	pension	pension
funds	fund	fund
and	and	and
castigated	castig	castigated
it	it	it
as	as	a
a	a	a
kick	kick	kick
-the	-the	-the
-can	-can	-can
approach	approach	approach
The	the	The
financial	financi	financial
footing	foot	footing
and	and	and
credit	credit	credit
ratings	rate	rating
for	for	for
the	the	the
nation	nation	nation
s	s	s
third	third	third
-largest	-largest	-largest
city	citi	city
have	have	have
slipped	slip	slipped
precipitously	precipit	precipitously
as	as	a
its	it	it
unfunded	unfund	unfunded
pension	pension	pension
liabilities	liabil	liability
grew	grew	grew
to	to	to
33	33	33
8	8	8
billion	billion	billion
for	for	for
Chicago	chicago	Chicago
s	s	s
four	four	four
retirement	retir	retirement
systems	system	system
in	in	in
the	the	the
most	most	most
recent	recent	recent
accounting	account	accounting
The	the	The
plan	plan	plan
that	that	that
passed	pass	passed
the	the	the
Illinois	illinoi	Illinois
Senate	senat	Senate
unanimously	unanim	unanimously
in	in	in
January	januari	January
and	and	and
cleared	clear	cleared
the	the	the
House	hous	House
overwhelmingly	overwhelm	overwhelmingly
last	last	last
December	decemb	December
would	would	would
have	have	have
granted	grant	granted
the	the	the
state	state	state
s	s	s
blessing	bless	blessing
to	to	to
alter	alter	alter
the	the	the
city	citi	city
s	s	s
pension	pension	pension
repayment	repay	repayment
schedule	schedul	schedule
for	for	for
its	it	it
municipal	municip	municipal
and	and	and
laborers	labor	laborer
retirement	retir	retirement
systems	system	system
The	the	The
systems	system	system
are	are	are
projected	project	projected
to	to	to
run	run	run
out	out	out
of	of	of
money	money	money
in	in	in
the	the	the
coming	come	coming
decade	decad	decade
and	and	and
were	were	were
depending	depend	depending
on	on	on
legislative	legisl	legislative
sign	sign	sign
-off	-off	-off
of	of	of
the	the	the
city	citi	city
s	s	s
enactment	enact	enactment
of	of	of
a	a	a
water	water	water
and	and	and
sewer	sewer	sewer
usage	usag	usage
tax	tax	tax
and	and	and
telephone	telephon	telephone
surcharge	surcharg	surcharge
designed	design	designed
to	to	to
help	help	help
get	get	get
them	them	them
90	90	90
percent	percent	percent
funded	fund	funded
in	in	in
40	40	40
years	year	year
City	citi	City
officials	offici	official
have	have	have
acknowledged	acknowledg	acknowledged
that	that	that
more	more	more
money	money	money
will	will	will
be	be	be
needed	need	needed
starting	start	starting
in	in	in
2023	2023	2023
when	when	when
payments	payment	payment
will	will	will
reach	reach	reach
actuarially	actuari	actuarially
required	requir	required
levels	level	level
