Token	Stem	Lemma
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
spoke	spoke	spoke
by	by	by
phone	phone	phone
on	on	on
Friday	friday	Friday
with	with	with
Afghan	afghan	Afghan
President	presid	President
Ashraf	ashraf	Ashraf
Ghani	ghani	Ghani
the	the	the
Trump	trump	Trump
transition	transit	transition
team	team	team
said	said	said
in	in	in
a	a	a
statement	statement	statement
The	the	The
two	two	two
men	men	men
discussed	discuss	discussed
the	the	the
grave	grave	grave
terrorism	terror	terrorism
threats	threat	threat
facing	face	facing
both	both	both
countries	countri	country
and	and	and
pledged	pledg	pledged
to	to	to
work	work	work
more	more	more
closely	close	closely
together	togeth	together
in	in	in
order	order	order
to	to	to
meet	meet	meet
these	these	these
growing	grow	growing
threats	threat	threat
the	the	the
statement	statement	statement
said	said	said
Trump	trump	Trump
also	also	also
spoke	spoke	spoke
on	on	on
Friday	friday	Friday
with	with	with
Singapore	singapor	Singapore
Prime	prime	Prime
Minister	minist	Minister
Lee	lee	Lee
Hsien	hsien	Hsien
Loong	loong	Loong
The	the	The
two	two	two
men	men	men
discussed	discuss	discussed
the	the	the
long	long	long
history	histori	history
of	of	of
good	good	good
economic	econom	economic
political	polit	political
and	and	and
security	secur	security
relations	relat	relation
between	between	between
the	the	the
United	unit	United
States	state	States
and	and	and
Singapore	singapor	Singapore
according	accord	according
to	to	to
the	the	the
statement	statement	statement
