Token	Stem	Lemma
LONDON	london	LONDON
Reuters	reuter	Reuters
U	u	U
S	s	S
Agriculture	agricultur	Agriculture
Secretary	secretari	Secretary
Sonny	sonni	Sonny
Perdue	perdu	Perdue
met	met	met
with	with	with
British	british	British
politicians	politician	politician
on	on	on
Thursday	thursday	Thursday
as	as	a
the	the	the
two	two	two
countries	countri	country
eye	eye	eye
the	the	the
potential	potenti	potential
for	for	for
increased	increas	increased
farm	farm	farm
trade	trade	trade
once	onc	once
Britain	britain	Britain
leaves	leav	leaf
the	the	the
European	european	European
Union	union	Union
Perdue	perdu	Perdue
talked	talk	talked
to	to	to
members	member	member
of	of	of
the	the	the
Environment	environ	Environment
Food	food	Food
and	and	and
Rural	rural	Rural
Affairs	affair	Affairs
Select	select	Select
Committee	committe	Committee
EFRA	efra	EFRA
in	in	in
the	the	the
House	hous	House
of	of	of
Commons	common	Commons
and	and	and
is	is	is
due	due	due
to	to	to
meet	meet	meet
his	his	his
British	british	British
counterpart	counterpart	counterpart
Michael	michael	Michael
Gove	gove	Gove
on	on	on
Friday	friday	Friday
Britain	britain	Britain
is	is	is
still	still	still
part	part	part
of	of	of
the	the	the
EU	eu	EU
and	and	and
we	we	we
have	have	have
to	to	to
be	be	be
respectful	respect	respectful
of	of	of
that	that	that
relationship	relationship	relationship
but	but	but
that	that	that
doesn	doesn	doesn
t	t	t
preclude	preclud	preclude
the	the	the
fact	fact	fact
we	we	we
can	can	can
begin	begin	begin
the	the	the
conversations	convers	conversation
on	on	on
what	what	what
would	would	would
be	be	be
in	in	in
our	our	our
best	best	best
interests	interest	interest
as	as	a
two	two	two
sovereign	sovereign	sovereign
nations	nation	nation
to	to	to
pursue	pursu	pursue
going	go	going
forward	forward	forward
Perdue	perdu	Perdue
told	told	told
reporters	report	reporter
after	after	after
the	the	the
meeting	meet	meeting
There	there	There
have	have	have
been	been	been
concerns	concern	concern
in	in	in
Britain	britain	Britain
about	about	about
differing	differ	differing
food	food	food
safety	safeti	safety
standards	standard	standard
with	with	with
historic	histor	historic
practices	practic	practice
in	in	in
the	the	the
United	unit	United
States	state	States
such	such	such
as	as	a
washing	wash	washing
chicken	chicken	chicken
carcasses	carcass	carcass
in	in	in
chlorine	chlorin	chlorine
banned	ban	banned
in	in	in
the	the	the
EU	eu	EU
I	i	I
think	think	think
that	that	that
is	is	is
one	one	one
of	of	of
the	the	the
things	thing	thing
I	i	I
m	m	m
here	here	here
to	to	to
dispel	dispel	dispel
We	we	We
don	don	don
t	t	t
process	process	process
chicken	chicken	chicken
with	with	with
chlorine	chlorin	chlorine
any	ani	any
longer	longer	longer
he	he	he
said	said	said
adding	ad	adding
he	he	he
wanted	want	wanted
British	british	British
consumers	consum	consumer
to	to	to
be	be	be
able	abl	able
to	to	to
make	make	make
decisions	decis	decision
based	base	based
on	on	on
sound	sound	sound
science	scienc	science
and	and	and
facts	fact	fact
not	not	not
perception	percept	perception
or	or	or
myth	myth	myth
Committee	committe	Committee
members	member	member
raised	rais	raised
the	the	the
importance	import	importance
of	of	of
maintaining	maintain	maintaining
food	food	food
standards	standard	standard
in	in	in
any	ani	any
trade	trade	trade
deal	deal	deal
We	we	We
must	must	must
ensure	ensur	ensure
that	that	that
a	a	a
trade	trade	trade
deal	deal	deal
protects	protect	protects
UK	uk	UK
consumers	consum	consumer
and	and	and
maintains	maintain	maintains
a	a	a
level	level	level
playing	play	playing
field	field	field
for	for	for
our	our	our
own	own	own
producers	produc	producer
Food	food	Food
safety	safeti	safety
and	and	and
animal	anim	animal
welfare	welfar	welfare
standards	standard	standard
must	must	must
upheld	upheld	upheld
in	in	in
any	ani	any
future	futur	future
Free	free	Free
Trade	trade	Trade
Agreement	agreement	Agreement
EFRA	efra	EFRA
chair	chair	chair
Neil	neil	Neil
Parish	parish	Parish
said	said	said
Perdue	perdu	Perdue
said	said	said
would	would	would
be	be	be
premature	prematur	premature
to	to	to
go	go	go
into	into	into
too	too	too
much	much	much
detail	detail	detail
on	on	on
future	futur	future
trade	trade	trade
potential	potenti	potential
but	but	but
added	ad	added
there	there	there
might	might	might
be	be	be
scope	scope	scope
for	for	for
increased	increas	increased
UK	uk	UK
exports	export	export
of	of	of
lamb	lamb	lamb
We	we	We
think	think	think
probably	probabl	probably
the	the	the
UK	uk	UK
is	is	is
ahead	ahead	ahead
of	of	of
us	us	u
in	in	in
lamb	lamb	lamb
and	and	and
sheep	sheep	sheep
production	product	production
There	there	There
is	is	is
big	big	big
demand	demand	demand
to	to	to
have	have	have
access	access	access
to	to	to
the	the	the
U	u	U
S	s	S
market	market	market
in	in	in
those	those	those
products	product	product
he	he	he
said	said	said
Parish	parish	Parish
said	said	said
the	the	the
domestic	domest	domestic
U	u	U
S	s	S
market	market	market
presented	present	presented
significant	signific	significant
opportunities	opportun	opportunity
for	for	for
the	the	the
UK	uk	UK
food	food	food
and	and	and
farming	farm	farming
industry	industri	industry
and	and	and
following	follow	following
Brexit	brexit	Brexit
the	the	the
government	govern	government
should	should	should
focus	focus	focus
on	on	on
securing	secur	securing
a	a	a
great	great	great
bilateral	bilater	bilateral
trade	trade	trade
deal	deal	deal
with	with	with
our	our	our
U	u	U
S	s	S
partners	partner	partner
