Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
FBI	fbi	FBI
Director	director	Director
James	jame	James
Comey	comey	Comey
on	on	on
Monday	monday	Monday
confirmed	confirm	confirmed
the	the	the
agency	agenc	agency
was	was	wa
investigating	investig	investigating
possible	possibl	possible
Russian	russian	Russian
government	govern	government
efforts	effort	effort
to	to	to
interfere	interfer	interfere
in	in	in
the	the	the
2016	2016	2016
U	u	U
S	s	S
election	elect	election
including	includ	including
any	ani	any
links	link	link
between	between	between
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
and	and	and
Moscow	moscow	Moscow
Comey	comey	Comey
told	told	told
a	a	a
congressional	congression	congressional
hearing	hear	hearing
on	on	on
Russian	russian	Russian
activities	activ	activity
that	that	that
the	the	the
probe	probe	probe
includes	includ	includes
investigating	investig	investigating
the	the	the
nature	natur	nature
of	of	of
any	ani	any
links	link	link
between	between	between
individuals	individu	individual
associated	associ	associated
with	with	with
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
and	and	and
the	the	the
Russian	russian	Russian
government	govern	government
and	and	and
whether	whether	whether
there	there	there
was	was	wa
any	ani	any
coordination	coordin	coordination
between	between	between
the	the	the
campaign	campaign	campaign
and	and	and
Russia	russia	Russia
s	s	s
efforts	effort	effort
Because	becaus	Because
it	it	it
is	is	is
an	an	an
open	open	open
ongoing	ongo	ongoing
investigation	investig	investigation
and	and	and
is	is	is
classified	classifi	classified
I	i	I
cannot	cannot	cannot
say	say	say
more	more	more
about	about	about
what	what	what
we	we	we
are	are	are
doing	do	doing
and	and	and
whose	whose	whose
conduct	conduct	conduct
we	we	we
are	are	are
examining	examin	examining
Comey	comey	Comey
said	said	said
