Token	Stem	Lemma
BEIJING	beij	BEIJING
Reuters	reuter	Reuters
China	china	China
s	s	s
Defense	defens	Defense
Ministry	ministri	Ministry
said	said	said
on	on	on
Thursday	thursday	Thursday
that	that	that
the	the	the
Chinese	chines	Chinese
military	militari	military
will	will	will
make	make	make
all	all	all
necessary	necessari	necessary
preparations	prepar	preparation
to	to	to
protect	protect	protect
national	nation	national
sovereignty	sovereignti	sovereignty
and	and	and
regional	region	regional
peace	peac	peace
and	and	and
stability	stabil	stability
when	when	when
asked	ask	asked
about	about	about
the	the	the
risk	risk	risk
of	of	of
conflict	conflict	conflict
on	on	on
the	the	the
Korean	korean	Korean
peninsula	peninsula	peninsula
Defense	defens	Defense
Ministry	ministri	Ministry
spokesman	spokesman	spokesman
Wu	wu	Wu
Qian	qian	Qian
made	made	made
the	the	the
comments	comment	comment
at	at	at
a	a	a
monthly	month	monthly
briefing	brief	briefing
in	in	in
Beijing	beij	Beijing
when	when	when
asked	ask	asked
what	what	what
preparations	prepar	preparation
China	china	China
was	was	wa
making	make	making
in	in	in
case	case	case
a	a	a
war	war	war
breaks	break	break
out	out	out
Wu	wu	Wu
also	also	also
reiterated	reiter	reiterated
China	china	China
s	s	s
view	view	view
that	that	that
the	the	the
issue	issu	issue
should	should	should
be	be	be
resolved	resolv	resolved
via	via	via
talks	talk	talk
not	not	not
military	militari	military
means	mean	mean
which	which	which
he	he	he
said	said	said
were	were	were
not	not	not
an	an	an
option	option	option
to	to	to
resolve	resolv	resolve
tensions	tension	tension
