Token	Stem	Lemma
SAMARKAND	samarkand	SAMARKAND
Uzbekistan	uzbekistan	Uzbekistan
Reuters	reuter	Reuters
Senior	senior	Senior
officials	offici	official
from	from	from
the	the	the
European	european	European
Union	union	Union
and	and	and
Iran	iran	Iran
spoke	spoke	spoke
up	up	up
on	on	on
Friday	friday	Friday
in	in	in
defense	defens	defense
of	of	of
the	the	the
agreement	agreement	agreement
limiting	limit	limiting
Tehran	tehran	Tehran
s	s	s
nuclear	nuclear	nuclear
program	program	program
as	as	a
the	the	the
pact	pact	pact
comes	come	come
under	under	under
heavy	heavi	heavy
pressure	pressur	pressure
from	from	from
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
The	the	The
nuclear	nuclear	nuclear
deal	deal	deal
was	was	wa
a	a	a
major	major	major
achievement	achiev	achievement
of	of	of
European	european	European
and	and	and
international	intern	international
multilateral	multilater	multilateral
diplomacy	diplomaci	diplomacy
EU	eu	EU
foreign	foreign	foreign
policy	polici	policy
chief	chief	chief
Federica	federica	Federica
Mogherini	mogherini	Mogherini
told	told	told
a	a	a
conference	confer	conference
in	in	in
Uzbekistan	uzbekistan	Uzbekistan
The	the	The
European	european	European
Union	union	Union
will	will	will
make	make	make
sure	sure	sure
it	it	it
will	will	will
continue	continu	continue
to	to	to
be	be	be
fully	fulli	fully
implemented	implement	implemented
by	by	by
all	all	all
in	in	in
all	all	all
its	it	it
parts	part	part
she	she	she
said	said	said
Trump	trump	Trump
on	on	on
Oct	oct	Oct
13	13	13
dealt	dealt	dealt
a	a	a
blow	blow	blow
to	to	to
the	the	the
pact	pact	pact
by	by	by
refusing	refus	refusing
to	to	to
certify	certifi	certify
that	that	that
Tehran	tehran	Tehran
was	was	wa
complying	compli	complying
with	with	with
the	the	the
accord	accord	accord
under	under	under
which	which	which
Iran	iran	Iran
agreed	agre	agreed
to	to	to
curb	curb	curb
its	it	it
nuclear	nuclear	nuclear
program	program	program
in	in	in
return	return	return
for	for	for
relief	relief	relief
from	from	from
economic	econom	economic
sanctions	sanction	sanction
International	intern	International
inspectors	inspector	inspector
said	said	said
it	it	it
was	was	wa
complying	compli	complying
The	the	The
U	u	U
S	s	S
Congress	congress	Congress
has	has	ha
until	until	until
mid	mid	mid
-December	-decemb	-December
to	to	to
decide	decid	decide
whether	whether	whether
to	to	to
reimpose	reimpos	reimpose
sanctions	sanction	sanction
lifted	lift	lifted
by	by	by
the	the	the
deal	deal	deal
Iranian	iranian	Iranian
Foreign	foreign	Foreign
Minister	minist	Minister
Mohammad	mohammad	Mohammad
Javad	javad	Javad
Zarif	zarif	Zarif
also	also	also
spoke	spoke	spoke
on	on	on
Friday	friday	Friday
at	at	at
the	the	the
United	unit	United
Nations	nation	Nations
-sponsored	-sponsor	-sponsored
conference	confer	conference
on	on	on
Central	central	Central
Asian	asian	Asian
security	secur	security
and	and	and
development	develop	development
in	in	in
Samarkand	samarkand	Samarkand
By	by	By
clinching	clinch	clinching
the	the	the
nuclear	nuclear	nuclear
deal	deal	deal
and	and	and
fulfilling	fulfil	fulfilling
all	all	all
our	our	our
commitments	commit	commitment
under	under	under
the	the	the
Joint	joint	Joint
Comprehensive	comprehens	Comprehensive
Plan	plan	Plan
of	of	of
Action	action	Action
we	we	we
have	have	have
in	in	in
action	action	action
proved	prove	proved
our	our	our
