Token	Stem	Lemma
MOGADISHU	mogadishu	MOGADISHU
Reuters	reuter	Reuters
At	at	At
least	least	least
one	one	one
person	person	person
was	was	wa
killed	kill	killed
and	and	and
three	three	three
others	other	others
injured	injur	injured
when	when	when
a	a	a
car	car	car
bomb	bomb	bomb
went	went	went
off	off	off
in	in	in
Somalia	somalia	Somalia
s	s	s
capital	capit	capital
Mogadishu	mogadishu	Mogadishu
on	on	on
Monday	monday	Monday
police	polic	police
said	said	said
The	the	The
bomb	bomb	bomb
was	was	wa
concealed	conceal	concealed
in	in	in
a	a	a
car	car	car
parked	park	parked
on	on	on
Al	al	Al
Mukaram	mukaram	Mukaram
street	street	street
in	in	in
the	the	the
capital	capit	capital
Mohamed	moham	Mohamed
Hussein	hussein	Hussein
a	a	a
police	polic	police
officer	offic	officer
told	told	told
Reuters	reuter	Reuters
