Token	Stem	Lemma
LONDON	london	LONDON
Reuters	reuter	Reuters
Britain	britain	Britain
is	is	is
looking	look	looking
at	at	at
all	all	all
ways	way	way
it	it	it
can	can	can
put	put	put
pressure	pressur	pressure
on	on	on
North	north	North
Korea	korea	Korea
after	after	after
Pyongyang	pyongyang	Pyongyang
conducted	conduct	conducted
a	a	a
nuclear	nuclear	nuclear
test	test	test
Prime	prime	Prime
Minister	minist	Minister
Theresa	theresa	Theresa
May	may	May
s	s	s
spokeswoman	spokeswoman	spokeswoman
said	said	said
on	on	on
Monday	monday	Monday
adding	ad	adding
that	that	that
peaceful	peac	peaceful
diplomatic	diplomat	diplomatic
solutions	solut	solution
were	were	were
preferable	prefer	preferable
North	north	North
Korea	korea	Korea
conducted	conduct	conducted
its	it	it
sixth	sixth	sixth
nuclear	nuclear	nuclear
test	test	test
on	on	on
Sunday	sunday	Sunday
prompting	prompt	prompting
a	a	a
warning	warn	warning
of	of	of
a	a	a
massive	massiv	massive
military	militari	military
response	respons	response
from	from	from
the	the	the
United	unit	United
States	state	States
if	if	if
it	it	it
or	or	or
its	it	it
allies	alli	ally
were	were	were
threatened	threaten	threatened
As	as	As
the	the	the
prime	prime	prime
minister	minist	minister
made	made	made
clear	clear	clear
yesterday	yesterday	yesterday
our	our	our
focus	focus	focus
is	is	is
on	on	on
working	work	working
with	with	with
partners	partner	partner
to	to	to
increase	increas	increase
pressure	pressur	pressure
on	on	on
Korea	korea	Korea
and	and	and
find	find	find
a	a	a
diplomatic	diplomat	diplomatic
resolution	resolut	resolution
to	to	to
the	the	the
crisis	crisi	crisis
May	may	May
s	s	s
spokeswoman	spokeswoman	spokeswoman
told	told	told
reporters	report	reporter
She	she	She
said	said	said
we	we	we
want	want	want
to	to	to
increase	increas	increase
the	the	the
pace	pace	pace
of	of	of
implementation	implement	implementation
of	of	of
existing	exist	existing
sanctions	sanction	sanction
and	and	and
look	look	look
at	at	at
other	other	other
measures	measur	measure
It	it	It
s	s	s
our	our	our
view	view	view
in	in	in
the	the	the
UK	uk	UK
that	that	that
peaceful	peac	peaceful
diplomatic	diplomat	diplomatic
means	mean	mean
are	are	are
best	best	best
