WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
The	the	The
U	u	U
.	.	.
S	s	S
.	.	.
Supreme	suprem	Supreme
Court	court	Court
on	on	on
Monday	monday	Monday
agreed	agre	agreed
to	to	to
consider	consid	consider
reviving	reviv	reviving
litigation	litig	litigation
seeking	seek	seeking
to	to	to
hold	hold	hold
Arab	arab	Arab
Bank	bank	Bank
Plc	plc	Plc
financially	financi	financially
liable	liabl	liable
for	for	for
militant	milit	militant
attacks	attack	attack
in	in	in
Israel	israel	Israel
and	and	and
the	the	the
Palestinian	palestinian	Palestinian
territories	territori	territory
that	that	that
accused	accus	accused
the	the	the
Jordan	jordan	Jordan
-based	-base	-based
bank	bank	bank
of	of	of
being	be	being
the	the	the
paymaster	paymast	paymaster
to	to	to
militant	milit	militant
groups	group	group
.	.	.

The	the	The
justices	justic	justice
agreed	agre	agreed
to	to	to
hear	hear	hear
an	an	an
appeal	appeal	appeal
by	by	by
roughly	rough	roughly
6	6	6
,	,	,
000	000	000
plaintiffs	plaintiff	plaintiff
,	,	,
who	who	who
included	includ	included
relatives	relat	relative
of	of	of
non	non	non
-U	-u	-U
.	.	.
S	s	S
.	.	.
citizens	citizen	citizen
killed	kill	killed
in	in	in
such	such	such
attacks	attack	attack
and	and	and
survivors	survivor	survivor
of	of	of
the	the	the
incidents	incid	incident
,	,	,
of	of	of
a	a	a
lower	lower	lower
court	court	court
ruling	rule	ruling
throwing	throw	throwing
out	out	out
the	the	the
litigation	litig	litigation
.	.	.

The	the	The
plaintiffs	plaintiff	plaintiff
accused	accus	accused
Arab	arab	Arab
Bank	bank	Bank
under	under	under
a	a	a
U	u	U
.	.	.
S	s	S
.	.	.
law	law	law
called	call	called
the	the	the
Alien	alien	Alien
Tort	tort	Tort
Statute	statut	Statute
of	of	of
deliberately	deliber	deliberately
financing	financ	financing
terrorism	terror	terrorism
,	,	,
including	includ	including
suicide	suicid	suicide
bombings	bomb	bombing
and	and	and
other	other	other
attacks	attack	attack
.	.	.

They	they	They
are	are	are
hoping	hope	hoping
to	to	to
overturn	overturn	overturn
a	a	a
2015	2015	2015
New	new	New
York	york	York
federal	feder	federal
appeals	appeal	appeal
court	court	court
ruling	rule	ruling
that	that	that
the	the	the
bank	bank	bank
could	could	could
not	not	not
be	be	be
sued	su	sued
under	under	under
the	the	the
statute	statut	statute
because	becaus	because
it	it	it
is	is	is
a	a	a
corporation	corpor	corporation
.	.	.

The	the	The
Alien	alien	Alien
Tort	tort	Tort
Statute	statut	Statute
,	,	,
a	a	a
law	law	law
dating	date	dating
back	back	back
to	to	to
1789	1789	1789
,	,	,
lets	let	let
non	non	non
-U	-u	-U
.	.	.
S	s	S
.	.	.
citizens	citizen	citizen
seek	seek	seek
damages	damag	damage
in	in	in
U	u	U
.	.	.
S	s	S
.	.	.
courts	court	court
for	for	for
human	human	human
rights	right	right
violations	violat	violation
abroad	abroad	abroad
.	.	.

The	the	The
lead	lead	lead
plaintiff	plaintiff	plaintiff
in	in	in
the	the	the
case	case	case
is	is	is
Joseph	joseph	Joseph
Jesner	jesner	Jesner
,	,	,
whose	whose	whose
British	british	British
citizen	citizen	citizen
son	son	son
was	was	wa
killed	kill	killed
at	at	at
age	age	age
19	19	19
in	in	in
a	a	a
2002	2002	2002
suicide	suicid	suicide
bombing	bomb	bombing
of	of	of
a	a	a
bus	bus	bus
in	in	in
Tel	tel	Tel
Aviv	aviv	Aviv
.	.	.

The	the	The
plaintiffs	plaintiff	plaintiff
filed	file	filed
several	sever	several
lawsuits	lawsuit	lawsuit
under	under	under
the	the	the
law	law	law
in	in	in
Brooklyn	brooklyn	Brooklyn
federal	feder	federal
court	court	court
,	,	,
claiming	claim	claiming
Arab	arab	Arab
Bank	bank	Bank
used	use	used
its	it	it
New	new	New
York	york	York
branch	branch	branch
to	to	to
transfer	transfer	transfer
money	money	money
and	and	and
serve	serv	serve
as	as	a
a	a	a
paymaster	paymast	paymaster
for	for	for
international	intern	international
terrorists	terrorist	terrorist
.	.	.
The	the	The
transfers	transfer	transfer
helped	help	helped
Hamas	hama	Hamas
and	and	and
other	other	other
groups	group	group
fund	fund	fund
attacks	attack	attack
and	and	and
reward	reward	reward
families	famili	family
of	of	of
the	the	the
perpetrators	perpetr	perpetrator
between	between	between
1995	1995	1995
and	and	and
2005	2005	2005
,	,	,
the	the	the
suits	suit	suit
alleged	alleg	alleged
.	.	.

The	the	The
bank	bank	bank
said	said	said
in	in	in
court	court	court
papers	paper	paper
that	that	that
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
government	govern	government
has	has	ha
called	call	called
it	it	it
a	a	a
constructive	construct	constructive
partner	partner	partner
in	in	in
the	the	the
fight	fight	fight
against	against	against
terrorism	terror	terrorism
financing	financ	financing
.	.	.

The	the	The
bank	bank	bank
said	said	said
only	onli	only
four	four	four
transactions	transact	transaction
out	out	out
of	of	of
500	500	500
,	,	,
000	000	000
involved	involv	involved
designated	design	designated
terrorists	terrorist	terrorist
by	by	by
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
government	govern	government
,	,	,
and	and	and
they	they	they
were	were	were
the	the	the
result	result	result
of	of	of
machine	machin	machine
or	or	or
human	human	human
error	error	error
.	.	.

The	the	The
bank	bank	bank
also	also	also
cited	cite	cited
a	a	a
separate	separ	separate
2010	2010	2010
case	case	case
,	,	,
Kiobel	kiobel	Kiobel
v	v	v
Royal	royal	Royal
Dutch	dutch	Dutch
Petroleum	petroleum	Petroleum
,	,	,
in	in	in
which	which	which
the	the	the
New	new	New
York	york	York
-based	-base	-based
2nd	2nd	2nd
U	u	U
.	.	.
S	s	S
.	.	.
Circuit	circuit	Circuit
Court	court	Court
of	of	of
Appeals	appeal	Appeals
ruled	rule	ruled
that	that	that
corporations	corpor	corporation
cannot	cannot	cannot
be	be	be
sued	su	sued
under	under	under
the	the	the
Alien	alien	Alien
Tort	tort	Tort
Statute	statut	Statute
.	.	.

After	after	After
reviewing	review	reviewing
that	that	that
case	case	case
,	,	,
the	the	the
Supreme	suprem	Supreme
Court	court	Court
in	in	in
2013	2013	2013
narrowed	narrow	narrowed
the	the	the
law	law	law
s	s	s
reach	reach	reach
,	,	,
saying	say	saying
claims	claim	claim
must	must	must
sufficiently	suffici	sufficiently
touch	touch	touch
and	and	and
concern	concern	concern
the	the	the
United	unit	United
States	state	States
to	to	to
overcome	overcom	overcome
the	the	the
presumption	presumpt	presumption
that	that	that
the	the	the
Alien	alien	Alien
Tort	tort	Tort
Statute	statut	Statute
does	doe	doe
not	not	not
cover	cover	cover
foreign	foreign	foreign
conduct	conduct	conduct
.	.	.

But	but	But
the	the	the
high	high	high
court	court	court
declined	declin	declined
to	to	to
explicitly	explicit	explicitly
decide	decid	decide
whether	whether	whether
the	the	the
2nd	2nd	2nd
Circuit	circuit	Circuit
ruling	rule	ruling
on	on	on
corporate	corpor	corporate
liability	liabil	liability
was	was	wa
correct	correct	correct
.	.	.

Based	base	Based
on	on	on
the	the	the
Kiobel	kiobel	Kiobel
ruling	rule	ruling
,	,	,
the	the	the
2nd	2nd	2nd
Circuit	circuit	Circuit
threw	threw	threw
out	out	out
the	the	the
litigation	litig	litigation
against	against	against
Arab	arab	Arab
Bank	bank	Bank
.	.	.

The	the	The
plaintiffs	plaintiff	plaintiff
appealed	appeal	appealed
to	to	to
the	the	the
Supreme	suprem	Supreme
Court	court	Court
,	,	,
urging	urg	urging
it	it	it
to	to	to
decide	decid	decide
once	onc	once
and	and	and
for	for	for
all	all	all
whether	whether	whether
or	or	or
not	not	not
corporations	corpor	corporation
are	are	are
shielded	shield	shielded
over	over	over
foreign	foreign	foreign
conduct	conduct	conduct
.	.	.

