Token	Stem	Lemma
NEW	new	NEW
DELHI	delhi	DELHI
Reuters	reuter	Reuters
India	india	India
has	has	ha
frozen	frozen	frozen
requests	request	request
to	to	to
commercially	commerci	commercially
release	releas	release
a	a	a
locally	local	locally
developed	develop	developed
genetically	genet	genetically
modified	modifi	modified
mustard	mustard	mustard
an	an	an
environment	environ	environment
ministry	ministri	ministry
document	document	document
released	releas	released
on	on	on
Tuesday	tuesday	Tuesday
showed	show	showed
amid	amid	amid
stiff	stiff	stiff
opposition	opposit	opposition
to	to	to
lab	lab	lab
-altered	-alter	-altered
food	food	food
from	from	from
domestic	domest	domestic
activists	activist	activist
and	and	and
politicians	politician	politician
The	the	The
mustard	mustard	mustard
variety	varieti	variety
would	would	would
have	have	have
been	been	been
the	the	the
first	first	first
transgenic	transgen	transgenic
food	food	food
crop	crop	crop
to	to	to
be	be	be
allowed	allow	allowed
for	for	for
commercial	commerci	commercial
cultivation	cultiv	cultivation
But	but	But
the	the	the
environment	environ	environment
ministry's	ministri	ministry's
Genetic	genet	Genetic
Engineering	engin	Engineering
Appraisal	apprais	Appraisal
Committee	committe	Committee
GEAC	geac	GEAC
has	has	ha
deferred	defer	deferred
approval	approv	approval
despite	despit	despite
a	a	a
panel	panel	panel
the	the	the
ministry	ministri	ministry
supervises	supervis	supervises
giving	give	giving
the	the	the
genetically	genet	genetically
modified	modifi	modified
GM	gm	GM
mustard	mustard	mustard
technical	technic	technical
clearance	clearanc	clearance
last	last	last
year	year	year
bit	bit	bit
ly	ly	ly
2cnUOkZ	2cnuokz	2cnUOkZ
Subsequent	subsequ	Subsequent
to	to	to
receipt	receipt	receipt
of	of	of
various	various	various
representations	represent	representation
from	from	from
different	differ	different
stakeholders	stakehold	stakeholder
matters	matter	matter
related	relat	related
to	to	to
environmental	environment	environmental
release	releas	release
of	of	of
transgenic	transgen	transgenic
mustard	mustard	mustard
are	are	are
kept	kept	kept
pending	pend	pending
for	for	for
further	further	further
review	review	review
the	the	the
GEAC	geac	GEAC
said	said	said
in	in	in
minutes	minut	minute
of	of	of
a	a	a
meeting	meet	meeting
released	releas	released
on	on	on
the	the	the
environment	environ	environment
ministry's	ministri	ministry's
website	websit	website
marked	mark	marked
confidential	confidenti	confidential
and	and	and
restricted	restrict	restricted
circulation	circul	circulation
bit	bit	bit
ly	ly	ly
2yJrRLU	2yjrrlu	2yJrRLU
Cotton	cotton	Cotton
is	is	is
the	the	the
only	onli	only
GM	gm	GM
crop	crop	crop
currently	current	currently
allowed	allow	allowed
to	to	to
be	be	be
sold	sold	sold
in	in	in
the	the	the
world	world	world
s	s	s
second	second	second
most	most	most
populous	popul	populous
country	countri	country
where	where	where
arable	arabl	arable
land	land	land
is	is	is
shrinking	shrink	shrinking
U	u	U
S	s	S
company	compani	company
Monsanto	monsanto	Monsanto
Co	co	Co
dominates	domin	dominates
the	the	the
cotton	cotton	cotton
seed	seed	seed
market	market	market
in	in	in
India	india	India
and	and	and
often	often	often
faces	face	face
resistance	resist	resistance
from	from	from
local	local	local
companies	compani	company
over	over	over
its	it	it
position	posit	position
The	the	The
environment	environ	environment
ministry	ministri	ministry
told	told	told
parliament	parliament	parliament
on	on	on
July	juli	July
31	31	31
that	that	that
GM	gm	GM
mustard	mustard	mustard
had	had	had
been	been	been
recommended	recommend	recommended
by	by	by
GEAC	geac	GEAC
to	to	to
it	it	it
for	for	for
consideration	consider	consideration
for	for	for
environmental	environment	environmental
release	releas	release
and	and	and
cultivation	cultiv	cultivation
bit	bit	bit
ly	ly	ly
2gCNc54	2gcnc54	2gCNc54
An	an	An
environment	environ	environment
ministry	ministri	ministry
spokesman	spokesman	spokesman
directed	direct	directed
Reuters	reuter	Reuters
to	to	to
GEAC	geac	GEAC
head	head	head
Amita	amita	Amita
Prasad	prasad	Prasad
whose	whose	whose
office	offic	office
said	said	said
she	she	she
was	was	wa
not	not	not
available	avail	available
Another	anoth	Another
GEAC	geac	GEAC
official	offici	official
named	name	named
on	on	on
the	the	the
ministry	ministri	ministry
s	s	s
website	websit	website
Madhumita	madhumita	Madhumita
Biswas	biswa	Biswas
did	did	did
not	not	not
respond	respond	respond
to	to	to
requests	request	request
for	for	for
comment	comment	comment
The	the	The
decision	decis	decision
on	on	on
the	the	the
mustard	mustard	mustard
represents	repres	represents
a	a	a
setback	setback	setback
for	for	for
Deepak	deepak	Deepak
Pental	pental	Pental
and	and	and
his	his	his
colleagues	colleagu	colleague
at	at	at
the	the	the
