Token	Stem	Lemma
Reuters	reuter	Reuters
The	the	The
Organization	organ	Organization
of	of	of
American	american	American
States	state	States
OAS	oa	OAS
on	on	on
Wednesday	wednesday	Wednesday
called	call	called
for	for	for
an	an	an
immediate	immedi	immediate
return	return	return
of	of	of
constitutional	constitut	constitutional
rights	right	right
in	in	in
Honduras	hondura	Honduras
and	and	and
said	said	said
it	it	it
may	may	may
call	call	call
for	for	for
new	new	new
elections	elect	election
if	if	if
irregularities	irregular	irregularity
mean	mean	mean
it	it	it
is	is	is
impossible	imposs	impossible
to	to	to
be	be	be
sure	sure	sure
of	of	of
the	the	the
results	result	result
of	of	of
a	a	a
disputed	disput	disputed
Nov	nov	Nov
26	26	26
vote	vote	vote
The	the	The
Honduran	honduran	Honduran
government	govern	government
suspended	suspend	suspended
some	some	some
rights	right	right
to	to	to
free	free	free
movement	movement	movement
by	by	by
imposing	impos	imposing
a	a	a
curfew	curfew	curfew
last	last	last
week	week	week
when	when	when
protests	protest	protest
erupted	erupt	erupted
over	over	over
irregularities	irregular	irregularity
in	in	in
the	the	the
way	way	way
results	result	result
were	were	were
released	releas	released
from	from	from
the	the	the
presidential	presidenti	presidential
election	elect	election
