Token	Stem	Lemma
PARIS	pari	PARIS
Reuters	reuter	Reuters
French	french	French
President	presid	President
Emmanuel	emmanuel	Emmanuel
Macron	macron	Macron
said	said	said
on	on	on
Thursday	thursday	Thursday
that	that	that
Poland	poland	Poland
s	s	s
plans	plan	plan
to	to	to
overhaul	overhaul	overhaul
the	the	the
judiciary	judiciari	judiciary
remained	remain	remained
a	a	a
cause	caus	cause
for	for	for
concern	concern	concern
though	though	though
there	there	there
were	were	were
a	a	a
decreasing	decreas	decreasing
number	number	number
of	of	of
subjects	subject	subject
where	where	where
the	the	the
two	two	two
countries	countri	country
did	did	did
not	not	not
see	see	see
eye	eye	eye
-to	-to	-to
-eye	-ey	-eye
Frosty	frosti	Frosty
even	even	even
under	under	under
the	the	the
previous	previous	previous
French	french	French
administration	administr	administration
bilateral	bilater	bilateral
relations	relat	relation
between	between	between
the	the	the
two	two	two
powers	power	power
reached	reach	reached
a	a	a
new	new	new
low	low	low
in	in	in
August	august	August
when	when	when
Macron	macron	Macron
said	said	said
the	the	the
Polish	polish	Polish
people	peopl	people
deserved	deserv	deserved
better	better	better
leaders	leader	leader
and	and	and
he	he	he
shunned	shun	shunned
Poland	poland	Poland
during	dure	during
an	an	an
eastern	eastern	eastern
Europe	europ	Europe
tour	tour	tour
That	that	That
prompted	prompt	prompted
Polish	polish	Polish
Prime	prime	Prime
Minister	minist	Minister
Beata	beata	Beata
Szydlo	szydlo	Szydlo
at	at	at
the	the	the
time	time	time
to	to	to
call	call	call
him	him	him
arrogant	arrog	arrogant
and	and	and
inexperienced	inexperienc	inexperienced
But	but	But
at	at	at
a	a	a
joint	joint	joint
news	news	news
conference	confer	conference
on	on	on
Thursday	thursday	Thursday
in	in	in
Paris	pari	Paris
the	the	the
two	two	two
leaders	leader	leader
appeared	appear	appeared
to	to	to
want	want	want
to	to	to
put	put	put
their	their	their
differences	differ	difference
to	to	to
one	one	one
side	side	side
with	with	with
Macron	macron	Macron
saying	say	saying
We	we	We
have	have	have
disagreements	disagr	disagreement
which	which	which
we	we	we
talked	talk	talked
about	about	about
but	but	but
also	also	also
points	point	point
on	on	on
which	which	which
we	we	we
share	share	share
views	view	view
Poland	poland	Poland
s	s	s
ruling	rule	ruling
Law	law	Law
and	and	and
Justice	justic	Justice
PiS	pis	PiS
party	parti	party
has	has	ha
been	been	been
increasingly	increas	increasingly
at	at	at
loggerheads	loggerhead	loggerhead
with	with	with
the	the	the
EU	eu	EU
since	sinc	since
coming	come	coming
to	to	to
office	offic	office
in	in	in
late	late	late
2015	2015	2015
locked	lock	locked
in	in	in
disputes	disput	dispute
with	with	with
the	the	the
bloc	bloc	bloc
over	over	over
immigration	immigr	immigration
and	and	and
putting	put	putting
courts	court	court
and	and	and
media	media	medium
under	under	under
more	more	more
government	govern	government
control	control	control
More	more	More
than	than	than
two	two	two
dozen	dozen	dozen
rights	right	right
groups	group	group
signed	sign	signed
a	a	a
petition	petit	petition
this	this	this
week	week	week
saying	say	saying
plans	plan	plan
to	to	to
