Token	Stem	Lemma
BEIJING	beij	BEIJING
Reuters	reuter	Reuters
China	china	China
will	will	will
let	let	let
the	the	the
market	market	market
play	play	play
a	a	a
decisive	decis	decisive
role	role	role
in	in	in
resource	resourc	resource
allocation	alloc	allocation
in	in	in
the	the	the
economy	economi	economy
China	china	China
s	s	s
President	presid	President
Xi	xi	Xi
Jinping	jinp	Jinping
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
at	at	at
the	the	the
opening	open	opening
of	of	of
a	a	a
key	key	key
Communist	communist	Communist
Party	parti	Party
congress	congress	congress
Beijing	beij	Beijing
has	has	ha
called	call	called
for	for	for
a	a	a
greater	greater	greater
role	role	role
for	for	for
market	market	market
forces	forc	force
in	in	in
the	the	the
economy	economi	economy
in	in	in
order	order	order
to	to	to
improve	improv	improve
efficiency	effici	efficiency
and	and	and
develop	develop	develop
a	a	a
more	more	more
sustainable	sustain	sustainable
growth	growth	growth
model	model	model
