Reuters	reuter	Reuters
-	-	-
Republican	republican	Republican
presidential	presidenti	presidential
candidate	candid	candidate
Ted	ted	Ted
Cruz	cruz	Cruz
failed	fail	failed
to	to	to
disclose	disclos	disclose
to	to	to
the	the	the
Federal	feder	Federal
Election	elect	Election
Commission	commiss	Commission
a	a	a
loan	loan	loan
from	from	from
Goldman	goldman	Goldman
Sachs	sach	Sachs
for	for	for
as	as	a
much	much	much
as	as	a
500	500	500
,	,	,
000	000	000
that	that	that
was	was	wa
used	use	used
to	to	to
help	help	help
finance	financ	finance
his	his	his
successful	success	successful
2012	2012	2012
U	u	U
.	.	.
S	s	S
.	.	.
Senate	senat	Senate
campaign	campaign	campaign
,	,	,
the	the	the
New	new	New
York	york	York
Times	time	Times
reported	report	reported
on	on	on
Wednesday	wednesday	Wednesday
.	.	.
The	the	The
loan	loan	loan
does	doe	doe
not	not	not
appear	appear	appear
in	in	in
reports	report	report
the	the	the
Ted	ted	Ted
Cruz	cruz	Cruz
for	for	for
Senate	senat	Senate
Committee	committe	Committee
filed	file	filed
with	with	with
the	the	the
FEC	fec	FEC
,	,	,
in	in	in
which	which	which
candidates	candid	candidate
are	are	are
required	requir	required
to	to	to
disclose	disclos	disclose
the	the	the
source	sourc	source
of	of	of
money	money	money
they	they	they
borrow	borrow	borrow
to	to	to
finance	financ	finance
their	their	their
campaigns	campaign	campaign
,	,	,
the	the	the
newspaper	newspap	newspaper
reported	report	reported
.	.	.
Other	other	Other
campaigns	campaign	campaign
have	have	have
been	been	been
fined	fine	fined
for	for	for
failing	fail	failing
to	to	to
make	make	make
such	such	such
disclosures	disclosur	disclosure
,	,	,
which	which	which
are	are	are
intended	intend	intended
to	to	to
inform	inform	inform
voters	voter	voter
and	and	and
prevent	prevent	prevent
candidates	candid	candidate
from	from	from
receiving	receiv	receiving
special	special	special
treatment	treatment	treatment
from	from	from
lenders	lender	lender
,	,	,
the	the	the
Times	time	Times
said	said	said
.	.	.
Cruz	cruz	Cruz
has	has	ha
surged	surg	surged
in	in	in
recent	recent	recent
opinion	opinion	opinion
polls	poll	poll
and	and	and
now	now	now
leads	lead	lead
billionaire	billionair	billionaire
businessman	businessman	businessman
Donald	donald	Donald
Trump	trump	Trump
in	in	in
Iowa	iowa	Iowa
,	,	,
which	which	which
on	on	on
Feb	feb	Feb
.	.	.
1	1	1
holds	hold	hold
the	the	the
first	first	first
contest	contest	contest
in	in	in
the	the	the
process	process	process
to	to	to
choose	choos	choose
the	the	the
