Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
on	on	on
Monday	monday	Monday
responded	respond	responded
to	to	to
charges	charg	charge
against	against	against
former	former	former
campaign	campaign	campaign
manager	manag	manager
Paul	paul	Paul
Manafort	manafort	Manafort
by	by	by
saying	say	saying
the	the	the
allegations	alleg	allegation
predated	predat	predated
his	his	his
tenure	tenur	tenure
on	on	on
Trump	trump	Trump
s	s	s
2016	2016	2016
presidential	presidenti	presidential
campaign	campaign	campaign
but	but	but
the	the	the
indictment	indict	indictment
states	state	state
the	the	the
activities	activ	activity
continued	continu	continued
into	into	into
2017	2017	2017
Sorry	sorri	Sorry
but	but	but
this	this	this
is	is	is
years	year	year
ago	ago	ago
before	befor	before
Paul	paul	Paul
Manafort	manafort	Manafort
was	was	wa
part	part	part
of	of	of
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
But	but	But
why	whi	why
aren	aren	aren
t	t	t
Crooked	crook	Crooked
Hillary	hillari	Hillary
the	the	the
Dems	dem	Dems
the	the	the
focus	focus	focus
Trump	trump	Trump
wrote	wrote	wrote
referring	refer	referring
to	to	to
his	his	his
former	former	former
Democratic	democrat	Democratic
opponent	oppon	opponent
Hillary	hillari	Hillary
Clinton	clinton	Clinton
The	the	The
indictment	indict	indictment
says	say	say
Manafort	manafort	Manafort
and	and	and
associate	associ	associate
Rick	rick	Rick
Gates	gate	Gates
conspired	conspir	conspired
to	to	to
defraud	defraud	defraud
the	the	the
United	unit	United
States	state	States
from	from	from
in	in	in
or	or	or
about	about	about
and	and	and
between	between	between
2006	2006	2006
and	and	and
2017	2017	2017
