ANKARA	ankara	ANKARA
Reuters	reuter	Reuters
-	-	-
The	the	The
United	unit	United
States	state	States
has	has	ha
primed	prime	primed
a	a	a
bomb	bomb	bomb
in	in	in
the	the	the
Middle	middl	Middle
East	east	East
with	with	with
its	it	it
decision	decis	decision
to	to	to
recognize	recogn	recognize
Jerusalem	jerusalem	Jerusalem
as	as	a
Israel	israel	Israel
s	s	s
capital	capit	capital
,	,	,
Turkish	turkish	Turkish
Prime	prime	Prime
Minister	minist	Minister
Binali	binali	Binali
Yildirim	yildirim	Yildirim
said	said	said
on	on	on
Thursday	thursday	Thursday
.	.	.
Yildirim	yildirim	Yildirim
said	said	said
Turkey	turkey	Turkey
s	s	s
stark	stark	stark
differences	differ	difference
with	with	with
Washington	washington	Washington
,	,	,
which	which	which
have	have	have
already	alreadi	already
strained	strain	strained
ties	tie	tie
between	between	between
the	the	the
NATO	nato	NATO
allies	alli	ally
,	,	,
meant	meant	meant
that	that	that
an	an	an
overwhelming	overwhelm	overwhelming
majority	major	majority
of	of	of
the	the	the
Turkish	turkish	Turkish
people	peopl	people
were	were	were
now	now	now
unsympathetic	unsympathet	unsympathetic
toward	toward	toward
the	the	the
United	unit	United
States	state	States
.	.	.
The	the	The
United	unit	United
States	state	States
has	has	ha
pulled	pull	pulled
the	the	the
pin	pin	pin
on	on	on
a	a	a
bomb	bomb	bomb
ready	readi	ready
to	to	to
blow	blow	blow
in	in	in
the	the	the
region	region	region
,	,	,
Yildirim	yildirim	Yildirim
told	told	told
a	a	a
conference	confer	conference
in	in	in
Ankara	ankara	Ankara
.	.	.
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
on	on	on
Wednesday	wednesday	Wednesday
reversed	revers	reversed
decades	decad	decade
of	of	of
U	u	U
.	.	.
S	s	S
.	.	.
policy	polici	policy
by	by	by
recognizing	recogn	recognizing
Jerusalem	jerusalem	Jerusalem
as	as	a
the	the	the
capital	capit	capital
of	of	of
Israel	israel	Israel
and	and	and
promising	promis	promising
to	to	to
move	move	move
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Embassy	embassi	Embassy
there	there	there
.	.	.
Following	follow	Following
the	the	the
decision	decis	decision
,	,	,
hundreds	hundr	hundred
of	of	of
protesters	protest	protester
gathered	gather	gathered
outside	outsid	outside
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
consulate	consul	consulate
in	in	in
Istanbul	istanbul	Istanbul
;	;	;
on	on	on
Thursday	thursday	Thursday
,	,	,
there	there	there
was	was	wa
a	a	a
heavy	heavi	heavy
police	polic	police
presence	presenc	presence
with	with	with
uniformed	uniform	uniformed
soldiers	soldier	soldier
patrolling	patrol	patrolling
the	the	the
roof	roof	roof
.	.	.
Today	today	Today
,	,	,
more	more	more
than	than	than
80	80	80
percent	percent	percent
of	of	of
our	our	our
citizens	citizen	citizen
are	are	are
cold	cold	cold
towards	toward	towards
the	the	the
United	unit	United
States	state	States
and	and	and
they	they	they
are	are	are
right	right	right
to	to	to
be	be	be
so	so	so
,	,	,
Yildirim	yildirim	Yildirim
said	said	said
,	,	,
without	without	without
giving	give	giving
a	a	a
source	sourc	source
for	for	for
the	the	the
figure	figur	figure
.	.	.
Bilateral	bilater	Bilateral
relations	relat	relation
had	had	had
already	alreadi	already
been	been	been
hurt	hurt	hurt
by	by	by
Washington	washington	Washington
s	s	s
support	support	support
for	for	for
the	the	the
Syrian	syrian	Syrian
Kurdish	kurdish	Kurdish
YPG	ypg	YPG
militia	militia	militia
,	,	,
