Token	Stem	Lemma
MOSCOW	moscow	MOSCOW
Reuters	reuter	Reuters
United	unit	United
Nations	nation	Nations
special	special	special
envoy	envoy	envoy
on	on	on
Syria	syria	Syria
Staffan	staffan	Staffan
de	de	de
Mistura	mistura	Mistura
said	said	said
a	a	a
meeting	meet	meeting
with	with	with
Russian	russian	Russian
Foreign	foreign	Foreign
Minister	minist	Minister
Sergei	sergei	Sergei
Lavrov	lavrov	Lavrov
in	in	in
Moscow	moscow	Moscow
on	on	on
Friday	friday	Friday
was	was	wa
useful	use	useful
Russia	russia	Russia
s	s	s
Interfax	interfax	Interfax
news	news	news
agency	agenc	agency
reported	report	reported
He	he	He
declined	declin	declined
additional	addit	additional
comments	comment	comment
before	befor	before
the	the	the
end	end	end
of	of	of
a	a	a
Syria	syria	Syria
s	s	s
opposition	opposit	opposition
meeting	meet	meeting
in	in	in
Riyadh	riyadh	Riyadh
He	he	He
also	also	also
said	said	said
he	he	he
planned	plan	planned
to	to	to
discuss	discuss	discus
Syria	syria	Syria
with	with	with
Russia	russia	Russia
s	s	s
defense	defens	defense
minister	minist	minister
later	later	later
on	on	on
Friday	friday	Friday
