Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
and	and	and
members	member	member
of	of	of
his	his	his
administration	administr	administration
on	on	on
Sunday	sunday	Sunday
goaded	goad	goaded
Republican	republican	Republican
senators	senat	senator
to	to	to
stick	stick	stick
with	with	with
trying	tri	trying
to	to	to
pass	pass	pas
a	a	a
healthcare	healthcar	healthcare
bill	bill	bill
after	after	after
the	the	the
lawmakers	lawmak	lawmaker
failed	fail	failed
spectacularly	spectacular	spectacularly
last	last	last
week	week	week
to	to	to
muster	muster	muster
the	the	the
votes	vote	vote
to	to	to
end	end	end
Obamacare	obamacar	Obamacare
For	for	For
the	the	the
second	second	second
day	day	day
running	run	running
the	the	the
Republican	republican	Republican
president	presid	president
tweeted	tweet	tweeted
his	his	his
impatience	impati	impatience
with	with	with
Congress	congress	Congress
inability	inabl	inability
to	to	to
deliver	deliv	deliver
on	on	on
his	his	his
party	parti	party
s	s	s
seven	seven	seven
-year	-year	-year
promise	promis	promise
to	to	to
replace	replac	replace
the	the	the
Affordable	afford	Affordable
Care	care	Care
Act	act	Act
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
signature	signatur	signature
healthcare	healthcar	healthcare
bill	bill	bill
commonly	common	commonly
known	known	known
as	as	a
Obamacare	obamacar	Obamacare
Members	member	Members
of	of	of
his	his	his
administration	administr	administration
took	took	took
to	to	to
the	the	the
airwaves	airwav	airwave
to	to	to
try	tri	try
to	to	to
compel	compel	compel
lawmakers	lawmak	lawmaker
to	to	to
take	take	take
action	action	action
But	but	But
it	it	it
was	was	wa
unclear	unclear	unclear
whether	whether	whether
the	the	the
White	white	White
House	hous	House
admonishments	admonish	admonishment
would	would	would
have	have	have
any	ani	any
impact	impact	impact
on	on	on
Capitol	capitol	Capitol
Hill	hill	Hill
where	where	where
Republicans	republican	Republicans
who	who	who
control	control	control
both	both	both
houses	hous	house
signaled	signal	signaled
last	last	last
week	week	week
that	that	that
it	it	it
was	was	wa
time	time	time
to	to	to
move	move	move
on	on	on
to	to	to
other	other	other
issues	issu	issue
Republicans	republican	Republicans
zeal	zeal	zeal
to	to	to
repeal	repeal	repeal
and	and	and
replace	replac	replace
Obamacare	obamacar	Obamacare
was	was	wa
met	met	met
with	with	with
both	both	both
intra	intra	intra
-party	-parti	-party
divisions	divis	division
between	between	between
moderates	moder	moderate
and	and	and
conservatives	conserv	conservative
and	and	and
also	also	also
the	the	the
increasing	increas	increasing
approval	approv	approval
of	of	of
a	a	a
law	law	law
that	that	that
raised	rais	raised
the	the	the
number	number	number
of	of	of
insured	insur	insured
Americans	american	Americans
by	by	by
20	20	20
million	million	million
Polling	poll	Polling
indicates	indic	indicates
a	a	a
majority	major	majority
of	of	of
Americans	american	Americans
are	are	are
ready	readi	ready
to	to	to
move	move	move
on	on	on
from	from	from
healthcare	healthcar	healthcare
at	at	at
this	this	this
point	point	point
According	accord	According
to	to	to
a	a	a
Reuters	reuter	Reuters
Ipsos	ipso	Ipsos
poll	poll	poll
released	releas	released
on	on	on
Saturday	saturday	Saturday
64	64	64
percent	percent	percent
of	of	of
