GENEVA	geneva	GENEVA
Reuters	reuter	Reuters
-	-	-
Myanmar	myanmar	Myanmar
s	s	s
leader	leader	leader
Aung	aung	Aung
San	san	San
Suu	suu	Suu
Kyi	kyi	Kyi
should	should	should
personally	person	personally
meet	meet	meet
members	member	member
of	of	of
the	the	the
Muslim	muslim	Muslim
Rohingya	rohingya	Rohingya
minority	minor	minority
which	which	which
is	is	is
being	be	being
subjected	subject	subjected
to	to	to
ongoing	ongo	ongoing
persecution	persecut	persecution
by	by	by
the	the	the
military	militari	military
,	,	,
a	a	a
group	group	group
of	of	of
U	u	U
.	.	.
N	n	N
.	.	.
human	human	human
rights	right	right
experts	expert	expert
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
.	.	.
Myanmar	myanmar	Myanmar
has	has	ha
rejected	reject	rejected
U	u	U
.	.	.
N	n	N
.	.	.
accusations	accus	accusation
that	that	that
its	it	it
forces	forc	force
are	are	are
engaged	engag	engaged
in	in	in
ethnic	ethnic	ethnic
cleansing	cleans	cleansing
against	against	against
Rohingya	rohingya	Rohingya
Muslims	muslim	Muslims
in	in	in
response	respons	response
to	to	to
coordinated	coordin	coordinated
attacks	attack	attack
by	by	by
Rohingya	rohingya	Rohingya
insurgents	insurg	insurgent
on	on	on
the	the	the
security	secur	security
forces	forc	force
on	on	on
Aug	aug	Aug
.	.	.
25	25	25
.	.	.
The	the	The
military	militari	military
campaign	campaign	campaign
has	has	ha
sent	sent	sent
nearly	near	nearly
430	430	430
,	,	,
000	000	000
refugees	refuge	refugee
fleeing	flee	fleeing
to	to	to
Bangladesh	bangladesh	Bangladesh
,	,	,
the	the	the
group	group	group
of	of	of
seven	seven	seven
U	u	U
.	.	.
N	n	N
.	.	.
officials	offici	official
said	said	said
.	.	.
They	they	They
include	includ	include
the	the	the
special	special	special
rapporteurs	rapporteur	rapporteur
on	on	on
human	human	human
rights	right	right
in	in	in
Myanmar	myanmar	Myanmar
,	,	,
on	on	on
minority	minor	minority
issues	issu	issue
and	and	and
on	on	on
racism	racism	racism
.	.	.
We	we	We
call	call	call
on	on	on
Aung	aung	Aung
San	san	San
Suu	suu	Suu
Kyi	kyi	Kyi
to	to	to
meet	meet	meet
the	the	the
Rohingya	rohingya	Rohingya
personally	person	personally
,	,	,
the	the	the
officials	offici	official
said	said	said
in	in	in
a	a	a
statement	statement	statement
.	.	.
They	they	They
said	said	said
the	the	the
implementation	implement	implementation
of	of	of
promises	promis	promise
by	by	by
Suu	suu	Suu
Kyi	kyi	Kyi
to	to	to
address	address	address
the	the	the
crisis	crisi	crisis
,	,	,
including	includ	including
that	that	that
perpetrators	perpetr	perpetrator
would	would	would
be	be	be
held	held	held
accountable	account	accountable
,	,	,
would	would	would
amount	amount	amount
to	to	to
an	an	an
empty	empti	empty
gesture	gestur	gesture
since	sinc	since
so	so	so
many	mani	many
Rohingya	rohingya	Rohingya
had	had	had
fled	fled	fled
.	.	.
Suu	suu	Suu
Kyi	kyi	Kyi
is	is	is
Nobel	nobel	Nobel
Peace	peac	Peace
prize	prize	prize
winner	winner	winner
whose	whose	whose
government	govern	government
came	came	came
to	to	to
power	power	power
last	last	last
year	year	year
in	in	in
a	a	a
transition	transit	transition
from	from	from
nearly	near	nearly
50	50	50
years	year	year
of	of	of
harsh	harsh	harsh
military	militari	military
rule	rule	rule
.	.	.
She	she	She
has	has	ha
denounced	denounc	denounced
any	ani	any
rights	right	right
violations	violat	violation
but	but	but
international	intern	international
pressure	pressur	pressure
on	on	on
her	her	her
is	is	is
mounting	mount	mounting
and	and	and
there	there	there
are	are	are
calls	call	call
for	for	for
her	her	her
Nobel	nobel	Nobel
prize	prize	prize
to	to	to
be	be	be
withdrawn	withdrawn	withdrawn
.	.	.
Suu	suu	Suu
Kyi	kyi	Kyi
has	has	ha
little	littl	little
if	if	if
any	ani	any
control	control	control
over	over	over
the	the	the
security	secur	security
forces	forc	force
under	under	under
a	a	a
military	militari	military
-drafted	-draft	-drafted
constitution	constitut	constitution
that	that	that
also	also	also
bars	bar	bar
her	her	her
from	from	from
the	the	the
presidency	presid	presidency
and	and	and
gives	give	give
the	the	the
military	militari	military
veto	veto	veto
power	power	power
over	over	over
political	polit	political
reform	reform	reform
.	.	.
The	the	The
1	1	1
.	.	.
1	1	1
million	million	million
Rohingya	rohingya	Rohingya
in	in	in
Buddhist	buddhist	Buddhist
majority	major	majority
Myanmar	myanmar	Myanmar
are	are	are
denied	deni	denied
citizenship	citizenship	citizenship
and	and	and
classified	classifi	classified
as	as	a
illegal	illeg	illegal
immigrants	immigr	immigrant
from	from	from
Bangladesh	bangladesh	Bangladesh
,	,	,
despite	despit	despite
claiming	claim	claiming
roots	root	root
in	in	in
the	the	the
region	region	region
that	that	that
go	go	go
back	back	back
centuries	centuri	century
,	,	,
with	with	with
communities	communiti	community
marginalized	margin	marginalized
and	and	and
occasionally	occasion	occasionally
subjected	subject	subjected
to	to	to
communal	communal	communal
violence	violenc	violence
.	.	.
