Token	Stem	Lemma
ERBIL	erbil	ERBIL
Reuters	reuter	Reuters
The	the	The
Kurdish	kurdish	Kurdish
independence	independ	independence
vote	vote	vote
championed	champion	championed
by	by	by
their	their	their
leader	leader	leader
Masoud	masoud	Masoud
Barzani	barzani	Barzani
was	was	wa
a	a	a
gamble	gambl	gamble
that	that	that
may	may	may
have	have	have
made	made	made
his	his	his
quest	quest	quest
for	for	for
a	a	a
homeland	homeland	homeland
more	more	more
elusive	elus	elusive
than	than	than
ever	ever	ever
The	the	The
Sept	sept	Sept
25	25	25
vote	vote	vote
won	won	won
overwhelming	overwhelm	overwhelming
backing	back	backing
for	for	for
secession	secess	secession
but	but	but
has	has	ha
raised	rais	raised
the	the	the
possibility	possibl	possibility
of	of	of
a	a	a
new	new	new
civil	civil	civil
war	war	war
in	in	in
Iraq	iraq	Iraq
that	that	that
could	could	could
draw	draw	draw
in	in	in
regional	region	regional
powers	power	power
Baghdad	baghdad	Baghdad
says	say	say
the	the	the
vote	vote	vote
is	is	is
illegal	illeg	illegal
Just	just	Just
a	a	a
few	few	few
months	month	month
ago	ago	ago
the	the	the
Iraqi	iraqi	Iraqi
army	armi	army
Kurdish	kurdish	Kurdish
fighters	fighter	fighter
known	known	known
as	as	a
the	the	the
Peshmerga	peshmerga	Peshmerga
and	and	and
Iranian	iranian	Iranian
-backed	-back	-backed
Shi	shi	Shi
ite	ite	ite
paramilitary	paramilitari	paramilitary
forces	forc	force
worked	work	worked
together	togeth	together
to	to	to
defeat	defeat	defeat
Islamic	islam	Islamic
State	state	State
in	in	in
Mosul	mosul	Mosul
But	but	But
that	that	that
cooperation	cooper	cooperation
was	was	wa
short	short	short
-lived	-live	-lived
and	and	and
on	on	on
Monday	monday	Monday
Iraqi	iraqi	Iraqi
forces	forc	force
seized	seiz	seized
Kirkuk	kirkuk	Kirkuk
an	an	an
important	import	important
oil	oil	oil
town	town	town
for	for	for
the	the	the
OPEC	opec	OPEC
producer	produc	producer
that	that	that
is	is	is
also	also	also
considered	consid	considered
by	by	by
the	the	the
Kurds	kurd	Kurds
to	to	to
be	be	be
the	the	the
heart	heart	heart
of	of	of
their	their	their
homeland	homeland	homeland
Iran	iran	Iran
and	and	and
Turkey	turkey	Turkey
oppose	oppos	oppose
Kurdish	kurdish	Kurdish
independence	independ	independence
and	and	and
Shi	shi	Shi
ite	ite	ite
militias	militia	militia
funded	fund	funded
by	by	by
Tehran	tehran	Tehran
are	are	are
gaining	gain	gaining
influence	influenc	influence
across	across	across
Iraq	iraq	Iraq
Meanwhile	meanwhil	Meanwhile
divisions	divis	division
between	between	between
the	the	the
two	two	two
parties	parti	party
in	in	in
the	the	the
ruling	rule	ruling
Kurdish	kurdish	Kurdish
