Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Congressional	congression	Congressional
investigations	investig	investigation
into	into	into
alleged	alleg	alleged
Russian	russian	Russian
meddling	meddl	meddling
into	into	into
the	the	the
2016	2016	2016
U	u	U
S	s	S
election	elect	election
and	and	and
potential	potenti	potential
ties	tie	tie
to	to	to
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
associates	associ	associate
have	have	have
expanded	expand	expanded
to	to	to
include	includ	include
his	his	his
personal	person	personal
attorney	attorney	attorney
Michael	michael	Michael
Cohen	cohen	Cohen
ABC	abc	ABC
News	news	News
reported	report	reported
on	on	on
Tuesday	tuesday	Tuesday
Citing	cite	Citing
a	a	a
statement	statement	statement
from	from	from
Cohen	cohen	Cohen
ABC	abc	ABC
News	news	News
said	said	said
he	he	he
confirmed	confirm	confirmed
that	that	that
he	he	he
had	had	had
been	been	been
asked	ask	asked
to	to	to
provide	provid	provide
information	inform	information
and	and	and
testimony	testimoni	testimony
to	to	to
investigators	investig	investigator
in	in	in
the	the	the
U	u	U
S	s	S
House	hous	House
of	of	of
Representatives	repres	Representatives
and	and	and
the	the	the
Senate	senat	Senate
but	but	but
that	that	that
he	he	he
declined	declin	declined
because	becaus	because
the	the	the
request	request	request
was	was	wa
poorly	poor	poorly
phrased	phrase	phrased
overly	over	overly
broad	broad	broad
and	and	and
not	not	not
capable	capabl	capable
of	of	of
being	be	being
answered	answer	answered
