Token	Stem	Lemma
PARIS	pari	PARIS
Reuters	reuter	Reuters
The	the	The
brother	brother	brother
of	of	of
a	a	a
Franco	franco	Franco
-Algerian	-algerian	-Algerian
gunman	gunman	gunman
who	who	who
killed	kill	killed
four	four	four
Jews	jew	Jews
and	and	and
three	three	three
soldiers	soldier	soldier
was	was	wa
sentenced	sentenc	sentenced
to	to	to
20	20	20
years	year	year
in	in	in
jail	jail	jail
on	on	on
Thursday	thursday	Thursday
over	over	over
a	a	a
killing	kill	killing
spree	spree	spree
that	that	that
heralded	herald	heralded
an	an	an
era	era	era
of	of	of
Islamist	islamist	Islamist
-inspired	-inspir	-inspired
attacks	attack	attack
in	in	in
which	which	which
hundreds	hundr	hundred
have	have	have
since	sinc	since
died	die	died
in	in	in
France	franc	France
A	a	A
court	court	court
in	in	in
Paris	pari	Paris
ruled	rule	ruled
Abdelkader	abdelkad	Abdelkader
Merah	merah	Merah
guilty	guilti	guilty
of	of	of
terrorist	terrorist	terrorist
offences	offenc	offence
He	he	He
was	was	wa
found	found	found
to	to	to
have	have	have
helped	help	helped
in	in	in
the	the	the
preparation	prepar	preparation
of	of	of
the	the	the
attacks	attack	attack
although	although	although
he	he	he
did	did	did
not	not	not
participate	particip	participate
himself	himself	himself
when	when	when
his	his	his
younger	younger	younger
brother	brother	brother
Mohamed	moham	Mohamed
Merah	merah	Merah
shot	shot	shot
three	three	three
Jewish	jewish	Jewish
children	children	child
and	and	and
one	one	one
of	of	of
their	their	their
parents	parent	parent
and	and	and
then	then	then
three	three	three
soldiers	soldier	soldier
in	in	in
Toulouse	toulous	Toulouse
in	in	in
2012	2012	2012
More	more	More
than	than	than
240	240	240
people	peopl	people
have	have	have
been	been	been
killed	kill	killed
in	in	in
France	franc	France
since	sinc	since
then	then	then
primarily	primarili	primarily
since	sinc	since
early	earli	early
2015	2015	2015
The	the	The
biggest	biggest	biggest
was	was	wa
a	a	a
string	string	string
of	of	of
Islamist	islamist	Islamist
attacks	attack	attack
in	in	in
which	which	which
gunmen	gunmen	gunman
and	and	and
suicide	suicid	suicide
bombers	bomber	bomber
killed	kill	killed
130	130	130
in	in	in
Paris	pari	Paris
Prosecutors	prosecutor	Prosecutors
had	had	had
asked	ask	asked
the	the	the
court	court	court
to	to	to
sentence	sentenc	sentence
Abdelkader	abdelkad	Abdelkader
Merah	merah	Merah
to	to	to
life	life	life
behind	behind	behind
bars	bar	bar
arguing	argu	arguing
that	that	that
he	he	he
was	was	wa
a	a	a
religious	religi	religious
radical	radic	radical
who	who	who
had	had	had
mentored	mentor	mentored
his	his	his
younger	younger	younger
brother	brother	brother
and	and	and
helped	help	helped
materially	materi	materially
notably	notabl	notably
in	in	in
the	the	the
theft	theft	theft
of	of	of
the	the	the
scooter	scooter	scooter
used	use	used
in	in	in
the	the	the
killings	kill	killing
at	at	at
the	the	the
Jewish	jewish	Jewish
Ozer	ozer	Ozer
Hatorah	hatorah	Hatorah
school	school	school
in	in	in
Toulouse	toulous	Toulouse
southwestern	southwestern	southwestern
