WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
U	u	U
.	.	.
S	s	S
.	.	.
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
offered	offer	offered
the	the	the
post	post	post
of	of	of
secretary	secretari	secretary
of	of	of
housing	hous	housing
and	and	and
urban	urban	urban
development	develop	development
to	to	to
former	former	former
presidential	presidenti	presidential
candidate	candid	candidate
Ben	ben	Ben
Carson	carson	Carson
,	,	,
who	who	who
will	will	will
consider	consid	consider
it	it	it
over	over	over
the	the	the
Thanksgiving	thanksgiv	Thanksgiving
holiday	holiday	holiday
,	,	,
a	a	a
Carson	carson	Carson
spokesman	spokesman	spokesman
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
.	.	.
The	the	The
president	presid	president
-elected	-elect	-elected
asked	ask	asked
him	him	him
to	to	to
consider	consid	consider
it	it	it
and	and	and
he	he	he
s	s	s
considering	consid	considering
it	it	it
,	,	,
Carson	carson	Carson
spokesman	spokesman	spokesman
Armstrong	armstrong	Armstrong
Williams	william	Williams
said	said	said
.	.	.
Carson	carson	Carson
,	,	,
a	a	a
retired	retir	retired
surgeon	surgeon	surgeon
,	,	,
dropped	drop	dropped
out	out	out
of	of	of
the	the	the
2016	2016	2016
presidential	presidenti	presidential
race	race	race
in	in	in
March	march	March
and	and	and
backed	back	backed
Trump	trump	Trump
.	.	.
