Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
U	u	U
S	s	S
Senate	senat	Senate
on	on	on
Wednesday	wednesday	Wednesday
took	took	took
a	a	a
step	step	step
toward	toward	toward
passage	passag	passage
of	of	of
tax	tax	tax
legislation	legisl	legislation
that	that	that
is	is	is
a	a	a
top	top	top
White	white	White
House	hous	House
priority	prioriti	priority
setting	set	setting
up	up	up
a	a	a
likely	like	likely
decisive	decis	decisive
vote	vote	vote
later	later	later
this	this	this
week	week	week
even	even	even
though	though	though
it	it	it
was	was	wa
unclear	unclear	unclear
if	if	if
the	the	the
bill	bill	bill
had	had	had
enough	enough	enough
Republican	republican	Republican
support	support	support
to	to	to
become	becom	become
law	law	law
Republicans	republican	Republicans
spent	spent	spent
the	the	the
day	day	day
scrambling	scrambl	scrambling
to	to	to
reformulate	reformul	reformulate
the	the	the
bill	bill	bill
which	which	which
aims	aim	aim
to	to	to
cut	cut	cut
taxes	tax	tax
on	on	on
corporations	corpor	corporation
other	other	other
businesses	busi	business
and	and	and
many	mani	many
individuals	individu	individual
and	and	and
families	famili	family
to	to	to
satisfy	satisfi	satisfy
lawmakers	lawmak	lawmaker
worried	worri	worried
about	about	about
how	how	how
much	much	much
it	it	it
would	would	would
balloon	balloon	balloon
the	the	the
U	u	U
S	s	S
budget	budget	budget
deficit	deficit	deficit
Stocks	stock	Stocks
rallied	ralli	rallied
on	on	on
optimism	optim	optimism
it	it	it
could	could	could
pass	pass	pas
but	but	but
obstacles	obstacl	obstacle
remained	remain	remained
including	includ	including
attempts	attempt	attempt
to	to	to
address	address	address
the	the	the
estimated	estim	estimated
1	1	1
4	4	4
trillion	trillion	trillion
that	that	that
the	the	the
bill	bill	bill
would	would	would
add	add	add
to	to	to
the	the	the
United	unit	United
States	state	States
20	20	20
trillion	trillion	trillion
national	nation	national
debt	debt	debt
over	over	over
10	10	10
years	year	year
Lawmakers	lawmak	Lawmakers
voted	vote	voted
52	52	52
-48	-48	-48
to	to	to
begin	begin	begin
formal	formal	formal
debate	debat	debate
a	a	a
step	step	step
that	that	that
could	could	could
lead	lead	lead
on	on	on
Thursday	thursday	Thursday
and	and	and
Friday	friday	Friday
to	to	to
a	a	a
full	full	full
vote	vote	vote
on	on	on
the	the	the
bill	bill	bill
Republicans	republican	Republicans
are	are	are
eager	eager	eager
to	to	to
pass	pass	pas
the	the	the
legislation	legisl	legislation
wanting	want	wanting
something	someth	something
to	to	to
show	show	show
for	for	for
their	their	their
control	control	control
of	of	of
the	the	the
White	white	White
House	hous	House
and	and	and
both	both	both
houses	hous	house
of	of	of
Congress	congress	Congress
Republicans	republican	Republicans
have	have	have
a	a	a
52	52	52
-48	-48	-48
majority	major	majority
in	in	in
the	the	the
100	100	100
-member	-member	-member
Senate	senat	Senate
giving	give	giving
them	them	them
enough	enough	enough
votes	vote	vote
to	to	to
approve	approv	approve
the	the	the
bill	bill	bill
if	if	if
they	they	they
can	can	can
hold	hold	hold
together	togeth	together
Without	without	Without
Democratic	democrat	Democratic
support	support	support
Republicans	republican	Republicans
can	can	can
afford	afford	afford
to	to	to
lose	lose	lose
no	no	no
more	more	more
than	than	than
two	two	two
