Token	Stem	Lemma
BERLIN	berlin	BERLIN
Reuters	reuter	Reuters
Chancellor	chancellor	Chancellor
Angela	angela	Angela
Merkel	merkel	Merkel
said	said	said
she	she	she
would	would	would
prefer	prefer	prefer
a	a	a
new	new	new
election	elect	election
to	to	to
ruling	rule	ruling
with	with	with
a	a	a
minority	minor	minority
after	after	after
talks	talk	talk
on	on	on
forming	form	forming
a	a	a
three	three	three
-way	-way	-way
coalition	coalit	coalition
failed	fail	failed
overnight	overnight	overnight
but	but	but
Germany	germani	Germany
s	s	s
president	presid	president
told	told	told
parties	parti	party
they	they	they
owed	owe	owed
it	it	it
to	to	to
voters	voter	voter
to	to	to
try	tri	try
to	to	to
form	form	form
a	a	a
government	govern	government
The	the	The
major	major	major
obstacle	obstacl	obstacle
to	to	to
a	a	a
three	three	three
-way	-way	-way
deal	deal	deal
was	was	wa
immigration	immigr	immigration
according	accord	according
to	to	to
Merkel	merkel	Merkel
who	who	who
was	was	wa
forced	forc	forced
into	into	into
negotiations	negoti	negotiation
after	after	after
bleeding	bleed	bleeding
support	support	support
in	in	in
the	the	the
Sept	sept	Sept
24	24	24
election	elect	election
to	to	to
the	the	the
far	far	far
right	right	right
in	in	in
a	a	a
backlash	backlash	backlash
at	at	at
her	her	her
2015	2015	2015
decision	decis	decision
to	to	to
let	let	let
in	in	in
over	over	over
1	1	1
million	million	million
migrants	migrant	migrant
The	the	The
failure	failur	failure
of	of	of
exploratory	exploratori	exploratory
coalition	coalit	coalition
talks	talk	talk
involving	involv	involving
her	her	her
conservative	conserv	conservative
bloc	bloc	bloc
the	the	the
liberal	liber	liberal
pro	pro	pro
-business	-busi	-business
Free	free	Free
Democrats	democrat	Democrats
FDP	fdp	FDP
and	and	and
environmentalist	environmentalist	environmentalist
Greens	green	Greens
raises	rais	raise
the	the	the
prospect	prospect	prospect
of	of	of
a	a	a
new	new	new
election	elect	election
and	and	and
casts	cast	cast
doubt	doubt	doubt
about	about	about
her	her	her
future	futur	future
after	after	after
12	12	12
years	year	year
in	in	in
power	power	power
Merkel	merkel	Merkel
63	63	63
said	said	said
she	she	she
was	was	wa
sceptical	sceptic	sceptical
about	about	about
ruling	rule	ruling
in	in	in
a	a	a
minority	minor	minority
government	govern	government
telling	tell	telling
ARD	ard	ARD
television	televis	television
My	my	My
point	point	point
of	of	of
view	view	view
is	is	is
that	that	that
new	new	new
elections	elect	election
would	would	would
be	be	be
the	the	the
better	better	better
path	path	path
Her	her	Her
plans	plan	plan
did	did	did
not	not	not
include	includ	include
being	be	being
chancellor	chancellor	chancellor
in	in	in
a	a	a
minority	minor	minority
government	govern	government
she	she	she
said	said	said
after	after	after
meeting	meet	meeting
President	presid	President
Frank	frank	Frank
-Walter	-walter	-Walter
Steinmeier	steinmeier	Steinmeier
Steinmeier	steinmeier	Steinmeier
said	said	said
Germany	germani	Germany
was	was	wa
facing	face	facing
the	the	the
worst	worst	worst
governing	govern	governing
crisis	crisi	crisis
in	in	in
the	the	the
68	68	68
-year	-year	-year
history	histori	history
of	of	of
its	it	it
post	post	post
-World	-world	-World
War	war	War
Two	two	Two
democracy	democraci	democracy
and	and	and
pressed	press	pressed
all	all	all
parties	parti	party
in	in	in
parliament	parliament	parliament
to	to	to
serve	serv	serve
our	our	our
country	countri	country
and	and	and
try	tri	try
to	to	to
form	form	form
a	a	a
government	govern	government
His	his	His
remarks	remark	remark
appeared	appear	appeared
aimed	aim	aimed
at	at	at
the	the	the
FDP	fdp	FDP
and	and	and
the	the	the
Social	social	Social
Democrats	democrat	Democrats
SPD	spd	SPD
who	who	who
on	on	on
Monday	monday	Monday
ruled	rule	ruled
out	out	out
renewing	renew	renewing
their	their	their
grand	grand	grand
coalition	coalit	coalition
with	with	with
the	the	the
