Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Democratic	democrat	Democratic
presidential	presidenti	presidential
nominee	nomine	nominee
Hillary	hillari	Hillary
Clinton	clinton	Clinton
on	on	on
Wednesday	wednesday	Wednesday
accused	accus	accused
Republican	republican	Republican
opponent	oppon	opponent
Donald	donald	Donald
Trump	trump	Trump
of	of	of
inciting	incit	inciting
violence	violenc	violence
with	with	with
his	his	his
call	call	call
for	for	for
gun	gun	gun
rights	right	right
activists	activist	activist
to	to	to
stop	stop	stop
her	her	her
from	from	from
nominating	nomin	nominating
liberal	liber	liberal
U	u	U
S	s	S
Supreme	suprem	Supreme
Court	court	Court
justices	justic	justice
Clinton	clinton	Clinton
s	s	s
comments	comment	comment
added	ad	added
to	to	to
a	a	a
growing	grow	growing
outcry	outcri	outcry
over	over	over
Trump	trump	Trump
s	s	s
remarks	remark	remark
on	on	on
Tuesday	tuesday	Tuesday
at	at	at
a	a	a
North	north	North
Carolina	carolina	Carolina
rally	ralli	rally
which	which	which
some	some	some
interpreted	interpret	interpreted
as	as	a
a	a	a
call	call	call
for	for	for
violence	violenc	violence
against	against	against
his	his	his
White	white	White
House	hous	House
rival	rival	rival
His	his	His
remarks	remark	remark
also	also	also
fueled	fuel	fueled
widespread	widespread	widespread
concerns	concern	concern
about	about	about
his	his	his
ability	abil	ability
to	to	to
stay	stay	stay
on	on	on
track	track	track
Words	word	Words
matter	matter	matter
my	my	my
friends	friend	friend
the	the	the
former	former	former
U	u	U
S	s	S
secretary	secretari	secretary
of	of	of
state	state	state
who	who	who
rarely	rare	rarely
engages	engag	engages
in	in	in
direct	direct	direct
back	back	back
-and	-and	-and
-forths	-forth	-forths
with	with	with
her	her	her
Republican	republican	Republican
rival	rival	rival
said	said	said
at	at	at
a	a	a
rally	ralli	rally
in	in	in
Des	des	Des
Moines	moin	Moines
Iowa	iowa	Iowa
And	and	And
if	if	if
you	you	you
are	are	are
running	run	running
to	to	to
be	be	be
president	presid	president
or	or	or
you	you	you
are	are	are
president	presid	president
of	of	of
the	the	the
United	unit	United
States	state	States
words	word	word
can	can	can
have	have	have
tremendous	tremend	tremendous
consequences	consequ	consequence
Yesterday	yesterday	Yesterday
we	we	we
witnessed	wit	witnessed
the	the	the
latest	latest	latest
in	in	in
a	a	a
long	long	long
line	line	line
of	of	of
casual	casual	casual
comments	comment	comment
from	from	from
Donald	donald	Donald
Trump	trump	Trump
that	that	that
crossed	cross	crossed
the	the	the
line	line	line
she	she	she
said	said	said
citing	cite	citing
his	his	his
casual	casual	casual
inciting	incit	inciting
of	of	of
violence	violenc	violence
Trump	trump	Trump
insisted	insist	insisted
in	in	in
an	an	an
interview	interview	interview
with	with	with
Fox	fox	Fox
News	news	News
that	that	that
his	his	his
remarks	remark	remark
were	were	were
a	a	a
call	call	call
for	for	for
political	polit	political
not	not	not
physical	physic	physical
action	action	action
There	there	There
is	is	is
tremendous	tremend	tremendous
political	polit	political
power	power	power
to	to	to
save	save	save
the	the	the
Second	second	Second
Amendment	amend	Amendment
tremendous	tremend	tremendous
the	the	the
New	new	New
York	york	York
businessman	businessman	businessman
said	said	said
And	and	And
you	you	you
look	look	look
