Token	Stem	Lemma
TOKYO	tokyo	TOKYO
Reuters	reuter	Reuters
The	the	The
U	u	U
N	n	N
refugee	refuge	refugee
agency	agenc	agency
has	has	ha
urged	urg	urged
Japan	japan	Japan
to	to	to
resettle	resettl	resettle
more	more	more
asylum	asylum	asylum
seekers	seeker	seeker
its	it	it
chief	chief	chief
said	said	said
on	on	on
Monday	monday	Monday
pressuring	pressur	pressuring
the	the	the
country	countri	country
to	to	to
help	help	help
solve	solv	solve
a	a	a
global	global	global
crisis	crisi	crisis
after	after	after
giving	give	giving
refugee	refuge	refugee
status	status	status
to	to	to
just	just	just
three	three	three
people	peopl	people
in	in	in
the	the	the
first	first	first
half	half	half
of	of	of
the	the	the
year	year	year
Japan	japan	Japan
is	is	is
one	one	one
of	of	of
the	the	the
developed	develop	developed
world	world	world
s	s	s
least	least	least
welcoming	welcom	welcoming
countries	countri	country
for	for	for
asylum	asylum	asylum
seekers	seeker	seeker
It	it	It
accepted	accept	accepted
28	28	28
in	in	in
2016	2016	2016
despite	despit	despite
applications	applic	application
from	from	from
a	a	a
record	record	record
10	10	10
091	091	091
people	peopl	people
It	it	It
has	has	ha
since	sinc	since
2008	2008	2008
given	given	given
home	home	home
to	to	to
limited	limit	limited
numbers	number	number
of	of	of
refugees	refuge	refugee
through	through	through
a	a	a
so	so	so
-called	-call	-called
third	third	third
-country	-countri	-country
resettlement	resettl	resettlement
scheme	scheme	scheme
resettling	resettl	resettling
a	a	a
total	total	total
of	of	of
152	152	152
people	peopl	people
mostly	most	mostly
ethnic	ethnic	ethnic
Karen	karen	Karen
people	peopl	people
from	from	from
Myanmar	myanmar	Myanmar
living	live	living
in	in	in
Thai	thai	Thai
and	and	and
Malaysian	malaysian	Malaysian
camps	camp	camp
That	that	That
program	program	program
is	is	is
very	veri	very
small	small	small
about	about	about
20	20	20
-30	-30	-30
refugees	refuge	refugee
a	a	a
year	year	year
U	u	U
N	n	N
High	high	High
Commissioner	commission	Commissioner
for	for	for
Refugees	refuge	Refugees
Filippo	filippo	Filippo
Grandi	grandi	Grandi
told	told	told
a	a	a
news	news	news
conference	confer	conference
in	in	in
Tokyo	tokyo	Tokyo
I	i	I
have	have	have
asked	ask	asked
the	the	the
government	govern	government
to	to	to
consider	consid	consider
whether	whether	whether
it	it	it
could	could	could
be	be	be
expanded	expand	expanded
Japan	japan	Japan
s	s	s
reluctance	reluct	reluctance
to	to	to
accept	accept	accept
refugees	refuge	refugee
mirrors	mirror	mirror
a	a	a
wider	wider	wider
caution	caution	caution
towards	toward	towards
immigration	immigr	immigration
in	in	in
a	a	a
nation	nation	nation
where	where	where
many	mani	many
