Token	Stem	Lemma
NAIROBI	nairobi	NAIROBI
MOGADISHU	mogadishu	MOGADISHU
Reuters	reuter	Reuters
The	the	The
size	size	size
and	and	and
methods	method	method
of	of	of
the	the	the
latest	latest	latest
truck	truck	truck
bombing	bomb	bombing
in	in	in
Mogadishu	mogadishu	Mogadishu
show	show	show
how	how	how
international	intern	international
and	and	and
Somali	somali	Somali
government	govern	government
efforts	effort	effort
to	to	to
stop	stop	stop
the	the	the
killings	kill	killing
are	are	are
failing	fail	failing
partly	part	partly
because	becaus	because
intelligence	intellig	intelligence
gathering	gather	gathering
to	to	to
counter	counter	counter
such	such	such
attacks	attack	attack
is	is	is
so	so	so
disjointed	disjoint	disjointed
security	secur	security
sources	sourc	source
say	say	say
More	more	More
than	than	than
300	300	300
people	peopl	people
were	were	were
killed	kill	killed
in	in	in
the	the	the
bombing	bomb	bombing
in	in	in
the	the	the
heart	heart	heart
of	of	of
the	the	the
capital	capit	capital
on	on	on
Saturday	saturday	Saturday
the	the	the
deadliest	deadliest	deadliest
attack	attack	attack
in	in	in
the	the	the
history	histori	history
of	of	of
the	the	the
Horn	horn	Horn
of	of	of
Africa	africa	Africa
nation	nation	nation
The	the	The
Islamist	islamist	Islamist
insurgency	insurg	insurgency
al	al	al
Shabaab	shabaab	Shabaab
was	was	wa
blamed	blame	blamed
for	for	for
the	the	the
blasts	blast	blast
which	which	which
happened	happen	happened
when	when	when
a	a	a
car	car	car
bomb	bomb	bomb
and	and	and
a	a	a
truck	truck	truck
bomb	bomb	bomb
headed	head	headed
for	for	for
the	the	the
airport	airport	airport
detonated	deton	detonated
prematurely	prematur	prematurely
Somali	somali	Somali
security	secur	security
services	servic	service
and	and	and
the	the	the
donor	donor	donor
nations	nation	nation
working	work	working
with	with	with
them	them	them
are	are	are
both	both	both
to	to	to
blame	blame	blame
for	for	for
disorganization	disorgan	disorganization
in	in	in
the	the	the
divisions	divis	division
that	that	that
are	are	are
supposed	suppos	supposed
to	to	to
be	be	be
working	work	working
to	to	to
detect	detect	detect
and	and	and
stop	stop	stop
such	such	such
attacks	attack	attack
said	said	said
Hussein	hussein	Hussein
Moalim	moalim	Moalim
Mohamud	mohamud	Mohamud
Sheikh	sheikh	Sheikh
Ali	ali	Ali
a	a	a
former	former	former
national	nation	national
security	secur	security
adviser	advis	adviser
to	to	to
the	the	the
president	presid	president
The	the	The
national	nation	national
security	secur	security
architecture	architectur	architecture
is	is	is
in	in	in
tatters	tatter	tatter
he	he	he
told	told	told
Reuters	reuter	Reuters
The	the	The
Shabaab	shabaab	Shabaab
attacks	attack	attack
are	are	are
a	a	a
symptom	symptom	symptom
of	of	of
the	the	the
greater	greater	greater
political	polit	political
dysfunction	dysfunct	dysfunction
of	of	of
the	the	the
state	state	state
The	the	The
increasing	increas	increasing
frequency	frequenc	frequency
and	and	and
growing	grow	growing
size	size	size
of	of	of
the	the	the
attacks	attack	attack
threaten	threaten	threaten
the	the	the
fragile	fragil	fragile
security	secur	security
gains	gain	gain
made	made	made
in	in	in
Somalia	somalia	Somalia
ahead	ahead	ahead
of	of	of
the	the	the
withdrawal	withdraw	withdrawal
of	of	of
African	african	African
Union	union	Union
peacekeepers	peacekeep	peacekeeper
at	at	at
the	the	the
end	end	end
of	of	of
the	the	the
year	year	year
They	they	They
also	also	also
are	are	are
a	a	a
concern	concern	concern
for	for	for
other	other	other
countries	countri	country
in	in	in
the	the	the
region	region	region
where	where	where
al	al	al
Shabaab	shabaab	Shabaab
is	is	is
active	activ	active
such	such	such
as	as	a
Kenya	kenya	Kenya
and	and	and
Uganda	uganda	Uganda
In	in	In
2016	2016	2016
723	723	723
people	peopl	people
died	die	died
in	in	in
395	395	395
attacks	attack	attack
in	in	in
Somalia	somalia	Somalia
up	up	up
from	from	from
46	46	46
dead	dead	dead
in	in	in
36	36	36
attacks	attack	attack
in	in	in
2010	2010	2010
according	accord	according
to	to	to
a	a	a
confidential	confidenti	confidential
report	report	report
produced	produc	produced
earlier	earlier	earlier
this	this	this
year	year	year
by	by	by
Nairobi	nairobi	Nairobi
-based	-base	-based
thinktank	thinktank	thinktank
Sahan	sahan	Sahan
Research	research	Research
Initial	initi	Initial
swab	swab	swab
tests	test	test
at	at	at
the	the	the
site	site	site
of	of	of
the	the	the
attack	attack	attack
