Token	Stem	Lemma
JERUSALEM	jerusalem	JERUSALEM
Reuters	reuter	Reuters
Israel	israel	Israel
s	s	s
intelligence	intellig	intelligence
minister	minist	minister
said	said	said
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
speech	speech	speech
against	against	against
the	the	the
2015	2015	2015
international	intern	international
nuclear	nuclear	nuclear
deal	deal	deal
with	with	with
Iran	iran	Iran
on	on	on
Friday	friday	Friday
was	was	wa
very	veri	very
significant	signific	significant
and	and	and
could	could	could
lead	lead	lead
to	to	to
war	war	war
given	given	given
threats	threat	threat
that	that	that
preceded	preced	preceded
it	it	it
from	from	from
Tehran	tehran	Tehran
Israel	israel	Israel
s	s	s
Channel	channel	Channel
2	2	2
TV	tv	TV
asked	ask	asked
Intelligence	intellig	Intelligence
Minister	minist	Minister
Israel	israel	Israel
Katz	katz	Katz
whether	whether	whether
he	he	he
saw	saw	saw
a	a	a
risk	risk	risk
of	of	of
war	war	war
after	after	after
Trump	trump	Trump
s	s	s
speech	speech	speech
Absolutely	absolut	Absolutely
yes	yes	yes
I	i	I
think	think	think
that	that	that
the	the	the
speech	speech	speech
was	was	wa
very	veri	very
significant	signific	significant
Katz	katz	Katz
responded	respond	responded
Iran	iran	Iran
is	is	is
the	the	the
new	new	new
North	north	North
Korea	korea	Korea
We	we	We
see	see	see
where	where	where
things	thing	thing
are	are	are
goings	go	going
