Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Two	two	Two
television	televis	television
hosts	host	host
assailed	assail	assailed
by	by	by
Donald	donald	Donald
Trump	trump	Trump
questioned	question	questioned
his	his	his
mental	mental	mental
health	health	health
on	on	on
Friday	friday	Friday
and	and	and
charged	charg	charged
that	that	that
the	the	the
White	white	White
House	hous	House
had	had	had
tried	tri	tried
unsuccessfully	unsuccess	unsuccessfully
to	to	to
get	get	get
them	them	them
to	to	to
apologize	apolog	apologize
to	to	to
the	the	the
president	presid	president
for	for	for
unfavorable	unfavor	unfavorable
coverage	coverag	coverage
in	in	in
exchange	exchang	exchange
for	for	for
his	his	his
getting	get	getting
a	a	a
negative	negat	negative
tabloid	tabloid	tabloid
story	stori	story
about	about	about
them	them	them
killed	kill	killed
He	he	He
appears	appear	appears
to	to	to
have	have	have
a	a	a
fragile	fragil	fragile
impetuous	impetu	impetuous
child	child	child
-like	-like	-like
ego	ego	ego
that	that	that
we	we	we
ve	ve	ve
seen	seen	seen
over	over	over
and	and	and
over	over	over
again	again	again
especially	especi	especially
with	with	with
women	women	woman
Mika	mika	Mika
Brzezinski	brzezinski	Brzezinski
co	co	co
-host	-host	-host
of	of	of
MSNBC	msnbc	MSNBC
s	s	s
Morning	morn	Morning
Joe	joe	Joe
said	said	said
on	on	on
the	the	the
program	program	program
He	he	He
attacks	attack	attack
women	women	woman
because	becaus	because
he	he	he
fears	fear	fear
women	women	woman
added	ad	added
co	co	co
-host	-host	-host
Joe	joe	Joe
Scarborough	scarborough	Scarborough
a	a	a
former	former	former
Republican	republican	Republican
U	u	U
S	s	S
congressman	congressman	congressman
Brzezinski	brzezinski	Brzezinski
and	and	and
Scarborough	scarborough	Scarborough
fired	fire	fired
back	back	back
on	on	on
their	their	their
program	program	program
and	and	and
in	in	in
an	an	an
opinion	opinion	opinion
piece	piec	piece
in	in	in
The	the	The
Washington	washington	Washington
Post	post	Post
after	after	after
Trump	trump	Trump
s	s	s
Twitter	twitter	Twitter
messages	messag	message
on	on	on
Thursday	thursday	Thursday
which	which	which
attacked	attack	attacked
them	them	them
particularly	particular	particularly
Brzezinski	brzezinski	Brzezinski
in	in	in
highly	high	highly
personal	person	personal
terms	term	term
Trump	trump	Trump
called	call	called
Brzezinski	brzezinski	Brzezinski
low	low	low
I	i	I
Q	q	Q
Crazy	crazi	Crazy
Mika	mika	Mika
and	and	and
alleged	alleg	alleged
that	that	that
she	she	she
was	was	wa
bleeding	bleed	bleeding
badly	bad	badly
from	from	from
a	a	a
face	face	face
-lift	-lift	-lift
when	when	when
she	she	she
visited	visit	visited
his	his	his
Mar	mar	Mar
-a	-a	-a
-Lago	-lago	-Lago
estate	estat	estate
in	in	in
Florida	florida	Florida
around	around	around
New	new	New
Year	year	Year
s	s	s
Eve	eve	Eve
He	he	He
called	call	called
Scarborough	scarborough	Scarborough
Psycho	psycho	Psycho
Joe	joe	Joe
Scarborough	scarborough	Scarborough
said	said	said
Trump	trump	Trump
packed	pack	packed
five	five	five
or	or	or
six	six	six
lies	lie	lie
into	into	into
two	two	two
tweets	tweet	tweet
including	includ	including
mischaracterizing	mischaracter	mischaracterizing
their	their	their
