Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
A	a	A
bipartisan	bipartisan	bipartisan
group	group	group
of	of	of
lawmakers	lawmak	lawmaker
in	in	in
the	the	the
U	u	U
S	s	S
House	hous	House
of	of	of
Representatives	repres	Representatives
on	on	on
Wednesday	wednesday	Wednesday
introduced	introduc	introduced
legislation	legisl	legislation
requiring	requir	requiring
the	the	the
disclosure	disclosur	disclosure
of	of	of
sexual	sexual	sexual
harassment	harass	harassment
case	case	case
settlements	settlement	settlement
involving	involv	involving
members	member	member
of	of	of
Congress	congress	Congress
and	and	and
their	their	their
staffers	staffer	staffer
The	the	The
move	move	move
came	came	came
amid	amid	amid
a	a	a
snowballing	snowbal	snowballing
number	number	number
of	of	of
revelations	revel	revelation
about	about	about
harassment	harass	harassment
of	of	of
co	co	co
-workers	-worker	-workers
and	and	and
others	other	others
by	by	by
members	member	member
of	of	of
Congress	congress	Congress
as	as	a
well	well	well
as	as	a
high	high	high
-profile	-profil	-profile
entertainment	entertain	entertainment
and	and	and
media	media	medium
figures	figur	figure
being	be	being
accused	accus	accused
of	of	of
workplace	workplac	workplace
improprieties	improprieti	impropriety
If	if	If
the	the	the
legislation	legisl	legislation
were	were	were
to	to	to
become	becom	become
law	law	law
and	and	and
such	such	such
settlements	settlement	settlement
came	came	came
to	to	to
light	light	light
they	they	they
potentially	potenti	potentially
would	would	would
have	have	have
a	a	a
ripple	rippl	ripple
effect	effect	effect
on	on	on
politicians	politician	politician
and	and	and
elections	elect	election
Republicans	republican	Republicans
control	control	control
the	the	the
House	hous	House
but	but	but
it	it	it
was	was	wa
not	not	not
clear	clear	clear
whether	whether	whether
Speaker	speaker	Speaker
Paul	paul	Paul
Ryan	ryan	Ryan
would	would	would
throw	throw	throw
his	his	his
weight	weight	weight
behind	behind	behind
the	the	the
legislation	legisl	legislation
His	his	His
office	offic	office
did	did	did
not	not	not
immediately	immedi	immediately
respond	respond	respond
to	to	to
a	a	a
request	request	request
for	for	for
comment	comment	comment
A	a	A
House	hous	House
committee	committe	committee
hearing	hear	hearing
on	on	on
overhauling	overhaul	overhauling
existing	exist	existing
procedures	procedur	procedure
dealing	deal	dealing
with	with	with
harassment	harass	harassment
cases	case	case
is	is	is
set	set	set
for	for	for
Dec	dec	Dec
7	7	7
Ryan	ryan	Ryan
called	call	called
reports	report	report
that	that	that
Democratic	democrat	Democratic
Representative	repres	Representative
John	john	John
Conyers	conyer	Conyers
was	was	wa
involved	involv	involved
in	in	in
a	a	a
settlement	settlement	settlement
over	over	over
allegations	alleg	allegation
of	of	of
sexual	sexual	sexual
impropriety	improprieti	impropriety
extremely	extrem	extremely
troubling	troubl	troubling
An	an	An
aide	aid	aide
to	to	to
House	hous	House
Democratic	democrat	Democratic
leader	leader	leader
Nancy	nanci	Nancy
Pelosi	pelosi	Pelosi
noted	note	noted
that	that	that
she	she	she
has	has	ha
indicated	indic	indicated
she	she	she
would	would	would
support	support	support
legislation	legisl	legislation
such	such	such
as	as	a
the	the	the
bill	bill	bill
offered	offer	offered
on	on	on
Wednesday	wednesday	Wednesday
although	although	although
it	it	it
would	would	would
have	have	have
to	to	to
respect	respect	respect
