Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
Vice	vice	Vice
President	presid	President
-elect	-elect	-elect
Mike	mike	Mike
Pence	penc	Pence
said	said	said
on	on	on
Sunday	sunday	Sunday
he	he	he
was	was	wa
not	not	not
offended	offend	offended
by	by	by
rare	rare	rare
and	and	and
pointed	point	pointed
comments	comment	comment
made	made	made
to	to	to
him	him	him
by	by	by
a	a	a
cast	cast	cast
member	member	member
of	of	of
Hamilton	hamilton	Hamilton
after	after	after
he	he	he
attended	attend	attended
the	the	the
hit	hit	hit
Broadway	broadway	Broadway
show	show	show
I	i	I
wasn	wasn	wasn
t	t	t
offended	offend	offended
Pence	penc	Pence
said	said	said
on	on	on
Fox	fox	Fox
News	news	News
Sunday	sunday	Sunday
declining	declin	declining
to	to	to
ask	ask	ask
for	for	for
an	an	an
apology	apolog	apology
as	as	a
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
had	had	had
demanded	demand	demanded
Pence	penc	Pence
acknowledged	acknowledg	acknowledged
that	that	that
many	mani	many
Americans	american	Americans
were	were	were
disappointed	disappoint	disappointed
and	and	and
anxious	anxious	anxious
after	after	after
Trump	trump	Trump
s	s	s
surprise	surpris	surprise
Nov	nov	Nov
8	8	8
election	elect	election
victory	victori	victory
following	follow	following
a	a	a
raucous	raucous	raucous
campaign	campaign	campaign
but	but	but
he	he	he
sought	sought	sought
to	to	to
reassure	reassur	reassure
Americans	american	Americans
that	that	that
Trump	trump	Trump
would	would	would
be	be	be
a	a	a
president	presid	president
for	for	for
all	all	all
Americans	american	Americans
After	after	After
the	the	the
show	show	show
on	on	on
Friday	friday	Friday
evening	even	evening
Brandon	brandon	Brandon
Victor	victor	Victor
Dixon	dixon	Dixon
who	who	who
plays	play	play
America	america	America
s	s	s
third	third	third
vice	vice	vice
president	presid	president
Aaron	aaron	Aaron
Burr	burr	Burr
read	read	read
a	a	a
statement	statement	statement
directed	direct	directed
at	at	at
Pence	penc	Pence
who	who	who
was	was	wa
in	in	in
the	the	the
audience	audienc	audience
while	while	while
standing	stand	standing
in	in	in
front	front	front
of	of	of
the	the	the
cast	cast	cast
in	in	in
full	full	full
costume	costum	costume
We	we	We
sir	sir	sir
we	we	we
are	are	are
the	the	the
diverse	divers	diverse
America	america	America
who	who	who
are	are	are
alarmed	alarm	alarmed
and	and	and
anxious	anxious	anxious
that	that	that
your	your	your
new	new	new
administration	administr	administration
will	will	will
not	not	not
protect	protect	protect
us	us	u
our	our	our
planet	planet	planet
our	our	our
children	children	child
our	our	our
parents	parent	parent
or	or	or
defend	defend	defend
us	us	u
and	and	and
uphold	uphold	uphold
our	our	our
inalienable	inalien	inalienable
rights	right	right
Dixon	dixon	Dixon
said	said	said
Pence	penc	Pence
sought	sought	sought
to	to	to
address	address	address
Dixon	dixon	Dixon
s	s	s
concerns	concern	concern
telling	tell	telling
CBS	cbs	CBS
in	in	in
a	a	a
separate	separ	separate
interview	interview	interview
that	that	that
Trump	trump	Trump
has	has	ha
a	a	a
great	great	great
heart	heart	heart
He	he	He
s	s	s
got	got	got
heart	heart	heart
for	for	for
the	the	the
American	american	American
