Token	Stem	Lemma
BAGHDAD	baghdad	BAGHDAD
Reuters	reuter	Reuters
Islamic	islam	Islamic
State	state	State
has	has	ha
claimed	claim	claimed
suicide	suicid	suicide
attacks	attack	attack
that	that	that
killed	kill	killed
at	at	at
least	least	least
50	50	50
people	peopl	people
and	and	and
injured	injur	injured
more	more	more
than	than	than
80	80	80
in	in	in
a	a	a
southern	southern	southern
Iraqi	iraqi	Iraqi
city	citi	city
on	on	on
Thursday	thursday	Thursday
A	a	A
statement	statement	statement
on	on	on
the	the	the
Amaq	amaq	Amaq
news	news	news
agency	agenc	agency
which	which	which
supports	support	support
the	the	the
hardline	hardlin	hardline
Sunni	sunni	Sunni
Muslim	muslim	Muslim
group	group	group
said	said	said
the	the	the
attacks	attack	attack
carried	carri	carried
out	out	out
by	by	by
the	the	the
its	it	it
suicide	suicid	suicide
fighters	fighter	fighter
targeted	target	targeted
a	a	a
restaurant	restaur	restaurant
and	and	and
a	a	a
checkpoint	checkpoint	checkpoint
killing	kill	killing
dozens	dozen	dozen
of	of	of
Shi	shi	Shi
ites	ite	ites
