Token	Stem	Lemma
JUBA	juba	JUBA
Reuters	reuter	Reuters
Six	six	Six
aid	aid	aid
workers	worker	worker
kidnapped	kidnap	kidnapped
by	by	by
rebels	rebel	rebel
in	in	in
South	south	South
Sudan	sudan	Sudan
earlier	earlier	earlier
this	this	this
week	week	week
have	have	have
been	been	been
released	releas	released
according	accord	according
to	to	to
the	the	the
United	unit	United
Nations	nation	Nations
and	and	and
a	a	a
spokesman	spokesman	spokesman
for	for	for
the	the	the
rebels	rebel	rebel
The	the	The
aid	aid	aid
workers	worker	worker
are	are	are
from	from	from
the	the	the
French	french	French
organization	organ	organization
Solidarites	solidarit	Solidarites
International	intern	International
and	and	and
had	had	had
been	been	been
kidnapped	kidnap	kidnapped
on	on	on
Sunday	sunday	Sunday
while	while	while
traveling	travel	traveling
on	on	on
a	a	a
road	road	road
near	near	near
the	the	the
city	citi	city
of	of	of
Raja	raja	Raja
in	in	in
the	the	the
west	west	west
of	of	of
the	the	the
country	countri	country
All	all	All
of	of	of
them	them	them
were	were	were
released	releas	released
and	and	and
they	they	they
have	have	have
landed	land	landed
safely	safe	safely
in	in	in
Wau	wau	Wau
another	anoth	another
city	citi	city
in	in	in
the	the	the
west	west	west
of	of	of
the	the	the
country	countri	country
a	a	a
United	unit	United
Nations	nation	Nations
official	offici	official
in	in	in
Juba	juba	Juba
who	who	who
spoke	spoke	spoke
on	on	on
condition	condit	condition
of	of	of
anonymity	anonym	anonymity
told	told	told
Reuters	reuter	Reuters
He	he	He
said	said	said
one	one	one
of	of	of
those	those	those
who	who	who
had	had	had
been	been	been
held	held	held
by	by	by
the	the	the
rebels	rebel	rebel
was	was	wa
a	a	a
foreigner	foreign	foreigner
Rebel	rebel	Rebel
spokesman	spokesman	spokesman
Lam	lam	Lam
Paul	paul	Paul
Gabriel	gabriel	Gabriel
told	told	told
Reuters	reuter	Reuters
that	that	that
the	the	the
six	six	six
humanitarian	humanitarian	humanitarian
aid	aid	aid
workers	worker	worker
had	had	had
been	been	been
freed	freed	freed
All	all	All
their	their	their
belongings	belong	belonging
were	were	were
given	given	given
back	back	back
to	to	to
them	them	them
including	includ	including
their	their	their
vehicles	vehicl	vehicle
It	it	It
was	was	wa
not	not	not
clear	clear	clear
why	whi	why
the	the	the
rebels	rebel	rebel
had	had	had
taken	taken	taken
the	the	the
aid	aid	aid
workers	worker	worker
and	and	and
their	their	their
vehicles	vehicl	vehicle
into	into	into
custody	custodi	custody
Solidarites	solidarit	Solidarites
said	said	said
in	in	in
a	a	a
statement	statement	statement
on	on	on
Monday	monday	Monday
that	that	that
it	it	it
had	had	had
lost	lost	lost
contact	contact	contact
with	with	with
three	three	three
members	member	member
of	of	of
its	it	it
team	team	team
on	on	on
Saturday	saturday	Saturday
L8N1OI50M	l8n1oi50m	L8N1OI50M
It	it	It
gave	gave	gave
no	no	no
indication	indic	indication
of	of	of
their	their	their
fate	fate	fate
and	and	and
it	it	it
was	was	wa
not	not	not
immediately	immedi	immediately
clear	clear	clear
why	whi	why
it	it	it
gave	gave	gave
a	a	a
different	differ	different
number	number	number
of	of	of
those	those	those
involved	involv	involved
The	the	The
spokesman	spokesman	spokesman
for	for	for
Solidarites	solidarit	Solidarites
in	in	in
Paris	pari	Paris
did	did	did
not	not	not
immediately	immedi	immediately
respond	respond	respond
to	to	to
a	a	a
request	request	request
for	for	for
comment	comment	comment
on	on	on
the	the	the
announcement	announc	announcement
of	of	of
the	the	the
release	releas	release
of	of	of
its	it	it
staff	staff	staff
The	the	The
army	armi	army
spokesman	spokesman	spokesman
in	in	in
Juba	juba	Juba
also	also	also
did	did	did
not	not	not
respond	respond	respond
to	to	to
request	request	request
for	for	for
comment	comment	comment
South	south	South
Sudan	sudan	Sudan
is	is	is
one	one	one
of	of	of
the	the	the
world	world	world
s	s	s
most	most	most
dangerous	danger	dangerous
countries	countri	country
for	for	for
aid	aid	aid
workers	worker	worker
Some	some	Some
28	28	28
aid	aid	aid
workers	worker	worker
have	have	have
been	been	been
killed	kill	killed
this	this	this
year	year	year
with	with	with
nine	nine	nine
shot	shot	shot
dead	dead	dead
in	in	in
November	novemb	November
alone	alon	alone
according	accord	according
to	to	to
the	the	the
United	unit	United
Nations	nation	Nations
The	the	The
world	world	world
s	s	s
youngest	youngest	youngest
nation	nation	nation
is	is	is
embroiled	embroil	embroiled
in	in	in
a	a	a
civil	civil	civil
war	war	war
that	that	that
has	has	ha
killed	kill	killed
tens	ten	ten
of	of	of
thousands	thousand	thousand
of	of	of
people	peopl	people
and	and	and
forced	forc	forced
a	a	a
third	third	third
of	of	of
the	the	the
12	12	12
million	million	million
strong	strong	strong
population	popul	population
to	to	to
flee	flee	flee
their	their	their
homes	home	home
