Token	Stem	Lemma
LONDON	london	LONDON
Reuters	reuter	Reuters
Prime	prime	Prime
Minister	minist	Minister
Theresa	theresa	Theresa
May	may	May
said	said	said
on	on	on
Saturday	saturday	Saturday
Britain	britain	Britain
did	did	did
not	not	not
agree	agre	agree
with	with	with
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
curbs	curb	curb
on	on	on
immigration	immigr	immigration
after	after	after
facing	face	facing
criticism	critic	criticism
from	from	from
lawmakers	lawmak	lawmaker
in	in	in
her	her	her
own	own	own
party	parti	party
for	for	for
not	not	not
condemning	condemn	condemning
his	his	his
executive	execut	executive
order	order	order
On	on	On
a	a	a
visit	visit	visit
to	to	to
Turkey	turkey	Turkey
she	she	she
was	was	wa
asked	ask	asked
three	three	three
times	time	time
to	to	to
comment	comment	comment
on	on	on
Trump	trump	Trump
s	s	s
move	move	move
to	to	to
put	put	put
a	a	a
four	four	four
-month	-month	-month
hold	hold	hold
on	on	on
allowing	allow	allowing
refugees	refuge	refugee
into	into	into
the	the	the
United	unit	United
States	state	States
and	and	and
temporarily	temporarili	temporarily
barring	bar	barring
travelers	travel	traveler
from	from	from
Syria	syria	Syria
and	and	and
six	six	six
other	other	other
Muslim	muslim	Muslim
-majority	-major	-majority
countries	countri	country
which	which	which
he	he	he
said	said	said
would	would	would
protect	protect	protect
Americans	american	Americans
from	from	from
violent	violent	violent
Islamists	islamist	Islamists
She	she	She
replied	repli	replied
Washington	washington	Washington
was	was	wa
responsible	respons	responsible
for	for	for
its	it	it
policy	polici	policy
on	on	on
refugees	refuge	refugee
But	but	But
later	later	later
after	after	after
her	her	her
return	return	return
to	to	to
London	london	London
her	her	her
spokesman	spokesman	spokesman
said	said	said
Immigration	immigr	Immigration
policy	polici	policy
in	in	in
the	the	the
United	unit	United
States	state	States
is	is	is
a	a	a
matter	matter	matter
for	for	for
the	the	the
government	govern	government
of	of	of
the	the	the
United	unit	United
States	state	States
just	just	just
the	the	the
same	same	same
as	as	a
immigration	immigr	immigration
policy	polici	policy
for	for	for
this	this	this
country	countri	country
should	should	should
be	be	be
set	set	set
by	by	by
our	our	our
government	govern	government
But	but	But
we	we	we
do	do	do
not	not	not
agree	agre	agree
with	with	with
this	this	this
kind	kind	kind
of	of	of
approach	approach	approach
and	and	and
it	it	it
is	is	is
not	not	not
one	one	one
we	we	we
will	will	will
be	be	be
taking	take	taking
We	we	We
are	are	are
studying	studi	studying
this	this	this
new	new	new
executive	execut	executive
order	order	order
to	to	to
see	see	see
what	what	what
it	it	it
means	mean	mean
and	and	and
what	what	what
the	the	the
legal	legal	legal
effects	effect	effect
are	are	are
and	and	and
in	in	in
particular	particular	particular
what	what	what
the	the	the
consequences	consequ	consequence
are	are	are
for	for	for
UK	uk	UK
nationals	nation	national
Trump	trump	Trump
s	s	s
executive	execut	executive
order	order	order
plunged	plung	plunged
America	america	America
s	s	s
immigration	immigr	immigration
system	system	system
into	into	into
chaos	chao	chaos
with	with	with
legal	legal	legal
U	u	U
S	s	S
