Token	Stem	Lemma
Reuters	reuter	Reuters
New	new	New
Jersey	jersey	Jersey
Governor	governor	Governor
Chris	chris	Chris
Christie	christi	Christie
trying	tri	trying
to	to	to
redeem	redeem	redeem
himself	himself	himself
at	at	at
home	home	home
and	and	and
nationally	nation	nationally
after	after	after
a	a	a
scandal	scandal	scandal
-tarred	-tar	-tarred
2016	2016	2016
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
he	he	he
will	will	will
make	make	make
tackling	tackl	tackling
New	new	New
Jersey	jersey	Jersey
s	s	s
spiraling	spiral	spiraling
drug	drug	drug
-abuse	-abus	-abuse
epidemic	epidem	epidemic
the	the	the
focus	focus	focus
of	of	of
his	his	his
last	last	last
year	year	year
in	in	in
office	offic	office
Beginning	begin	Beginning
his	his	his
eighth	eighth	eighth
and	and	and
final	final	final
year	year	year
as	as	a
governor	governor	governor
the	the	the
former	former	former
Republican	republican	Republican
presidential	presidenti	presidential
contender	contend	contender
touted	tout	touted
achievements	achiev	achievement
including	includ	including
reducing	reduc	reducing
the	the	the
size	size	size
of	of	of
state	state	state
government	govern	government
trimming	trim	trimming
taxes	tax	tax
and	and	and
lowering	lower	lowering
the	the	the
unemployment	unemploy	unemployment
rate	rate	rate
in	in	in
his	his	his
annual	annual	annual
State	state	State
of	of	of
the	the	the
State	state	State
address	address	address
Christie	christi	Christie
s	s	s
approval	approv	approval
rating	rate	rating
has	has	ha
tanked	tank	tanked
to	to	to
18	18	18
percent	percent	percent
in	in	in
his	his	his
home	home	home
state	state	state
in	in	in
the	the	the
most	most	most
recent	recent	recent
polls	poll	poll
after	after	after
he	he	he
spent	spent	spent
much	much	much
of	of	of
2015	2015	2015
traveling	travel	traveling
outside	outsid	outside
of	of	of
New	new	New
Jersey	jersey	Jersey
during	dure	during
his	his	his
presidential	presidenti	presidential
campaign	campaign	campaign
He	he	He
is	is	is
not	not	not
eligible	elig	eligible
for	for	for
a	a	a
third	third	third
term	term	term
and	and	and
will	will	will
stand	stand	stand
down	down	down
next	next	next
January	januari	January
His	his	His
national	nation	national
political	polit	political
career	career	career
has	has	ha
also	also	also
waned	wane	waned
since	sinc	since
the	the	the
Bridgegate	bridgeg	Bridgegate
scandal	scandal	scandal
involving	involv	involving
his	his	his
former	former	former
top	top	top
aides	aid	aide
tarnished	tarnish	tarnished
his	his	his
reputation	reput	reputation
After	after	After
a	a	a
trial	trial	trial
late	late	late
last	last	last
year	year	year
two	two	two
of	of	of
Christie	christi	Christie
s	s	s
former	former	former
aides	aid	aide
were	were	were
convicted	convict	convicted
of	of	of
fraud	fraud	fraud
and	and	and
conspiracy	conspiraci	conspiracy
and	and	and
have	have	have
asked	ask	asked
for	for	for
a	a	a
new	new	new
trial	trial	trial
in	in	in
the	the	the
politically	polit	politically
motivated	motiv	motivated
scheme	scheme	scheme
to	to	to
close	close	close
traffic	traffic	traffic
lanes	lane	lane
on	on	on
the	the	the
George	georg	George
Washington	washington	Washington
Bridge	bridg	Bridge
the	the	the
world	world	world
s	s	s
busiest	busiest	busiest
While	while	While
Christie	christi	Christie
has	has	ha
not	not	not
been	been	been
charged	charg	charged
and	and	and
denied	deni	denied
having	have	having
advance	advanc	advance
knowledge	knowledg	knowledge
of	of	of
the	the	the
scheme	scheme	scheme
the	the	the
controversy	controversi	controversy
helped	help	helped
diminish	diminish	diminish
his	his	his
role	role	role
on	on	on
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
s	s	s
transition	transit	transition
team	team	team
New	new	New
Jersey	jersey	Jersey
had	had	had
also	also	also
not	not	not
recovered	recov	recovered
jobs	job	job
after	after	after
the	the	the
recession	recess	recession
as	as	a
quickly	quick	quickly
as	as	a
neighboring	neighbor	neighboring
states	state	state
and	and	and
suffered	suffer	suffered
10	10	10
credit	credit	credit
rating	rate	rating
downgrades	downgrad	downgrade
during	dure	during
Christie	christi	Christie
s	s	s
tenure	tenur	tenure
Democrats	democrat	Democrats
who	who	who
control	control	control
the	the	the
state	state	state
legislature	legislatur	legislature
and	and	and
could	could	could
retake	retak	retake
the	the	the
governor	governor	governor
s	s	s
office	offic	office
in	in	in
the	the	the
state	state	state
s	s	s
November	novemb	November
election	elect	election
said	said	said
they	they	they
would	would	would
work	work	work
with	with	with
Christie	christi	Christie
to	to	to
lower	lower	lower
drug	drug	drug
abuse	abus	abuse
deaths	death	death
according	accord	according
to	to	to
Assembly	assembl	Assembly
Speaker	speaker	Speaker
Vincent	vincent	Vincent
Prieto	prieto	Prieto
Christie	christi	Christie
said	said	said
tackling	tackl	tackling
drug	drug	drug
addiction	addict	addiction
also	also	also
touches	touch	touch
schools	school	school
law	law	law
enforcement	enforc	enforcement
and	and	and
residents	resid	resident
financial	financi	financial
security	secur	security
Drug	drug	Drug
addiction	addict	addiction
is	is	is
a	a	a
disease	diseas	disease
It	it	It
is	is	is
not	not	not
a	a	a
moral	moral	moral
failing	fail	failing
It	it	It
is	is	is
a	a	a
disease	diseas	disease
that	that	that
can	can	can
be	be	be
treated	treat	treated
he	he	he
said	said	said
He	he	He
wants	want	want
to	to	to
limit	limit	limit
prescription	prescript	prescription
of	of	of
painkillers	painkil	painkiller
and	and	and
said	said	said
the	the	the
state	state	state
Attorney	attorney	Attorney
General	general	General
should	should	should
if	if	if
necessary	necessari	necessary
open	open	open
an	an	an
investigation	investig	investigation
into	into	into
doctors	doctor	doctor
prescribing	prescrib	prescribing
practices	practic	practice
and	and	and
their	their	their
interactions	interact	interaction
with	with	with
drug	drug	drug
makers	maker	maker
Profit	profit	Profit
by	by	by
physicians	physician	physician
or	or	or
the	the	the
pharmaceutical	pharmaceut	pharmaceutical
industry	industri	industry
must	must	must
never	never	never
be	be	be
a	a	a
rationale	rational	rationale
for	for	for
contributing	contribut	contributing
to	to	to
the	the	the
death	death	death
of	of	of
our	our	our
citizens	citizen	citizen
by	by	by
overprescribing	overprescrib	overprescribing
of	of	of
these	these	these
drugs	drug	drug
he	he	he
said	said	said
With	with	With
several	sever	several
major	major	major
pharmaceutical	pharmaceut	pharmaceutical
