Token	Stem	Lemma
BERLIN	berlin	BERLIN
Reuters	reuter	Reuters
German	german	German
authorities	author	authority
investigating	investig	investigating
the	the	the
delivery	deliveri	delivery
of	of	of
a	a	a
package	packag	package
containing	contain	containing
powerful	power	powerful
firecrackers	firecrack	firecracker
wires	wire	wire
and	and	and
nails	nail	nail
to	to	to
a	a	a
pharmacy	pharmaci	pharmacy
near	near	near
a	a	a
Christmas	christma	Christmas
market	market	market
in	in	in
the	the	the
city	citi	city
of	of	of
Potsdam	potsdam	Potsdam
said	said	said
on	on	on
Sunday	sunday	Sunday
it	it	it
was	was	wa
criminal	crimin	criminal
activity	activ	activity
rather	rather	rather
than	than	than
terrorism	terror	terrorism
Karl	karl	Karl
-Heinz	-heinz	-Heinz
Schroeter	schroeter	Schroeter
interior	interior	interior
minister	minist	minister
of	of	of
the	the	the
state	state	state
of	of	of
Brandenburg	brandenburg	Brandenburg
where	where	where
Potsdam	potsdam	Potsdam
is	is	is
located	locat	located
told	told	told
a	a	a
news	news	news
conference	confer	conference
criminals	crimin	criminal
were	were	were
behind	behind	behind
the	the	the
package	packag	package
which	which	which
they	they	they
had	had	had
used	use	used
to	to	to
try	tri	try
to	to	to
extort	extort	extort
millions	million	million
of	of	of
euros	euro	euro
from	from	from
logistics	logist	logistics
firm	firm	firm
DHL	dhl	DHL
which	which	which
had	had	had
delivered	deliv	delivered
the	the	the
package	packag	package
Police	polic	Police
said	said	said
it	it	it
was	was	wa
highly	high	highly
likely	like	likely
that	that	that
the	the	the
package	packag	package
could	could	could
have	have	have
exploded	explod	exploded
Staff	staff	Staff
at	at	at
the	the	the
pharmacy	pharmaci	pharmacy
in	in	in
Potsdam	potsdam	Potsdam
just	just	just
outside	outsid	outside
Berlin	berlin	Berlin
called	call	called
the	the	the
police	polic	police
on	on	on
Friday	friday	Friday
after	after	after
they	they	they
discovered	discov	discovered
the	the	the
suspicious	suspici	suspicious
package	packag	package
The	the	The
Christmas	christma	Christmas
market	market	market
was	was	wa
evacuated	evacu	evacuated
and	and	and
the	the	the
package	packag	package
was	was	wa
made	made	made
safe	safe	safe
by	by	by
a	a	a
police	polic	police
robot	robot	robot
DHL	dhl	DHL
warned	warn	warned
the	the	the
public	public	public
not	not	not
to	to	to
open	open	open
packages	packag	package
if	if	if
they	they	they
did	did	did
not	not	not
recognize	recogn	recognize
the	the	the
sender	sender	sender
s	s	s
address	address	address
or	or	or
if	if	if
the	the	the
sender	sender	sender
s	s	s
address	address	address
was	was	wa
suspicious	suspici	suspicious
As	as	As
we	we	we
find	find	find
ourselves	ourselv	ourselves
approaching	approach	approaching
Christmas	christma	Christmas
which	which	which
is	is	is
not	not	not
only	onli	only
a	a	a
time	time	time
of	of	of
peace	peac	peace
but	but	but
also	also	also
a	a	a
time	time	time
when	when	when
many	mani	many
presents	present	present
are	are	are
sent	sent	sent
such	such	such
an	an	an
act	act	act
of	of	of
extortion	extort	extortion
is	is	is
reprehensible	reprehens	reprehensible
Schroeter	schroeter	Schroeter
told	told	told
the	the	the
news	news	news
conference	confer	conference
He	he	He
said	said	said
all	all	all
efforts	effort	effort
were	were	were
being	be	being
made	made	made
to	to	to
catch	catch	catch
those	those	those
who	who	who
sent	sent	sent
the	the	the
package	packag	package
Authorities	author	Authorities
said	said	said
the	the	the
people	peopl	people
who	who	who
sent	sent	sent
the	the	the
package	packag	package
most	most	most
likely	like	likely
lived	live	lived
in	in	in
Berlin	berlin	Berlin
or	or	or
in	in	in
the	the	the
state	state	state
of	of	of
Brandenburg	brandenburg	Brandenburg
which	which	which
surrounds	surround	surround
the	the	the
German	german	German
capital	capit	capital
They	they	They
did	did	did
not	not	not
say	say	say
how	how	how
much	much	much
money	money	money
they	they	they
had	had	had
demanded	demand	demanded
but	but	but
said	said	said
they	they	they
had	had	had
told	told	told
DHL	dhl	DHL
they	they	they
would	would	would
send	send	send
more	more	more
packages	packag	package
that	that	that
could	could	could
kill	kill	kill
or	or	or
injure	injur	injure
if	if	if
DHL	dhl	DHL
owned	own	owned
by	by	by
Deutsche	deutsch	Deutsche
Post	post	Post
refused	refus	refused
to	to	to
pay	pay	pay
up	up	up
Brandenburg	brandenburg	Brandenburg
police	polic	police
chief	chief	chief
Hans	han	Hans
-Juergen	-juergen	-Juergen
Moerke	moerk	Moerke
said	said	said
that	that	that
a	a	a
QR	qr	QR
barcode	barcod	barcode
that	that	that
can	can	can
be	be	be
read	read	read
using	use	using
a	a	a
smart	smart	smart
phone	phone	phone
was	was	wa
found	found	found
on	on	on
a	a	a
piece	piec	piece
of	of	of
paper	paper	paper
inside	insid	inside
the	the	the
package	packag	package
The	the	The
extortion	extort	extortion
letter	letter	letter
addressed	address	addressed
to	to	to
DHL	dhl	DHL
was	was	wa
found	found	found
in	in	in
the	the	the
barcode	barcod	barcode
The	the	The
story	stori	story
was	was	wa
refiled	refil	refiled
to	to	to
remove	remov	remove
the	the	the
reference	refer	reference
to	to	to
the	the	the
police	polic	police
search	search	search
after	after	after
the	the	the
news	news	news
conference	confer	conference
