Token	Stem	Lemma
The	the	The
following	follow	following
statements	statement	statement
were	were	were
posted	post	posted
to	to	to
the	the	the
verified	verifi	verified
Twitter	twitter	Twitter
accounts	account	account
of	of	of
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
and	and	and
@POTUS	@potus	@POTUS
The	the	The
opinions	opinion	opinion
expressed	express	expressed
are	are	are
his	his	his
own	own	own
Reuters	reuter	Reuters
has	has	ha
not	not	not
edited	edit	edited
the	the	the
statements	statement	statement
or	or	or
confirmed	confirm	confirmed
their	their	their
accuracy	accuraci	accuracy
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
Go	go	Go
get	get	get
the	the	the
new	new	new
book	book	book
on	on	on
Andrew	andrew	Andrew
Jackson	jackson	Jackson
by	by	by
Brian	brian	Brian
Kilmeade	kilmead	Kilmeade
Really	realli	Really
good	good	good
@foxandfriends	@foxandfriend	@foxandfriends
0808	0808	0808
EST	est	EST
National	nation	National
Pearl	pearl	Pearl
Harbor	harbor	Harbor
Remembrance	remembr	Remembrance
Day	day	Day
A	a	A
day	day	day
that	that	that
will	will	will
live	live	live
in	in	in
infamy	infami	infamy
December	decemb	December
7	7	7
1941	1941	1941
1004	1004	1004
EST	est	EST
Today	today	Today
our	our	our
entire	entir	entire
nation	nation	nation
pauses	paus	pause
to	to	to
REMEMBER	rememb	REMEMBER
PEARL	pearl	PEARL
HARBOR	harbor	HARBOR
and	and	and
the	the	the
brave	brave	brave
warriors	warrior	warrior
who	who	who
on	on	on
that	that	that
day	day	day
stood	stood	stood
tall	tall	tall
and	and	and
fought	fought	fought
for	for	for
America	america	America
God	god	God
Bless	bless	Bless
our	our	our
HEROES	hero	HEROES
who	who	who
wear	wear	wear
the	the	the
uniform	uniform	uniform
and	and	and
God	god	God
Bless	bless	Bless
the	the	the
United	unit	United
States	state	States
of	of	of
America	america	America
#PearlHarborRemembranceDay	#pearlharborremembranceday	#PearlHarborRemembranceDay
1116	1116	1116
EST	est	EST
Today	today	Today
the	the	the
U	u	U
S	s	S
flag	flag	flag
flies	fli	fly
at	at	at
half	half	half
-staff	-staff	-staff
at	at	at
the	the	the
@WhiteHouse	@whitehous	@WhiteHouse
in	in	in
honor	honor	honor
of	of	of
National	nation	National
Pearl	pearl	Pearl
Harbor	harbor	Harbor
Remembrance	remembr	Remembrance
Day	day	Day
instagram	instagram	instagram
com	com	com
p	p	p
BcaeCLLAEkl	bcaecllaekl	BcaeCLLAEkl
1504	1504	1504
EST	est	EST
Today	today	Today
as	as	a
we	we	we
Remember	rememb	Remember
Pearl	pearl	Pearl
Harbor	harbor	Harbor
it	it	it
was	was	wa
an	an	an
incredible	incred	incredible
honor	honor	honor
to	to	to
be	be	be
joined	join	joined
with	with	with
surviving	surviv	surviving
Veterans	veteran	Veterans
of	of	of
the	the	the
attack	attack	attack
on	on	on
12	12	12
7	7	7
1941	1941	1941
They	they	They
are	are	are
HEROES	hero	HEROES
and	and	and
they	they	they
are	are	are
living	live	living
witnesses	wit	witness
to	to	to
American	american	American
History	histori	History
All	all	All
American	american	American
hearts	heart	heart
are	are	are
filled	fill	filled
with	with	with
gratitude	gratitud	gratitude
for	for	for
their	their	their
service	servic	service
and	and	and
their	their	their
sacrifice	sacrific	sacrifice
1552	1552	1552
EST	est	EST
Across	across	Across
the	the	the
battlefields	battlefield	battlefield
oceans	ocean	ocean
and	and	and
harrowing	harrow	harrowing
skies	sky	sky
of	of	of
Europe	europ	Europe
and	and	and
the	the	the
Pacific	pacif	Pacific
throughout	throughout	throughout
the	the	the
war	war	war
one	one	one
great	great	great
battle	battl	battle
cry	cri	cry
could	could	could
be	be	be
heard	heard	heard
by	by	by
America	america	America
s	s	s
friends	friend	friend
and	and	and
foes	foe	foe
alike	alik	alike
Source	sourc	Source
link	link	link
bit	bit	bit
ly	ly	ly
2jBh4LU	2jbh4lu	2jBh4LU
bit	bit	bit
ly	ly	ly
2jpEXYR	2jpexyr	2jpEXYR
