Token	Stem	Lemma
KUALA	kuala	KUALA
LUMPUR	lumpur	LUMPUR
Reuters	reuter	Reuters
Four	four	Four
foreign	foreign	foreign
workers	worker	worker
were	were	were
killed	kill	killed
and	and	and
10	10	10
others	other	others
are	are	are
missing	miss	missing
after	after	after
a	a	a
landslide	landslid	landslide
at	at	at
a	a	a
construction	construct	construction
site	site	site
in	in	in
George	georg	George
Town	town	Town
capital	capit	capital
of	of	of
the	the	the
northwest	northwest	northwest
Malaysian	malaysian	Malaysian
state	state	state
of	of	of
Penang	penang	Penang
authorities	author	authority
said	said	said
The	the	The
bodies	bodi	body
of	of	of
three	three	three
Bangladeshis	bangladeshi	Bangladeshis
and	and	and
one	one	one
unidentified	unidentifi	unidentified
person	person	person
were	were	were
found	found	found
in	in	in
the	the	the
debris	debri	debris
officials	offici	official
said	said	said
late	late	late
on	on	on
Saturday	saturday	Saturday
Two	two	Two
workers	worker	worker
escaped	escap	escaped
with	with	with
light	light	light
injuries	injuri	injury
Now	now	Now
the	the	the
problem	problem	problem
we	we	we
are	are	are
facing	face	facing
is	is	is
we	we	we
need	need	need
to	to	to
excavate	excav	excavate
a	a	a
35	35	35
-metre	-metr	-metre
heap	heap	heap
of	of	of
earth	earth	earth
We	we	We
have	have	have
deployed	deploy	deployed
a	a	a
K9	k9	K9
canine	canin	canine
unit	unit	unit
with	with	with
three	three	three
dogs	dog	dog
to	to	to
search	search	search
for	for	for
victims	victim	victim
Penang	penang	Penang
fire	fire	fire
and	and	and
rescue	rescu	rescue
department	depart	department
director	director	director
Saadon	saadon	Saadon
Mokhtar	mokhtar	Mokhtar
said	said	said
earlier	earlier	earlier
during	dure	during
the	the	the
rescue	rescu	rescue
operations	oper	operation
Those	those	Those
trapped	trap	trapped
were	were	were
identified	identifi	identified
as	as	a
foreign	foreign	foreign
workers	worker	worker
from	from	from
Indonesia	indonesia	Indonesia
and	and	and
Bangladesh	bangladesh	Bangladesh
including	includ	including
one	one	one
Rohingya	rohingya	Rohingya
and	and	and
one	one	one
Pakistani	pakistani	Pakistani
fire	fire	fire
officials	offici	official
said	said	said
in	in	in
an	an	an
update	updat	update
of	of	of
the	the	the
search	search	search
One	one	One
Malaysian	malaysian	Malaysian
the	the	the
construction	construct	construction
site	site	site
supervisor	supervisor	supervisor
was	was	wa
believed	believ	believed
to	to	to
be	be	be
buried	buri	buried
as	as	a
well	well	well
The	the	The
landslide	landslid	landslide
occurred	occur	occurred
at	at	at
a	a	a
construction	construct	construction
site	site	site
where	where	where
two	two	two
49	49	49
-storey	-storey	-storey
condominium	condominium	condominium
towers	tower	tower
are	are	are
being	be	being
built	built	built
The	the	The
cause	caus	cause
has	has	ha
yet	yet	yet
to	to	to
be	be	be
determined	determin	determined
Search	search	Search
for	for	for
the	the	the
other	other	other
victims	victim	victim
will	will	will
continue	continu	continue
on	on	on
Sunday	sunday	Sunday
as	as	a
night	night	night
falls	fall	fall
