Token	Stem	Lemma
COLOMBO	colombo	COLOMBO
Reuters	reuter	Reuters
Sri	sri	Sri
Lankan	lankan	Lankan
police	polic	police
arrested	arrest	arrested
19	19	19
people	peopl	people
after	after	after
a	a	a
clash	clash	clash
between	between	between
extremists	extremist	extremist
from	from	from
the	the	the
majority	major	majority
Buddhist	buddhist	Buddhist
and	and	and
minority	minor	minority
Muslim	muslim	Muslim
communities	communiti	community
in	in	in
which	which	which
four	four	four
people	peopl	people
were	were	were
injured	injur	injured
a	a	a
spokesman	spokesman	spokesman
said	said	said
on	on	on
Saturday	saturday	Saturday
Tension	tension	Tension
has	has	ha
been	been	been
growing	grow	growing
between	between	between
the	the	the
two	two	two
communities	communiti	community
this	this	this
year	year	year
with	with	with
some	some	some
hardline	hardlin	hardline
Buddhist	buddhist	Buddhist
groups	group	group
accusing	accus	accusing
Muslims	muslim	Muslims
of	of	of
forcing	forc	forcing
people	peopl	people
to	to	to
convert	convert	convert
to	to	to
Islam	islam	Islam
and	and	and
vandalizing	vandal	vandalizing
Buddhist	buddhist	Buddhist
archaeological	archaeolog	archaeological
sites	site	site
Some	some	Some
Buddhists	buddhist	Buddhists
nationalists	nationalist	nationalist
have	have	have
also	also	also
protested	protest	protested
against	against	against
the	the	the
presence	presenc	presence
in	in	in
Sri	sri	Sri
Lanka	lanka	Lanka
of	of	of
asylum	asylum	asylum
seekers	seeker	seeker
from	from	from
mostly	most	mostly
Buddhist	buddhist	Buddhist
Myanmar	myanmar	Myanmar
s	s	s
persecuted	persecut	persecuted
Rohingya	rohingya	Rohingya
Muslim	muslim	Muslim
minority	minor	minority
Police	polic	Police
said	said	said
the	the	the
late	late	late
Friday	friday	Friday
violence	violenc	violence
in	in	in
the	the	the
southern	southern	southern
coastal	coastal	coastal
town	town	town
of	of	of
Ginthota	ginthota	Ginthota
was	was	wa
triggered	trigger	triggered
by	by	by
rumors	rumor	rumor
and	and	and
fake	fake	fake
messages	messag	message
on	on	on
social	social	social
media	media	medium
This	this	This
was	was	wa
a	a	a
clash	clash	clash
between	between	between
a	a	a
small	small	small
fraction	fraction	fraction
of	of	of
extremists	extremist	extremist
in	in	in
the	the	the
both	both	both
ethnic	ethnic	ethnic
groups	group	group
police	polic	police
spokesman	spokesman	spokesman
Ruwan	ruwan	Ruwan
Gunasekera	gunasekera	Gunasekera
told	told	told
Reuters	reuter	Reuters
One	one	One
of	of	of
those	those	those
arrested	arrest	arrested
was	was	wa
a	a	a
woman	woman	woman
who	who	who
falsely	fals	falsely
spread	spread	spread
news	news	news
that	that	that
Muslims	muslim	Muslims
were	were	were
about	about	about
to	to	to
attack	attack	attack
a	a	a
Buddhist	buddhist	Buddhist
temple	templ	temple
he	he	he
said	said	said
We	we	We
ve	ve	ve
decided	decid	decided
to	to	to
arrest	arrest	arrest
those	those	those
who	who	who
have	have	have
been	been	been
spreading	spread	spreading
false	fals	false
messages	messag	message
and	and	and
rumors	rumor	rumor
on	on	on
social	social	social
media	media	medium
Later	later	Later
police	polic	police
said	said	said
all	all	all
19	19	19
suspects	suspect	suspect
have	have	have
been	been	been
remanded	remand	remanded
until	until	until
Nov	nov	Nov
30	30	30
and	and	and
a	a	a
local	local	local
curfew	curfew	curfew
had	had	had
been	been	been
imposed	impos	imposed
in	in	in
the	the	the
clash	clash	clash
area	area	area
for	for	for
12	12	12
hours	hour	hour
to	to	to
0600	0600	0600
hours	hour	hour
0300	0300	0300
GMT	gmt	GMT
on	on	on
Sunday	sunday	Sunday
Law	law	Law
and	and	and
Order	order	Order
Minister	minist	Minister
Sagala	sagala	Sagala
Ratnayaka	ratnayaka	Ratnayaka
said	said	said
some	some	some
political	polit	political
groups	group	group
are	are	are
now	now	now
on	on	on
a	a	a
desperate	desper	desperate
mission	mission	mission
to	to	to
turn	turn	turn
this	this	this
minor	minor	minor
brawl	brawl	brawl
into	into	into
a	a	a
Sinhala	sinhala	Sinhala
-Muslim	-muslim	-Muslim
clash	clash	clash
I	i	I
urge	urg	urge
the	the	the
public	public	public
not	not	not
to	to	to
be	be	be
misled	misl	misled
by	by	by
their	their	their
false	fals	false
propaganda	propaganda	propaganda
he	he	he
said	said	said
Additional	addit	Additional
police	polic	police
battalions	battalion	battalion
elite	elit	elite
police	polic	police
forces	forc	force
the	the	the
anti	anti	anti
-riot	-riot	-riot
squad	squad	squad
and	and	and
the	the	the
military	militari	military
were	were	were
called	call	called
late	late	late
on	on	on
Friday	friday	Friday
to	to	to
bring	bring	bring
the	the	the
situation	situat	situation
under	under	under
control	control	control
Buddhists	buddhist	Buddhists
make	make	make
up	up	up
about	about	about
70	70	70
percent	percent	percent
of	of	of
Sri	sri	Sri
Lanka	lanka	Lanka
s	s	s
population	popul	population
of	of	of
21	21	21
million	million	million
compared	compar	compared
with	with	with
about	about	about
9	9	9
percent	percent	percent
for	for	for
Muslims	muslim	Muslims
President	presid	President
Maithripala	maithripala	Maithripala
Sirisena	sirisena	Sirisena
s	s	s
government	govern	government
after	after	after
coming	come	coming
under	under	under
fire	fire	fire
from	from	from
rights	right	right
groups	group	group
and	and	and
diplomats	diplomat	diplomat
for	for	for
not	not	not
doing	do	doing
enough	enough	enough
to	to	to
crack	crack	crack
down	down	down
on	on	on
hardline	hardlin	hardline
Buddhist	buddhist	Buddhist
groups	group	group
acted	act	acted
against	against	against
anti	anti	anti
-Muslim	-muslim	-Muslim
attackers	attack	attacker
in	in	in
June	june	June
this	this	this
year	year	year
That	that	That
response	respons	response
came	came	came
after	after	after
more	more	more
than	than	than
20	20	20
attacks	attack	attack
on	on	on
Muslims	muslim	Muslims
including	includ	including
arson	arson	arson
at	at	at
Muslim	muslim	Muslim
-owned	-own	-owned
businesses	busi	business
and	and	and
petrol	petrol	petrol
-bomb	-bomb	-bomb
attacks	attack	attack
on	on	on
mosques	mosqu	mosque
were	were	were
recorded	record	recorded
in	in	in
two	two	two
months	month	month
In	in	In
2014	2014	2014
three	three	three
Muslims	muslim	Muslims
were	were	were
killed	kill	killed
in	in	in
riots	riot	riot
stirred	stir	stirred
up	up	up
by	by	by
hardline	hardlin	hardline
Buddhist	buddhist	Buddhist
groups	group	group
