ANKARA	ankara	ANKARA
LONDON	london	LONDON
Reuters	reuter	Reuters
-	-	-
Iran	iran	Iran
s	s	s
elite	elit	elite
Islamic	islam	Islamic
Revolutionary	revolutionari	Revolutionary
Guard	guard	Guard
Corps	corp	Corps
,	,	,
a	a	a
military	militari	military
force	forc	force
with	with	with
political	polit	political
clout	clout	clout
and	and	and
an	an	an
industrial	industri	industrial
empire	empir	empire
,	,	,
stands	stand	stand
to	to	to
benefit	benefit	benefit
from	from	from
heightened	heighten	heightened
tension	tension	tension
between	between	between
Washington	washington	Washington
and	and	and
Tehran	tehran	Tehran
,	,	,
officials	offici	official
and	and	and
analysts	analyst	analyst
said	said	said
.	.	.

President	presid	President
Donald	donald	Donald
Trump	trump	Trump
broke	broke	broke
ranks	rank	rank
with	with	with
other	other	other
major	major	major
powers	power	power
earlier	earlier	earlier
this	this	this
month	month	month
by	by	by
disavowing	disavow	disavowing
Iran	iran	Iran
s	s	s
compliance	complianc	compliance
with	with	with
a	a	a
2015	2015	2015
multinational	multin	multinational
nuclear	nuclear	nuclear
deal	deal	deal
,	,	,
complicating	complic	complicating
life	life	life
for	for	for
foreign	foreign	foreign
investors	investor	investor
nervous	nervous	nervous
of	of	of
possible	possibl	possible
new	new	new
U	u	U
.	.	.
S	s	S
.	.	.
sanctions	sanction	sanction
.	.	.

The	the	The
IRGC	irgc	IRGC
,	,	,
which	which	which
reports	report	report
directly	direct	directly
to	to	to
Iran	iran	Iran
s	s	s
Supreme	suprem	Supreme
leader	leader	leader
Ayatollah	ayatollah	Ayatollah
Ali	ali	Ali
Khamenei	khamenei	Khamenei
,	,	,
began	began	began
rapidly	rapid	rapidly
expanding	expand	expanding
its	it	it
commercial	commerci	commercial
interests	interest	interest
a	a	a
decade	decad	decade
ago	ago	ago
,	,	,
before	befor	before
U	u	U
.	.	.
S	s	S
.	.	.
and	and	and
EU	eu	EU
sanctions	sanction	sanction
were	were	were
imposed	impos	imposed
on	on	on
Iran	iran	Iran
s	s	s
oil	oil	oil
and	and	and
finance	financ	finance
sectors	sector	sector
in	in	in
2012	2012	2012
over	over	over
the	the	the
country	countri	country
s	s	s
nuclear	nuclear	nuclear
program	program	program
.	.	.

It	it	It
controls	control	control
businesses	busi	business
ranging	rang	ranging
from	from	from
ports	port	port
management	manag	management
to	to	to
telecommunications	telecommun	telecommunication
and	and	and
has	has	ha
made	made	made
the	the	the
most	most	most
of	of	of
both	both	both
cooling	cool	cooling
and	and	and
warming	warm	warming
ties	tie	tie
with	with	with
the	the	the
West	west	West
.	.	.

When	when	When
Western	western	Western
oil	oil	oil
companies	compani	company
vacated	vacat	vacated
energy	energi	energy
projects	project	project
in	in	in
Iran	iran	Iran
after	after	after
2012	2012	2012
,	,	,
the	the	the
Guards	guard	Guards
took	took	took
them	them	them
on	on	on
;	;	;
after	after	after
the	the	the
penalties	penalti	penalty
were	were	were
lifted	lift	lifted
in	in	in
2016	2016	2016
,	,	,
the	the	the
IRGC	irgc	IRGC
,	,	,
through	through	through
front	front	front
companies	compani	company
,	,	,
served	serv	served
as	as	a
a	a	a
conduit	conduit	conduit
for	for	for
foreign	foreign	foreign
business	busi	business
flowing	flow	flowing
into	into	into
Iran	iran	Iran
.	.	.

If	if	If
investors	investor	investor
are	are	are
put	put	put
off	off	off
again	again	again
,	,	,
the	the	the
IRGC	irgc	IRGC
is	is	is
ready	readi	ready
to	to	to
step	step	step
in	in	in
,	,	,
said	said	said
an	an	an
official	offici	official
from	from	from
Khamenei	khamenei	Khamenei
s	s	s
camp	camp	camp
.	.	.

We	we	We
want	want	want
foreign	foreign	foreign
investors	investor	investor
to	to	to
stay	stay	stay
,	,	,
but	but	but
if	if	if
they	they	they
leave	leav	leave
because	becaus	because
of	of	of
U	u	U
.	.	.
S	s	S
.	.	.
pressure	pressur	pressure
,	,	,
the	the	the
Guards	guard	Guards
can	can	can
easily	easili	easily
replace	replac	replace
them	them	them
.	.	.

There	there	There
is	is	is
no	no	no
better	better	better
alternative	altern	alternative
,	,	,
the	the	the
official	offici	official
said	said	said
,	,	,
declining	declin	declining
to	to	to
be	be	be
named	name	named
because	becaus	because
he	he	he
was	was	wa
not	not	not
authorized	author	authorized
to	to	to
speak	speak	speak
to	to	to
media	media	medium
.	.	.

Under	under	Under
sanctions	sanction	sanction
,	,	,
Iran	iran	Iran
s	s	s
clerical	cleric	clerical
rulers	ruler	ruler
rewarded	reward	rewarded
the	the	the
Guards	guard	Guards
by	by	by
showering	shower	showering
them	them	them
with	with	with
contracts	contract	contract
for	for	for
skirting	skirt	skirting
the	the	the
restrictions	restrict	restriction
as	as	a
well	well	well
as	as	a
for	for	for
suppressing	suppress	suppressing
dissent	dissent	dissent
at	at	at
home	home	home
and	and	and
helping	help	helping
Tehran	tehran	Tehran
s	s	s
regional	region	regional
allies	alli	ally
from	from	from
Iraq	iraq	Iraq
to	to	to
Lebanon	lebanon	Lebanon
.	.	.

The	the	The
IRGC	irgc	IRGC
s	s	s
lack	lack	lack
of	of	of
technical	technic	technical
expertise	expertis	expertise
and	and	and
concern	concern	concern
over	over	over
the	the	the
viability	viabil	viability
of	of	of
its	it	it
economic	econom	economic
ventures	ventur	venture
under	under	under
sanctions	sanction	sanction
meant	meant	meant
it	it	it
later	later	later
welcomed	welcom	welcomed
pragmatist	pragmatist	pragmatist
President	presid	President
Hassan	hassan	Hassan
Rouhani	rouhani	Rouhani
s	s	s
deal	deal	deal
that	that	that
eased	eas	eased
sanctions	sanction	sanction
in	in	in
return	return	return
for	for	for
curbs	curb	curb
on	on	on
the	the	the
nuclear	nuclear	nuclear
program	program	program
.	.	.

Khamenei	khamenei	Khamenei
,	,	,
a	a	a
hardliner	hardlin	hardliner
who	who	who
holds	hold	hold
ultimate	ultim	ultimate
authority	author	authority
on	on	on
matters	matter	matter
of	of	of
state	state	state
in	in	in
Iran	iran	Iran
,	,	,
guardedly	guard	guardedly
endorsed	endors	endorsed
the	the	the
nuclear	nuclear	nuclear
accord	accord	accord
but	but	but
has	has	ha
said	said	said
Rouhani	rouhani	Rouhani
s	s	s
economic	econom	economic
follow	follow	follow
-through	-through	-through
has	has	ha
fallen	fallen	fallen
short	short	short
.	.	.

To	to	To
bypass	bypass	bypass
existing	exist	existing
unilateral	unilater	unilateral
U	u	U
.	.	.
S	s	S
.	.	.
sanctions	sanction	sanction
,	,	,
which	which	which
bar	bar	bar
any	ani	any
business	busi	business
with	with	with
the	the	the
Guards	guard	Guards
and	and	and
its	it	it
affiliated	affili	affiliated
firms	firm	firm
,	,	,
many	mani	many
of	of	of
the	the	the
IRGC	irgc	IRGC
s	s	s
front	front	front
companies	compani	company
are	are	are
not	not	not
even	even	even
formally	formal	formally
owned	own	owned
by	by	by
the	the	the
Guards	guard	Guards
,	,	,
but	but	but
by	by	by
individuals	individu	individual
and	and	and
firms	firm	firm
linked	link	linked
to	to	to
it	it	it
.	.	.

Rouhani	rouhani	Rouhani
has	has	ha
tried	tri	tried
to	to	to
encourage	encourag	encourage
reluctant	reluct	reluctant
major	major	major
European	european	European
firms	firm	firm
and	and	and
banks	bank	bank
to	to	to
return	return	return
to	to	to
Iran	iran	Iran
by	by	by
seeking	seek	seeking
to	to	to
curb	curb	curb
the	the	the
Guards	guard	Guards
involvement	involv	involvement
in	in	in
the	the	the
economy	economi	economy
,	,	,
which	which	which
led	led	led
to	to	to
the	the	the
IRGC	irgc	IRGC
transferring	transfer	transferring
ownership	ownership	ownership
of	of	of
some	some	some
companies	compani	company
to	to	to
the	the	the
state	state	state
.	.	.

In	in	In
recent	recent	recent
months	month	month
,	,	,
the	the	the
IRGC	irgc	IRGC
,	,	,
which	which	which
sees	see	see
itself	itself	itself
as	as	a
a	a	a
bulwark	bulwark	bulwark
against	against	against
Western	western	Western
influence	influenc	influence
,	,	,
has	has	ha
responded	respond	responded
by	by	by
criticizing	critic	criticizing
Rouhani	rouhani	Rouhani
for	for	for
viewing	view	viewing
foreign	foreign	foreign
countries	countri	country
as	as	a
the	the	the
key	key	key
to	to	to
economic	econom	economic
growth	growth	growth
.	.	.

The	the	The
IRGC	irgc	IRGC
will	will	will
be	be	be
the	the	the
main	main	main
beneficiary	beneficiari	beneficiary
of	of	of
the	the	the
tension	tension	tension
with	with	with
Washington	washington	Washington
.	.	.
.	.	.
.	.	.

In	in	In
order	order	order
to	to	to
protect	protect	protect
its	it	it
economic	econom	economic
dominance	domin	dominance
,	,	,
the	the	the
IRGC	irgc	IRGC
prefers	prefer	prefers
only	onli	only
limited	limit	limited
opening	open	opening
to	to	to
the	the	the
West	west	West
,	,	,
said	said	said
a	a	a
Western	western	Western
diplomat	diplomat	diplomat
who	who	who
follows	follow	follows
Iran	iran	Iran
closely	close	closely
.	.	.

While	while	While
backing	back	backing
the	the	the
nuclear	nuclear	nuclear
deal	deal	deal
,	,	,
Europeans	european	Europeans
share	share	share
Washington	washington	Washington
s	s	s
concern	concern	concern
over	over	over
Iran	iran	Iran
s	s	s
ballistic	ballist	ballistic
missile	missil	missile
program	program	program
and	and	and
destabilizing	destabil	destabilizing
regional	region	regional
behavior	behavior	behavior
.	.	.

The	the	The
IRGC	irgc	IRGC
has	has	ha
vowed	vow	vowed
to	to	to
accelerate	acceler	accelerate
the	the	the
disputed	disput	disputed
missile	missil	missile
program	program	program
and	and	and
Iran	iran	Iran
s	s	s
Shi	shi	Shi
ite	ite	ite
militia	militia	militia
proxies	proxi	proxy
have	have	have
made	made	made
big	big	big
military	militari	military
gains	gain	gain
in	in	in
recent	recent	recent
months	month	month
in	in	in
Syria	syria	Syria
and	and	and
Iraq	iraq	Iraq
,	,	,
part	part	part
of	of	of
a	a	a
decades	decad	decade
-old	-old	-old
tussle	tussl	tussle
for	for	for
influence	influenc	influence
in	in	in
the	the	the
Middle	middl	Middle
East	east	East
with	with	with
Sunni	sunni	Sunni
powers	power	power
.	.	.

Tehran	tehran	Tehran
emphasizes	emphas	emphasizes
its	it	it
role	role	role
in	in	in
battling	battl	battling
Islamic	islam	Islamic
State	state	State
.	.	.

Many	mani	Many
foreign	foreign	foreign
firms	firm	firm
remain	remain	remain
hesitant	hesit	hesitant
to	to	to
invest	invest	invest
in	in	in
Iran	iran	Iran
for	for	for
reasons	reason	reason
including	includ	including
lingering	linger	lingering
unilateral	unilater	unilateral
U	u	U
.	.	.
S	s	S
.	.	.
sanctions	sanction	sanction
imposed	impos	imposed
over	over	over
human	human	human
rights	right	right
