Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
criticized	critic	criticized
the	the	the
FBI	fbi	FBI
on	on	on
Friday	friday	Friday
for	for	for
failing	fail	failing
to	to	to
stop	stop	stop
leaks	leak	leak
of	of	of
national	nation	national
security	secur	security
information	inform	information
to	to	to
the	the	the
media	media	medium
and	and	and
directed	direct	directed
the	the	the
agency	agenc	agency
to	to	to
find	find	find
those	those	those
who	who	who
pass	pass	pas
on	on	on
classified	classifi	classified
information	inform	information
Trump	trump	Trump
s	s	s
comments	comment	comment
come	come	come
amid	amid	amid
media	media	medium
reports	report	report
saying	say	saying
the	the	the
FBI	fbi	FBI
refused	refus	refused
a	a	a
White	white	White
House	hous	House
request	request	request
to	to	to
knock	knock	knock
down	down	down
news	news	news
stories	stori	story
saying	say	saying
members	member	member
of	of	of
Trump	trump	Trump
s	s	s
team	team	team
were	were	were
in	in	in
frequent	frequent	frequent
contact	contact	contact
with	with	with
Russian	russian	Russian
intelligence	intellig	intelligence
agents	agent	agent
during	dure	during
the	the	the
presidential	presidenti	presidential
campaign	campaign	campaign
The	the	The
Federal	feder	Federal
Bureau	bureau	Bureau
of	of	of
Investigation	investig	Investigation
the	the	the
nation	nation	nation
s	s	s
top	top	top
law	law	law
enforcement	enforc	enforcement
agency	agenc	agency
did	did	did
not	not	not
answer	answer	answer
a	a	a
request	request	request
for	for	for
comment	comment	comment
on	on	on
Trump	trump	Trump
s	s	s
remarks	remark	remark
on	on	on
Twitter	twitter	Twitter
The	the	The
FBI	fbi	FBI
is	is	is
totally	total	totally
unable	unabl	unable
to	to	to
stop	stop	stop
the	the	the
national	nation	national
security	secur	security
leakers	leaker	leaker
that	that	that
have	have	have
permeated	permeat	permeated
our	our	our
government	govern	government
for	for	for
a	a	a
long	long	long
time	time	time
They	they	They
can	can	can
t	t	t
even	even	even
find	find	find
the	the	the
leakers	leaker	leaker
within	within	within
the	the	the
FBI	fbi	FBI
itself	itself	itself
Classified	classifi	Classified
information	inform	information
is	is	is
being	be	being
given	given	given
to	to	to
media	media	medium
that	that	that
could	could	could
have	have	have
a	a	a
devastating	devast	devastating
effect	effect	effect
on	on	on
U	u	U
S	s	S
FIND	find	FIND
NOW	now	NOW
Trump	trump	Trump
wrote	wrote	wrote
News	news	News
reports	report	report
by	by	by
CNN	cnn	CNN
and	and	and
The	the	The
Associated	associ	Associated
Press	press	Press
said	said	said
White	white	White
House	hous	House
Chief	chief	Chief
of	of	of
Staff	staff	Staff
Reince	reinc	Reince
Priebus	priebus	Priebus
asked	ask	asked
Andrew	andrew	Andrew
McCabe	mccabe	McCabe
the	the	the
FBI	fbi	FBI
deputy	deputi	deputy
director	director	director
to	to	to
deny	deni	deny
a	a	a
Feb	feb	Feb
14	14	14
New	new	New
York	york	York
Times	time	Times
report	report	report
that	that	that
said	said	said
Trump	trump	Trump
s	s	s
presidential	presidenti	presidential
campaign	campaign	campaign
advisers	advis	adviser
had	had	had
been	been	been
in	in	in
frequent	frequent	frequent
contact	contact	contact
with	with	with
Russian	russian	Russian
intelligence	intellig	intelligence
officers	offic	officer
