Token	Stem	Lemma
JOHANNESBURG	johannesburg	JOHANNESBURG
Reuters	reuter	Reuters
South	south	South
African	african	African
veteran	veteran	veteran
politician	politician	politician
and	and	and
anti	anti	anti
-apartheid	-apartheid	-apartheid
activist	activist	activist
Nkosazana	nkosazana	Nkosazana
Dlamini	dlamini	Dlamini
-Zuma	-zuma	-Zuma
a	a	a
leading	lead	leading
contender	contend	contender
to	to	to
take	take	take
over	over	over
as	as	a
head	head	head
of	of	of
the	the	the
ruling	rule	ruling
ANC	anc	ANC
in	in	in
December	decemb	December
will	will	will
be	be	be
sworn	sworn	sworn
in	in	in
as	as	a
a	a	a
member	member	member
of	of	of
parliament	parliament	parliament
next	next	next
week	week	week
a	a	a
senior	senior	senior
party	parti	party
official	offici	official
said	said	said
on	on	on
Friday	friday	Friday
Dlamini	dlamini	Dlamini
-Zuma	-zuma	-Zuma
the	the	the
ex	ex	ex
-wife	-wife	-wife
of	of	of
current	current	current
ANC	anc	ANC
leader	leader	leader
and	and	and
South	south	South
African	african	African
President	presid	President
Jacob	jacob	Jacob
Zuma	zuma	Zuma
does	doe	doe
not	not	not
hold	hold	hold
a	a	a
top	top	top
position	posit	position
and	and	and
could	could	could
use	use	use
a	a	a
seat	seat	seat
in	in	in
parliament	parliament	parliament
to	to	to
raise	rais	raise
her	her	her
profile	profil	profile
ahead	ahead	ahead
of	of	of
the	the	the
party	parti	party
s	s	s
December	decemb	December
leadership	leadership	leadership
conference	confer	conference
She	she	She
is	is	is
going	go	going
to	to	to
be	be	be
sworn	sworn	sworn
in	in	in
ANC	anc	ANC
Secretary	secretari	Secretary
General	general	General
Gwede	gwede	Gwede
Mantashe	mantash	Mantashe
was	was	wa
quoted	quot	quoted
as	as	a
saying	say	saying
by	by	by
the	the	the
local	local	local
EWN	ewn	EWN
news	news	news
network	network	network
The	the	The
former	former	former
health	health	health
and	and	and
foreign	foreign	foreign
affairs	affair	affair
minister	minist	minister
s	s	s
main	main	main
opponent	oppon	opponent
in	in	in
the	the	the
ANC	anc	ANC
leadership	leadership	leadership
race	race	race
is	is	is
expected	expect	expected
to	to	to
be	be	be
Deputy	deputi	Deputy
President	presid	President
Cyril	cyril	Cyril
Ramaphosa	ramaphosa	Ramaphosa
a	a	a
trade	trade	trade
unionist	unionist	unionist
-turned	-turn	-turned
-business	-busi	-business
tycoon	tycoon	tycoon
whom	whom	whom
many	mani	many
investors	investor	investor
would	would	would
prefer	prefer	prefer
to	to	to
see	see	see
running	run	running
a	a	a
country	countri	country
with	with	with
serious	serious	serious
economic	econom	economic
challenges	challeng	challenge
Dlamini	dlamini	Dlamini
-Zuma	-zuma	-Zuma
is	is	is
pushing	push	pushing
for	for	for
a	a	a
more	more	more
radical	radic	radical
redistribution	redistribut	redistribution
of	of	of
wealth	wealth	wealth
from	from	from
whites	white	white
to	to	to
blacks	black	black
a	a	a
policy	polici	policy
that	that	that
appeals	appeal	appeal
to	to	to
many	mani	many
poor	poor	poor
people	peopl	people
who	who	who
resent	resent	resent
the	the	the
stark	stark	stark
racial	racial	racial
inequality	inequ	inequality
that	that	that
persists	persist	persists
23	23	23
years	year	year
after	after	after
the	the	the
end	end	end
of	of	of
apartheid	apartheid	apartheid
The	the	The
next	next	next
head	head	head
of	of	of
the	the	the
ANC	anc	ANC
will	will	will
be	be	be
the	the	the
party	parti	party
s	s	s
presidential	presidenti	presidential
candidate	candid	candidate
in	in	in
2019	2019	2019
general	general	general
elections	elect	election
