Token	Stem	Lemma
BEIRUT	beirut	BEIRUT
Reuters	reuter	Reuters
Iran	iran	Iran
will	will	will
react	react	react
sharply	sharpli	sharply
to	to	to
any	ani	any
U	u	U
S	s	S
move	move	move
against	against	against
the	the	the
nuclear	nuclear	nuclear
deal	deal	deal
with	with	with
global	global	global
powers	power	power
Foreign	foreign	Foreign
Minister	minist	Minister
Mohammad	mohammad	Mohammad
Javad	javad	Javad
Zarif	zarif	Zarif
told	told	told
the	the	the
Iranian	iranian	Iranian
parliament	parliament	parliament
Wednesday	wednesday	Wednesday
according	accord	according
to	to	to
a	a	a
parliamentarian	parliamentarian	parliamentarian
who	who	who
attended	attend	attended
the	the	the
session	session	session
quoted	quot	quoted
by	by	by
state	state	state
media	media	medium
The	the	The
comments	comment	comment
were	were	were
the	the	the
latest	latest	latest
in	in	in
a	a	a
series	seri	series
of	of	of
tough	tough	tough
remarks	remark	remark
from	from	from
Iran	iran	Iran
s	s	s
leadership	leadership	leadership
showing	show	showing
a	a	a
united	unit	united
front	front	front
between	between	between
its	it	it
pragmatist	pragmatist	pragmatist
and	and	and
hardline	hardlin	hardline
factions	faction	faction
as	as	a
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
prepares	prepar	prepares
to	to	to
harden	harden	harden
policy	polici	policy
towards	toward	towards
Tehran	tehran	Tehran
this	this	this
week	week	week
In	in	In
the	the	the
closed	close	closed
session	session	session
Zarif	zarif	Zarif
emphasized	emphas	emphasized
that	that	that
if	if	if
the	the	the
Americans	american	Americans
take	take	take
any	ani	any
steps	step	step
against	against	against
the	the	the
nuclear	nuclear	nuclear
deal	deal	deal
that	that	that
the	the	the
Islamic	islam	Islamic
Republic	republ	Republic
of	of	of
Iran	iran	Iran
will	will	will
give	give	give
them	them	them
a	a	a
more	more	more
crushing	crush	crushing
response	respons	response
Shahbaz	shahbaz	Shahbaz
Hassanpour	hassanpour	Hassanpour
a	a	a
lawmaker	lawmak	lawmaker
representing	repres	representing
the	the	the
city	citi	city
of	of	of
Sirjan	sirjan	Sirjan
told	told	told
the	the	the
Islamic	islam	Islamic
Republic	republ	Republic
News	news	News
Agency	agenc	Agency
IRNA	irna	IRNA
Another	anoth	Another
lawmaker	lawmak	lawmaker
Behrouz	behrouz	Behrouz
Nemati	nemati	Nemati
said	said	said
the	the	the
foreign	foreign	foreign
minister	minist	minister
discussed	discuss	discussed
specific	specif	specific
steps	step	step
Trump	trump	Trump
and	and	and
the	the	the
U	u	U
S	s	S
Congress	congress	Congress
might	might	might
take	take	take
and	and	and
Iran	iran	Iran
s	s	s
plans	plan	plan
for	for	for
reciprocal	reciproc	reciprocal
action	action	action
to	to	to
each	each	each
anticipated	anticip	anticipated
U	u	U
S	s	S
move	move	move
Nemati	nemati	Nemati
did	did	did
not	not	not
say	say	say
what	what	what
actions	action	action
Zarif	zarif	Zarif
had	had	had
described	describ	described
Trump	trump	Trump
is	is	is
expected	expect	expected
this	this	this
week	week	week
to	to	to
decertify	decertifi	decertify
the	the	the
landmark	landmark	landmark
2015	2015	2015
deal	deal	deal
under	under	under
which	which	which
Iran	iran	Iran
agreed	agre	agreed
with	with	with
global	global	global
powers	power	power
to	to	to
accept	accept	accept
curbs	curb	curb
on	on	on
its	it	it
nuclear	nuclear	nuclear
program	program	program
in	in	in
return	return	return
for	for	for
the	the	the
lifting	lift	lifting
of	of	of
international	intern	international
sanctions	sanction	sanction
Decertification	decertif	Decertification
would	would	would
not	not	not
by	by	by
itself	itself	itself
withdraw	withdraw	withdraw
the	the	the
United	unit	United
States	state	States
from	from	from
the	the	the
agreement	agreement	agreement
but	but	but
would	would	would
pass	pass	pas
that	that	that
decision	decis	decision
on	on	on
to	to	to
Congress	congress	Congress
requiring	requir	requiring
lawmakers	lawmak	lawmaker
to	to	to
decide	decid	decide
within	within	within
60	60	60
days	day	day
whether	whether	whether
to	to	to
re	re	re
-impose	-impos	-impose
sanctions	sanction	sanction
Trump	trump	Trump
is	is	is
also	also	also
expected	expect	expected
to	to	to
declare	declar	declare
Iran	iran	Iran
s	s	s
Revolutionary	revolutionari	Revolutionary
Guards	guard	Guards
Corps	corp	Corps
a	a	a
terrorist	terrorist	terrorist
organization	organ	organization
Since	sinc	Since
the	the	the
Guards	guard	Guards
have	have	have
a	a	a
vast	vast	vast
economic	econom	economic
empire	empir	empire
in	in	in
Iran	iran	Iran
such	such	such
a	a	a
declaration	declar	declaration
could	could	could
make	make	make
it	it	it
more	more	more
difficult	difficult	difficult
for	for	for
Iranian	iranian	Iranian
businesses	busi	business
to	to	to
access	access	access
the	the	the
international	intern	international
financial	financi	financial
system	system	system
Washington	washington	Washington
has	has	ha
already	alreadi	already
blacklisted	blacklist	blacklisted
other	other	other
entities	entiti	entity
and	and	and
individuals	individu	individual
for	for	for
supporting	support	supporting
Guards	guard	Guards
activities	activ	activity
but	but	but
has	has	ha
not	not	not
blacklisted	blacklist	blacklisted
the	the	the
Guards	guard	Guards
themselves	themselv	themselves
The	the	The
threat	threat	threat
of	of	of
increased	increas	increased
U	u	U
S	s	S
pressure	pressur	pressure
has	has	ha
been	been	been
met	met	met
by	by	by
a	a	a
united	unit	united
front	front	front
of	of	of
criticism	critic	criticism
from	from	from
within	within	within
Iran	iran	Iran
with	with	with
members	member	member
of	of	of
the	the	the
pragmatic	pragmat	pragmatic
faction	faction	faction
that	that	that
seeks	seek	seek
greater	greater	greater
interaction	interact	interaction
with	with	with
the	the	the
West	west	West
showing	show	showing
their	their	their
support	support	support
for	for	for
the	the	the
hardline	hardlin	hardline
Guards	guard	Guards
Iranian	iranian	Iranian
newspapers	newspap	newspaper
ran	ran	ran
photos	photo	photo
on	on	on
Tuesday	tuesday	Tuesday
of	of	of
Zarif	zarif	Zarif
the	the	the
urbane	urban	urbane
U	u	U
S	s	S
-educated	-educ	-educated
foreign	foreign	foreign
minister	minist	minister
laughing	laugh	laughing
and	and	and
hugging	hug	hugging
the	the	the
head	head	head
of	of	of
the	the	the
Guards	guard	Guards
Mohammad	mohammad	Mohammad
Ali	ali	Ali
Jafari	jafari	Jafari
During	dure	During
the	the	the
meeting	meet	meeting
with	with	with
Zarif	zarif	Zarif
parliament	parliament	parliament
members	member	member
expressed	express	expressed
their	their	their
support	support	support
for	for	for
the	the	the
Guards	guard	Guards
Hassanpour	hassanpour	Hassanpour
said	said	said
Zarif	zarif	Zarif
also	also	also
noted	note	noted
during	dure	during
the	the	the
session	session	session
that	that	that
European	european	European
countries	countri	country
will	will	will
continue	continu	continue
backing	back	backing
the	the	the
nuclear	nuclear	nuclear
deal	deal	deal
regardless	regardless	regardless
of	of	of
what	what	what
actions	action	action
the	the	the
U	u	U
S	s	S
may	may	may
take	take	take
Hassanpour	hassanpour	Hassanpour
told	told	told
IRNA	irna	IRNA
