Token	Stem	Lemma
ATHENS	athen	ATHENS
Reuters	reuter	Reuters
Over	over	Over
a	a	a
dozen	dozen	dozen
human	human	human
rights	right	right
groups	group	group
and	and	and
aid	aid	aid
organizations	organ	organization
wrote	wrote	wrote
to	to	to
Greek	greek	Greek
Prime	prime	Prime
Minister	minist	Minister
Alexis	alexi	Alexis
Tsipras	tsipra	Tsipras
on	on	on
Monday	monday	Monday
urging	urg	urging
him	him	him
to	to	to
end	end	end
the	the	the
containment	contain	containment
of	of	of
asylum	asylum	asylum
seekers	seeker	seeker
in	in	in
island	island	island
camps	camp	camp
More	more	More
than	than	than
13	13	13
000	000	000
people	peopl	people
mostly	most	mostly
Syrians	syrian	Syrians
and	and	and
Iraqis	iraqi	Iraqis
fleeing	flee	fleeing
years	year	year
of	of	of
war	war	war
are	are	are
living	live	living
in	in	in
five	five	five
camps	camp	camp
on	on	on
Greek	greek	Greek
islands	island	island
close	close	close
to	to	to
Turkey	turkey	Turkey
government	govern	government
figures	figur	figure
show	show	show
Four	four	Four
of	of	of
those	those	those
camps	camp	camp
are	are	are
holding	hold	holding
two	two	two
to	to	to
three	three	three
times	time	time
as	as	a
many	mani	many
people	peopl	people
as	as	a
they	they	they
were	were	were
designed	design	designed
for	for	for
Those	those	Those
who	who	who
arrive	arriv	arrive
on	on	on
Greek	greek	Greek
islands	island	island
following	follow	following
a	a	a
European	european	European
deal	deal	deal
with	with	with
Turkey	turkey	Turkey
last	last	last
year	year	year
to	to	to
stem	stem	stem
the	the	the
flow	flow	flow
are	are	are
forbidden	forbidden	forbidden
from	from	from
traveling	travel	traveling
to	to	to
mainland	mainland	mainland
until	until	until
their	their	their
asylum	asylum	asylum
applications	applic	application
are	are	are
processed	process	processed
and	and	and
those	those	those
who	who	who
do	do	do
not	not	not
qualify	qualifi	qualify
are	are	are
deported	deport	deported
Applications	applic	Applications
have	have	have
piled	pile	piled
up	up	up
and	and	and
rulings	rule	ruling
can	can	can
take	take	take
weeks	week	week
A	a	A
recent	recent	recent
sharp	sharp	sharp
rise	rise	rise
in	in	in
arrivals	arriv	arrival
has	has	ha
piled	pile	piled
additional	addit	additional
misery	miseri	misery
on	on	on
overcrowded	overcrowd	overcrowded
facilities	facil	facility
The	the	The
19	19	19
signatories	signatori	signatory
which	which	which
include	includ	include
Amnesty	amnesti	Amnesty
International	intern	International
Human	human	Human
Rights	right	Rights
Watch	watch	Watch
the	the	the
International	intern	International
Rescue	rescu	Rescue
Committee	committe	Committee
and	and	and
Oxfam	oxfam	Oxfam
said	said	said
the	the	the
islands	island	island
of	of	of
Lesbos	lesbo	Lesbos
Samos	samo	Samos
Kos	kos	Kos
Chios	chio	Chios
and	and	and
Leros	lero	Leros
had	had	had
been	been	been
transformed	transform	transformed
into	into	into
places	place	place
of	of	of
indefinite	indefinit	indefinite
confinement	confin	confinement
We	we	We
urge	urg	urge
you	you	you
to	to	to
put	put	put
an	an	an
end	end	end
to	to	to
the	the	the
ongoing	ongo	ongoing
containment	contain	containment
policy	polici	policy
of	of	of
trapping	trap	trapping
asylum	asylum	asylum
seekers	seeker	seeker
on	on	on
the	the	the
islands	island	island
and	and	and
to	to	to
immediately	immedi	immediately
transfer	transfer	transfer
asylum	asylum	asylum
seekers	seeker	seeker
to	to	to
the	the	the
mainland	mainland	mainland
and	and	and
meet	meet	meet
their	their	their
protection	protect	protection
needs	need	need
they	they	they
wrote	wrote	wrote
They	they	They
described	describ	described
conditions	condit	condition
as	as	a
abysmal	abysm	abysmal
and	and	and
said	said	said
many	mani	many
asylum	asylum	asylum
-seekers	-seeker	-seekers
lacked	lack	lacked
access	access	access
to	to	to
adequate	adequ	adequate
and	and	and
timely	time	timely
procedures	procedur	procedure
and	and	and
protection	protect	protection
Some	some	Some
have	have	have
been	been	been
on	on	on
the	the	the
islands	island	island
for	for	for
19	19	19
months	month	month
Reception	recept	Reception
conditions	condit	condition
are	are	are
deteriorating	deterior	deteriorating
and	and	and
gaps	gap	gap
in	in	in
basic	basic	basic
services	servic	service
especially	especi	especially
medical	medic	medical
are	are	are
increasing	increas	increasing
they	they	they
wrote	wrote	wrote
Thousands	thousand	Thousands
of	of	of
people	peopl	people
including	includ	including
young	young	young
children	children	child
are	are	are
crammed	cram	crammed
into	into	into
tents	tent	tent
with	with	with
only	onli	only
a	a	a
cloth	cloth	cloth
separating	separ	separating
one	one	one
family	famili	family
from	from	from
another	anoth	another
the	the	the
groups	group	group
said	said	said
and	and	and
conditions	condit	condition
were	were	were
particularly	particular	particularly
harsh	harsh	harsh
for	for	for
pregnant	pregnant	pregnant
women	women	woman
Nearly	near	Nearly
23	23	23
000	000	000
people	peopl	people
have	have	have
arrived	arriv	arrived
in	in	in
Greece	greec	Greece
this	this	this
year	year	year
a	a	a
fraction	fraction	fraction
compared	compar	compared
to	to	to
the	the	the
nearly	near	nearly
1	1	1
million	million	million
who	who	who
arrived	arriv	arrived
in	in	in
2015	2015	2015
but	but	but
state	state	state
-run	-run	-run
camps	camp	camp
are	are	are
struggling	struggl	struggling
to	to	to
cope	cope	cope
with	with	with
the	the	the
numbers	number	number
As	as	As
an	an	an
emergency	emerg	emergency
measure	measur	measure
the	the	the
government	govern	government
has	has	ha
said	said	said
it	it	it
plans	plan	plan
to	to	to
