WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
Eleven	eleven	Eleven
men	men	men
who	who	who
have	have	have
held	held	held
what	what	what
is	is	is
considered	consid	considered
to	to	to
be	be	be
the	the	the
toughest	toughest	toughest
job	job	job
in	in	in
Washington	washington	Washington
-	-	-
White	white	White
House	hous	House
chief	chief	chief
of	of	of
staff	staff	staff
-	-	-
were	were	were
to	to	to
gather	gather	gather
for	for	for
lunch	lunch	lunch
on	on	on
Friday	friday	Friday
to	to	to
welcome	welcom	welcome
Reince	reinc	Reince
Preibus	preibus	Preibus
,	,	,
chief	chief	chief
of	of	of
staff	staff	staff
to	to	to
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
,	,	,
to	to	to
their	their	their
ranks	rank	rank
.	.	.
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
chief	chief	chief
of	of	of
staff	staff	staff
,	,	,
Denis	deni	Denis
McDonough	mcdonough	McDonough
,	,	,
was	was	wa
hosting	host	hosting
his	his	his
successor	successor	successor
at	at	at
the	the	the
gathering	gather	gathering
,	,	,
along	along	along
with	with	with
former	former	former
chiefs	chief	chief
of	of	of
staff	staff	staff
from	from	from
administrations	administr	administration
dating	date	dating
back	back	back
to	to	to
the	the	the
Jimmy	jimmi	Jimmy
Carter	carter	Carter
White	white	White
House	hous	House
of	of	of
1977	1977	1977
-1980	-1980	-1980
.	.	.
The	the	The
White	white	White
House	hous	House
lunch	lunch	lunch
is	is	is
similar	similar	similar
to	to	to
one	one	one
hosted	host	hosted
in	in	in
2008	2008	2008
by	by	by
Josh	josh	Josh
Bolten	bolten	Bolten
,	,	,
then	then	then
chief	chief	chief
of	of	of
staff	staff	staff
to	to	to
outgoing	outgo	outgoing
President	presid	President
George	georg	George
W	w	W
.	.	.
Bush	bush	Bush
,	,	,
for	for	for
Obama	obama	Obama
s	s	s
first	first	first
chief	chief	chief
of	of	of
staff	staff	staff
,	,	,
Rahm	rahm	Rahm
Emanuel	emanuel	Emanuel
,	,	,
a	a	a
White	white	White
House	hous	House
official	offici	official
said	said	said
.	.	.
Both	both	Both
Bolten	bolten	Bolten
and	and	and
Emanuel	emanuel	Emanuel
will	will	will
be	be	be
at	at	at
the	the	the
lunch	lunch	lunch
,	,	,
joined	join	joined
by	by	by
Obama	obama	Obama
s	s	s
three	three	three
other	other	other
former	former	former
chiefs	chief	chief
of	of	of
staff	staff	staff
-	-	-
Jack	jack	Jack
Lew	lew	Lew
,	,	,
Bill	bill	Bill
Daley	daley	Daley
and	and	and
Pete	pete	Pete
Rouse	rous	Rouse
-	-	-
as	as	a
well	well	well
as	as	a
Andrew	andrew	Andrew
Card	card	Card
,	,	,
George	georg	George
W	w	W
.	.	.
Bush	bush	Bush
s	s	s
first	first	first
chief	chief	chief
of	of	of
staff	staff	staff
.	.	.
Jack	jack	Jack
Watson	watson	Watson
,	,	,
who	who	who
was	was	wa
chief	chief	chief
of	of	of
staff	staff	staff
to	to	to
Jimmy	jimmi	Jimmy
Carter	carter	Carter
,	,	,
was	was	wa
invited	invit	invited
,	,	,
along	along	along
with	with	with
Kenneth	kenneth	Kenneth
Duberstein	duberstein	Duberstein
from	from	from
the	the	the
Ronald	ronald	Ronald
Reagan	reagan	Reagan
White	white	White
House	hous	House
and	and	and
Samuel	samuel	Samuel
Skinner	skinner	Skinner
from	from	from
the	the	the
George	georg	George
H	h	H
.	.	.
W	w	W
.	.	.
Bush	bush	Bush
administration	administr	administration
.	.	.
Also	also	Also
invited	invit	invited
John	john	John
Podesta	podesta	Podesta
,	,	,
a	a	a
chief	chief	chief
of	of	of
staff	staff	staff
in	in	in
the	the	the
Bill	bill	Bill
Clinton	clinton	Clinton
White	white	White
House	hous	House
who	who	who
helped	help	helped
run	run	run
Trump	trump	Trump
rival	rival	rival
Hillary	hillari	Hillary
Clinton	clinton	Clinton
s	s	s
campaign	campaign	campaign
for	for	for
the	the	the
presidency	presid	presidency
.	.	.
