Token	Stem	Lemma
VATICAN	vatican	VATICAN
CITY	citi	CITY
Reuters	reuter	Reuters
Pope	pope	Pope
John	john	John
Paul	paul	Paul
I	i	I
who	who	who
served	serv	served
for	for	for
just	just	just
33	33	33
days	day	day
as	as	a
Pontiff	pontiff	Pontiff
in	in	in
1978	1978	1978
before	befor	before
his	his	his
abrupt	abrupt	abrupt
death	death	death
has	has	ha
moved	move	moved
a	a	a
step	step	step
closer	closer	closer
to	to	to
sainthood	sainthood	sainthood
the	the	the
Vatican	vatican	Vatican
said	said	said
on	on	on
Thursday	thursday	Thursday
Known	known	Known
as	as	a
the	the	the
smiling	smile	smiling
Pope	pope	Pope
because	becaus	because
of	of	of
his	his	his
good	good	good
nature	natur	nature
Albino	albino	Albino
Luciani	luciani	Luciani
s	s	s
reign	reign	reign
as	as	a
head	head	head
of	of	of
the	the	the
Catholic	cathol	Catholic
Church	church	Church
was	was	wa
the	the	the
shortest	shortest	shortest
in	in	in
modern	modern	modern
times	time	time
and	and	and
his	his	his
shock	shock	shock
demise	demis	demise
fueled	fuel	fueled
press	press	press
speculation	specul	speculation
that	that	that
he	he	he
might	might	might
have	have	have
been	been	been
murdered	murder	murdered
The	the	The
Vatican	vatican	Vatican
has	has	ha
always	alway	always
denied	deni	denied
the	the	the
rumors	rumor	rumor
saying	say	saying
he	he	he
died	die	died
of	of	of
a	a	a
heart	heart	heart
attack	attack	attack
As	as	As
a	a	a
first	first	first
step	step	step
to	to	to
placing	place	placing
him	him	him
among	among	among
the	the	the
Church	church	Church
s	s	s
swelling	swell	swelling
ranks	rank	rank
of	of	of
saints	saint	saint
the	the	the
Vatican	vatican	Vatican
said	said	said
Pope	pope	Pope
Francis	franci	Francis
had	had	had
backed	back	backed
a	a	a
vote	vote	vote
by	by	by
the	the	the
Congregation	congreg	Congregation
for	for	for
the	the	the
Causes	caus	Causes
of	of	of
the	the	the
Saints	saint	Saints
to	to	to
recognize	recogn	recognize
the	the	the
heroic	heroic	heroic
virtues	virtu	virtue
of	of	of
Pope	pope	Pope
John	john	John
Paul	paul	Paul
I	i	I
This	this	This
means	mean	mean
John	john	John
