WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
U	u	U
.	.	.
S	s	S
.	.	.
Senator	senat	Senator
Chuck	chuck	Chuck
Grassley	grassley	Grassley
opened	open	opened
the	the	the
door	door	door
to	to	to
holding	hold	holding
a	a	a
hearing	hear	hearing
on	on	on
President	presid	President
Obama	obama	Obama
s	s	s
Supreme	suprem	Supreme
Court	court	Court
nominee	nomine	nominee
Merrick	merrick	Merrick
Garland	garland	Garland
if	if	if
a	a	a
majority	major	majority
of	of	of
senators	senat	senator
wish	wish	wish
to	to	to
do	do	do
so	so	so
after	after	after
the	the	the
Nov	nov	Nov
.	.	.

8	8	8
election	elect	election
,	,	,
in	in	in
comments	comment	comment
posted	post	posted
online	onlin	online
Tuesday	tuesday	Tuesday
.	.	.

Grassley	grassley	Grassley
,	,	,
an	an	an
Iowa	iowa	Iowa
Republican	republican	Republican
,	,	,
vowed	vow	vowed
months	month	month
ago	ago	ago
that	that	that
the	the	the
Senate	senat	Senate
Judiciary	judiciari	Judiciary
Committee	committe	Committee
he	he	he
chairs	chair	chair
would	would	would
not	not	not
act	act	act
this	this	this
year	year	year
to	to	to
consider	consid	consider
Garland	garland	Garland
s	s	s
nomination	nomin	nomination
,	,	,
saying	say	saying
the	the	the
Republican	republican	Republican
-majority	-major	-majority
Senate	senat	Senate
should	should	should
not	not	not
act	act	act
on	on	on
a	a	a
Court	court	Court
nominee	nomine	nominee
until	until	until
after	after	after
the	the	the
new	new	new
president	presid	president
takes	take	take
office	offic	office
early	earli	early
next	next	next
year	year	year
.	.	.

But	but	But
in	in	in
a	a	a
town	town	town
hall	hall	hall
meeting	meet	meeting
Monday	monday	Monday
in	in	in
Cherokee	cheroke	Cherokee
,	,	,
Iowa	iowa	Iowa
,	,	,
Grassley	grassley	Grassley
indicated	indic	indicated
he	he	he
could	could	could
be	be	be
persuaded	persuad	persuaded
by	by	by
a	a	a
large	larg	large
number	number	number
of	of	of
senators	senat	senator
to	to	to
take	take	take
action	action	action
in	in	in
a	a	a
lame	lame	lame
duck	duck	duck
session	session	session
between	between	between
the	the	the
Nov	nov	Nov
.	.	.

8	8	8
election	elect	election
and	and	and
the	the	the
inauguration	inaugur	inauguration
of	of	of
the	the	the
new	new	new
president	presid	president
in	in	in
January	januari	January
.	.	.

If	if	If
we	we	we
have	have	have
the	the	the
election	elect	election
,	,	,
and	and	and
there	there	there
was	was	wa
a	a	a
majority	major	majority
of	of	of
the	the	the
Senate	senat	Senate
changed	chang	changed
their	their	their
mind	mind	mind
about	about	about
doing	do	doing
it	it	it
in	in	in
the	the	the
lame	lame	lame
duck	duck	duck
,	,	,
as	as	a
opposed	oppos	opposed
to	to	to
January	januari	January
20	20	20
,	,	,
I	i	I
don	don	don
t	t	t
feel	feel	feel
that	that	that
I	i	I
could	could	could
stand	stand	stand
in	in	in
the	the	the
way	way	way
of	of	of
that	that	that
.	.	.

But	but	But
I	i	I
don	don	don
t	t	t
think	think	think
I	i	I
can	can	can
promote	promot	promote
that	that	that
idea	idea	idea
,	,	,
he	he	he
said	said	said
in	in	in
a	a	a
video	video	video
of	of	of
his	his	his
remarks	remark	remark
posted	post	posted
online	onlin	online
by	by	by
the	the	the
American	american	American
Bridge	bridg	Bridge
21st	21st	21st
Century	centuri	Century
website	websit	website
,	,	,
which	which	which
says	say	say
it	it	it
is	is	is
committed	commit	committed
to	to	to
holding	hold	holding
Republicans	republican	Republicans
accountable	account	accountable
.	.	.
Grassley	grassley	Grassley
made	made	made
a	a	a
similar	similar	similar
point	point	point
at	at	at
the	the	the
Sioux	sioux	Sioux
City	citi	City
Iowa	iowa	Iowa
Rotary	rotari	Rotary
Club	club	Club
,	,	,
Iowa	iowa	Iowa
s	s	s
Globe	globe	Globe
Gazette	gazett	Gazette
reported	report	reported
.	.	.

Garland	garland	Garland
,	,	,
a	a	a
federal	feder	federal
appeals	appeal	appeal
court	court	court
judge	judg	judge
,	,	,
was	was	wa
nominated	nomin	nominated
by	by	by
Obama	obama	Obama
,	,	,
a	a	a
Democrat	democrat	Democrat
,	,	,
on	on	on
March	march	March
16	16	16
to	to	to
fill	fill	fill
the	the	the
Supreme	suprem	Supreme
Court	court	Court
vacancy	vacanc	vacancy
created	creat	created
by	by	by
the	the	the
Feb	feb	Feb
.	.	.

13	13	13
death	death	death
of	of	of
conservative	conserv	conservative
Justice	justic	Justice
Antonin	antonin	Antonin
Scalia	scalia	Scalia
.	.	.

Republicans	republican	Republicans
insist	insist	insist
that	that	that
the	the	the
next	next	next
president	presid	president
should	should	should
fill	fill	fill
the	the	the
vacancy	vacanc	vacancy
,	,	,
hoping	hope	hoping
a	a	a
Republican	republican	Republican
will	will	will
win	win	win
the	the	the
White	white	White
House	hous	House
and	and	and
choose	choos	choose
a	a	a
conservative	conserv	conservative
rather	rather	rather
than	than	than
the	the	the
centrist	centrist	centrist
Garland	garland	Garland
.	.	.

But	but	But
such	such	such
an	an	an
outcome	outcom	outcome
is	is	is
not	not	not
assured	assur	assured
,	,	,
with	with	with
Democratic	democrat	Democratic
presidential	presidenti	presidential
nominee	nomine	nominee
Hillary	hillari	Hillary
Clinton	clinton	Clinton
currently	current	currently
leading	lead	leading
Republican	republican	Republican
candidate	candid	candidate
Donald	donald	Donald
Trump	trump	Trump
in	in	in
public	public	public
opinion	opinion	opinion
polls	poll	poll
.	.	.

A	a	A
spokeswoman	spokeswoman	spokeswoman
for	for	for
Grassley	grassley	Grassley
,	,	,
Beth	beth	Beth
Levine	levin	Levine
,	,	,
denied	deni	denied
he	he	he
was	was	wa
shifting	shift	shifting
his	his	his
position	posit	position
.	.	.

She	she	She
said	said	said
that	that	that
in	in	in
Sioux	sioux	Sioux
City	citi	City
Grassley	grassley	Grassley
reiterated	reiter	reiterated
his	his	his
stance	stanc	stance
that	that	that
a	a	a
Supreme	suprem	Supreme
Court	court	Court
nominee	nomine	nominee
wouldn	wouldn	wouldn
t	t	t
be	be	be
considered	consid	considered
until	until	until
after	after	after
the	the	the
next	next	next
president	presid	president
is	is	is
sworn	sworn	sworn
in	in	in
so	so	so
the	the	the
American	american	American
people	peopl	people
have	have	have
an	an	an
opportunity	opportun	opportunity
to	to	to
weigh	weigh	weigh
in	in	in
on	on	on
this	this	this
important	import	important
issue	issu	issue
.	.	.
Senate	senat	Senate
Republican	republican	Republican
leaders	leader	leader
have	have	have
vowed	vow	vowed
not	not	not
to	to	to
hold	hold	hold
confirmation	confirm	confirmation
hearings	hear	hearing
or	or	or
an	an	an
up	up	up
-or-down	-or-down	-or-down
vote	vote	vote
on	on	on
any	ani	any
Supreme	suprem	Supreme
Court	court	Court
nominee	nomine	nominee
put	put	put
forward	forward	forward
by	by	by
Obama	obama	Obama
.	.	.

The	the	The
Leader	leader	Leader
has	has	ha
been	been	been
clear	clear	clear
the	the	the
next	next	next
president	presid	president
will	will	will
make	make	make
this	this	this
nomination	nomin	nomination
,	,	,
Don	don	Don
Stewart	stewart	Stewart
,	,	,
spokesman	spokesman	spokesman
for	for	for
Senate	senat	Senate
Majority	major	Majority
Leader	leader	Leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
,	,	,
said	said	said
in	in	in
an	an	an
email	email	email
Tuesday	tuesday	Tuesday
.	.	.

