Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
There	there	There
were	were	were
prayers	prayer	prayer
and	and	and
expressions	express	expression
of	of	of
sympathy	sympathi	sympathy
for	for	for
the	the	the
victims	victim	victim
after	after	after
a	a	a
gunman	gunman	gunman
opened	open	opened
fire	fire	fire
on	on	on
Republican	republican	Republican
lawmakers	lawmak	lawmaker
practicing	practic	practicing
for	for	for
a	a	a
charity	chariti	charity
baseball	basebal	baseball
game	game	game
but	but	but
no	no	no
signs	sign	sign
of	of	of
a	a	a
new	new	new
push	push	push
in	in	in
the	the	the
U	u	U
S	s	S
Congress	congress	Congress
to	to	to
tighten	tighten	tighten
gun	gun	gun
-control	-control	-control
laws	law	law
on	on	on
Wednesday	wednesday	Wednesday
In	in	In
a	a	a
country	countri	country
where	where	where
there	there	there
are	are	are
almost	almost	almost
as	as	a
many	mani	many
guns	gun	gun
as	as	a
people	peopl	people
gun	gun	gun
ownership	ownership	ownership
is	is	is
fiercely	fierc	fiercely
defended	defend	defended
by	by	by
firearms	firearm	firearm
industry	industri	industry
lobbyists	lobbyist	lobbyist
and	and	and
Republican	republican	Republican
politicians	politician	politician
who	who	who
now	now	now
control	control	control
the	the	the
Senate	senat	Senate
the	the	the
House	hous	House
of	of	of
Representatives	repres	Representatives
and	and	and
the	the	the
White	white	White
House	hous	House
In	in	In
addition	addit	addition
to	to	to
the	the	the
shooting	shoot	shooting
at	at	at
a	a	a
baseball	basebal	baseball
field	field	field
in	in	in
Alexandria	alexandria	Alexandria
Virginia	virginia	Virginia
a	a	a
man	man	man
dressed	dress	dressed
in	in	in
a	a	a
UPS	up	UPS
uniform	uniform	uniform
and	and	and
armed	arm	armed
with	with	with
an	an	an
assault	assault	assault
pistol	pistol	pistol
opened	open	opened
fire	fire	fire
at	at	at
a	a	a
United	unit	United
Parcel	parcel	Parcel
Service	servic	Service
Inc	inc	Inc
UPS	up	UPS
N	n	N
package	packag	package
sorting	sort	sorting
hub	hub	hub
in	in	in
San	san	San
Francisco	francisco	Francisco
killing	kill	killing
three	three	three
people	peopl	people
before	befor	before
turning	turn	turning
the	the	the
gun	gun	gun
on	on	on
himself	himself	himself
police	polic	police
said	said	said
Also	also	Also
one	one	one
man	man	man
was	was	wa
shot	shot	shot
outside	outsid	outside
a	a	a
shopping	shop	shopping
center	center	center
near	near	near
a	a	a
major	major	major
sports	sport	sport
arena	arena	arena
in	in	in
New	new	New
York	york	York
City	citi	City
on	on	on
Wednesday	wednesday	Wednesday
but	but	but
it	it	it
was	was	wa
not	not	not
immediately	immedi	immediately
clear	clear	clear
who	who	who
opened	open	opened
fire	fire	fire
or	or	or
how	how	how
badly	bad	badly
the	the	the
victim	victim	victim
was	was	wa
hurt	hurt	hurt
police	polic	police
said	said	said
Despite	despit	Despite
the	the	the
day	day	day
s	s	s
carnage	carnag	carnage
there	there	there
was	was	wa
no	no	no
immediate	immedi	immediate
indication	indic	indication
that	that	that
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
or	or	or
his	his	his
fellow	fellow	fellow
Republicans	republican	Republicans
would	would	would
shift	shift	shift
from	from	from
their	their	their
position	posit	position
protecting	protect	protecting
