Token	Stem	Lemma
CAIRO	cairo	CAIRO
Reuters	reuter	Reuters
Egyptian	egyptian	Egyptian
security	secur	security
forces	forc	force
on	on	on
Monday	monday	Monday
killed	kill	killed
five	five	five
suspected	suspect	suspected
militants	milit	militant
and	and	and
arrested	arrest	arrested
10	10	10
others	other	others
in	in	in
raids	raid	raid
in	in	in
the	the	the
north	north	north
of	of	of
the	the	the
country	countri	country
the	the	the
interior	interior	interior
ministry	ministri	ministry
said	said	said
in	in	in
a	a	a
statement	statement	statement
The	the	The
suspects	suspect	suspect
had	had	had
planned	plan	planned
attacks	attack	attack
against	against	against
public	public	public
infrastructure	infrastructur	infrastructure
and	and	and
Christians	christian	Christians
and	and	and
had	had	had
links	link	link
with	with	with
militants	milit	militant
in	in	in
North	north	North
Sinai	sinai	Sinai
it	it	it
said	said	said
The	the	The
raids	raid	raid
took	took	took
place	place	place
in	in	in
Alexandria	alexandria	Alexandria
and	and	and
Qalyubiya	qalyubiya	Qalyubiya
provinces	provinc	province
Egypt	egypt	Egypt
has	has	ha
regularly	regular	regularly
carried	carri	carried
out	out	out
arrest	arrest	arrest
raids	raid	raid
and	and	and
reported	report	reported
the	the	the
killing	kill	killing
of	of	of
militant	milit	militant
suspects	suspect	suspect
in	in	in
recent	recent	recent
months	month	month
as	as	a
it	it	it
fights	fight	fight
a	a	a
years	year	year
-old	-old	-old
Islamist	islamist	Islamist
insurgency	insurg	insurgency
in	in	in
the	the	the
remote	remot	remote
North	north	North
Sinai	sinai	Sinai
region	region	region
President	presid	President
Abdel	abdel	Abdel
Fattah	fattah	Fattah
al	al	al
-Sisi	-sisi	-Sisi
ordered	order	ordered
the	the	the
army	armi	army
and	and	and
security	secur	security
forces	forc	force
to	to	to
restore	restor	restore
order	order	order
in	in	in
Sinai	sinai	Sinai
within	within	within
three	three	three
months	month	month
after	after	after
an	an	an
attack	attack	attack
on	on	on
a	a	a
mosque	mosqu	mosque
in	in	in
November	novemb	November
that	that	that
was	was	wa
the	the	the
deadliest	deadliest	deadliest
in	in	in
Egypt	egypt	Egypt
s	s	s
modern	modern	modern
history	histori	history
Islamic	islam	Islamic
State	state	State
is	is	is
suspected	suspect	suspected
to	to	to
have	have	have
conducted	conduct	conducted
the	the	the
attack	attack	attack
in	in	in
which	which	which
more	more	more
than	than	than
300	300	300
worshippers	worshipp	worshipper
died	die	died
Security	secur	Security
forces	forc	force
have	have	have
also	also	also
faced	face	faced
attacks	attack	attack
from	from	from
other	other	other
Islamists	islamist	Islamists
in	in	in
the	the	the
west	west	west
of	of	of
the	the	the
country	countri	country
near	near	near
the	the	the
border	border	border
with	with	with
Libya	libya	Libya
