Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
Defense	defens	Defense
Secretary	secretari	Secretary
James	jame	James
Mattis	matti	Mattis
met	met	met
with	with	with
Saudi	saudi	Saudi
Deputy	deputi	Deputy
Crown	crown	Crown
Prince	princ	Prince
Mohammed	moham	Mohammed
bin	bin	bin
Salman	salman	Salman
on	on	on
Thursday	thursday	Thursday
and	and	and
they	they	they
discussed	discuss	discussed
U	u	U
S	s	S
-Saudi	-saudi	-Saudi
military	militari	military
cooperation	cooper	cooperation
in	in	in
the	the	the
fight	fight	fight
against	against	against
Islamic	islam	Islamic
State	state	State
the	the	the
Pentagon	pentagon	Pentagon
said	said	said
in	in	in
a	a	a
statement	statement	statement
Mattis	matti	Mattis
and	and	and
Prince	princ	Prince
Mohammed	moham	Mohammed
who	who	who
is	is	is
the	the	the
kingdom	kingdom	kingdom
s	s	s
defense	defens	defense
minister	minist	minister
also	also	also
discussed	discuss	discussed
confronting	confront	confronting
Iran	iran	Iran
s	s	s
destabilizing	destabil	destabilizing
regional	region	regional
activities	activ	activity
the	the	the
statement	statement	statement
said	said	said
