WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
Senate	senat	Senate
Judiciary	judiciari	Judiciary
Committee	committe	Committee
Chairman	chairman	Chairman
Chuck	chuck	Chuck
Grassley	grassley	Grassley
on	on	on
Thursday	thursday	Thursday
called	call	called
on	on	on
the	the	the
FBI	fbi	FBI
to	to	to
publicly	public	publicly
confirm	confirm	confirm
whether	whether	whether
or	or	or
not	not	not
it	it	it
is	is	is
probing	probe	probing
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
,	,	,
who	who	who
said	said	said
in	in	in
a	a	a
letter	letter	letter
this	this	this
week	week	week
he	he	he
had	had	had
been	been	been
assured	assur	assured
that	that	that
he	he	he
was	was	wa
not	not	not
under	under	under
FBI	fbi	FBI
investigation	investig	investigation
.	.	.
In	in	In
a	a	a
statement	statement	statement
,	,	,
Grassley	grassley	Grassley
said	said	said
that	that	that
now	now	now
-former	-former	-former
FBI	fbi	FBI
Director	director	Director
James	jame	James
Comey	comey	Comey
had	had	had
previously	previous	previously
briefed	brief	briefed
him	him	him
and	and	and
the	the	the
panel	panel	panel
s	s	s
top	top	top
Democrat	democrat	Democrat
,	,	,
and	and	and
that	that	that
the	the	the
lawmakers	lawmak	lawmaker
heard	heard	heard
nothing	noth	nothing
that	that	that
contradicted	contradict	contradicted
the	the	the
President	presid	President
s	s	s
statement	statement	statement
.	.	.
