Token	Stem	Lemma
HANOVER	hanov	HANOVER
Germany	germani	Germany
Reuters	reuter	Reuters
Members	member	Members
of	of	of
the	the	the
anti	anti	anti
-immigrant	-immigr	-immigrant
Alternative	altern	Alternative
for	for	for
Germany	germani	Germany
AfD	afd	AfD
party	parti	party
elected	elect	elected
a	a	a
right	right	right
-wing	-wing	-wing
nationalist	nationalist	nationalist
to	to	to
be	be	be
their	their	their
co	co	co
-leader	-leader	-leader
on	on	on
Saturday	saturday	Saturday
signaling	signal	signaling
a	a	a
possible	possibl	possible
toughening	toughen	toughening
of	of	of
tone	tone	tone
before	befor	before
regional	region	regional
votes	vote	vote
next	next	next
year	year	year
A	a	A
party	parti	party
congress	congress	congress
chose	chose	chose
Alexander	alexand	Alexander
Gauland	gauland	Gauland
who	who	who
once	onc	once
defended	defend	defended
an	an	an
AfD	afd	AfD
member	member	member
who	who	who
had	had	had
said	said	said
history	histori	history
should	should	should
be	be	be
rewritten	rewritten	rewritten
to	to	to
focus	focus	focus
on	on	on
German	german	German
victims	victim	victim
of	of	of
World	world	World
War	war	War
Two	two	Two
to	to	to
return	return	return
to	to	to
the	the	the
post	post	post
he	he	he
had	had	had
held	held	held
until	until	until
2015	2015	2015
As	as	As
members	member	member
deliberated	deliber	deliberated
thousands	thousand	thousand
of	of	of
anti	anti	anti
-AfD	-afd	-AfD
protesters	protest	protester
marched	march	marched
outside	outsid	outside
carrying	carri	carrying
placards	placard	placard
reading	read	reading
Hanover	hanov	Hanover
against	against	against
Nazis	nazi	Nazis
and	and	and
Stand	stand	Stand
up	up	up
to	to	to
racism	racism	racism
Earlier	earlier	Earlier
riot	riot	riot
police	polic	police
fired	fire	fired
water	water	water
cannon	cannon	cannon
at	at	at
dozens	dozen	dozen
of	of	of
protesters	protest	protester
who	who	who
blocked	block	blocked
a	a	a
road	road	road
leading	lead	leading
to	to	to
the	the	the
congress	congress	congress
underlining	underlin	underlining
the	the	the
divisive	divis	divisive
impact	impact	impact
the	the	the
party	parti	party
has	has	ha
had	had	had
since	sinc	since
it	it	it
entered	enter	entered
the	the	the
Bundestag	bundestag	Bundestag
lower	lower	lower
house	hous	house
for	for	for
the	the	the
first	first	first
time	time	time
in	in	in
a	a	a
Sept	sept	Sept
24	24	24
election	elect	election
The	the	The
party	parti	party
s	s	s
incumbent	incumb	incumbent
leader	leader	leader
Jorg	jorg	Jorg
Meuthen	meuthen	Meuthen
seen	seen	seen
as	as	a
a	a	a
relative	relat	relative
moderate	moder	moderate
in	in	in
the	the	the
movement	movement	movement
won	won	won
enough	enough	enough
votes	vote	vote
to	to	to
keep	keep	keep
his	his	his
post	post	post
But	but	But
in	in	in
a	a	a
vote	vote	vote
that	that	that
dragged	drag	dragged
into	into	into
the	the	the
evening	even	evening
he	he	he
was	was	wa
joined	join	joined
as	as	a
co	co	co
-leader	-leader	-leader
by	by	by
Gauland	gauland	Gauland
who	who	who
ran	ran	ran
for	for	for
the	the	the
post	post	post
at	at	at
the	the	the
last	last	last
minute	minut	minute
after	after	after
another	anoth	another
candidate	candid	candidate
seen	seen	seen
as	as	a
a	a	a
moderate	moder	moderate
Georg	georg	Georg
Pazderski	pazderski	Pazderski
failed	fail	failed
to	to	to
win	win	win
enough	enough	enough
votes	vote	vote
Before	befor	Before
the	the	the
leadership	leadership	leadership
vote	vote	vote
Meuthen	meuthen	Meuthen
praised	prais	praised
the	the	the
party	parti	party
often	often	often
beset	beset	beset
by	by	by
internal	intern	internal
strife	strife	strife
for	for	for
showing	show	showing
unity	uniti	unity
after	after	after
two	two	two
senior	senior	senior
members	member	member
quit	quit	quit
in	in	in
September	septemb	September
in	in	in
protest	protest	protest
against	against	against
what	what	what
they	they	they
saw	saw	saw
as	as	a
an	an	an
unstoppable	unstopp	unstoppable
populist	populist	populist
streak	streak	streak
There	there	There
are	are	are
people	peopl	people
in	in	in
this	this	this
country	countri	country
who	who	who
don	don	don
t	t	t
only	onli	only
say	say	say
We	we	We
can	can	can
do	do	do
this	this	this
but	but	but
who	who	who
actually	actual	actually
manage	manag	manage
to	to	to
do	do	do
something	someth	something
Meuthen	meuthen	Meuthen
told	told	told
delegates	deleg	delegate
putting	put	putting
a	a	a
new	new	new
twist	twist	twist
on	on	on
Chancellor	chancellor	Chancellor
Angela	angela	Angela
Merkel	merkel	Merkel
s	s	s
Wir	wir	Wir
schaffen	schaffen	schaffen
das	das	da
We	we	We
can	can	can
do	do	do
it	it	it
message	messag	message
to	to	to
those	those	those
who	who	who
doubted	doubt	doubted
Germany	germani	Germany
can	can	can
deal	deal	deal
with	with	with
a	a	a
