MANILA	manila	MANILA
Reuters	reuter	Reuters
-	-	-
Canadian	canadian	Canadian
Prime	prime	Prime
Minister	minist	Minister
Justin	justin	Justin
Trudeau	trudeau	Trudeau
hopped	hop	hopped
from	from	from
one	one	one
table	tabl	table
to	to	to
the	the	the
next	next	next
,	,	,
chatted	chat	chatted
with	with	with
people	peopl	people
and	and	and
posed	pose	posed
for	for	for
selfies	selfi	selfies
on	on	on
Sunday	sunday	Sunday
at	at	at
a	a	a
fastfood	fastfood	fastfood
chain	chain	chain
store	store	store
in	in	in
Manila	manila	Manila
,	,	,
charming	charm	charming
residents	resid	resident
of	of	of
the	the	the
Philippines	philippin	Philippines
capital	capit	capital
for	for	for
the	the	the
second	second	second
time	time	time
in	in	in
two	two	two
years	year	year
.	.	.

Trudeau	trudeau	Trudeau
,	,	,
in	in	in
Manila	manila	Manila
for	for	for
a	a	a
summit	summit	summit
of	of	of
regional	region	regional
leaders	leader	leader
,	,	,
dropped	drop	dropped
in	in	in
at	at	at
an	an	an
outlet	outlet	outlet
of	of	of
fastfood	fastfood	fastfood
giant	giant	giant
Jollibee	jollibe	Jollibee
Foods	food	Foods
Corp	corp	Corp
after	after	after
a	a	a
visit	visit	visit
to	to	to
a	a	a
nearby	nearbi	nearby
women	women	woman
s	s	s
clinic	clinic	clinic
that	that	that
advocates	advoc	advocate
family	famili	family
planning	plan	planning
,	,	,
a	a	a
touchy	touchi	touchy
subject	subject	subject
in	in	in
the	the	the
Catholic	cathol	Catholic
-majority	-major	-majority
Philippines	philippin	Philippines
.	.	.

He	he	He
greeted	greet	greeted
nearly	near	nearly
everyone	everyon	everyone
in	in	in
the	the	the
store	store	store
,	,	,
shaking	shake	shaking
hands	hand	hand
and	and	and
exchanging	exchang	exchanging
hugs	hug	hug
with	with	with
fans	fan	fan
after	after	after
ordering	order	ordering
fried	fri	fried
chicken	chicken	chicken
and	and	and
a	a	a
strawberry	strawberri	strawberry
float	float	float
.	.	.

Can	can	Can
I	i	I
get	get	get
it	it	it
to	to	to
go	go	go
?	?	?

I	i	I
ll	ll	ll
eat	eat	eat
it	it	it
in	in	in
the	the	the
car	car	car
,	,	,
Trudeau	trudeau	Trudeau
said	said	said
,	,	,
before	befor	before
going	go	going
behind	behind	behind
the	the	the
counter	counter	counter
for	for	for
a	a	a
photograph	photograph	photograph
with	with	with
Jollibee	jollibe	Jollibee
staff	staff	staff
.	.	.

Earlier	earlier	Earlier
,	,	,
when	when	when
he	he	he
landed	land	landed
at	at	at
Clark	clark	Clark
airport	airport	airport
,	,	,
a	a	a
smiling	smile	smiling
Trudeau	trudeau	Trudeau
waded	wade	waded
into	into	into
a	a	a
crowd	crowd	crowd
of	of	of
children	children	child
gathered	gather	gathered
to	to	to
greet	greet	greet
dignitaries	dignitari	dignitary
arriving	arriv	arriving
for	for	for
the	the	the
summit	summit	summit
,	,	,
exchanging	exchang	exchanging
high	high	high
fives	five	five
and	and	and
waving	wave	waving
to	to	to
others	other	others
.	.	.

During	dure	During
his	his	his
last	last	last
visit	visit	visit
to	to	to
Manila	manila	Manila
,	,	,
Trudeau	trudeau	Trudeau
won	won	won
a	a	a
Twitter	twitter	Twitter
poll	poll	poll
with	with	with
the	the	the
hashtag	hashtag	hashtag
#APEChottie	#apechotti	#APEChottie
that	that	that
asked	ask	asked
people	peopl	people
to	to	to
vote	vote	vote
for	for	for
the	the	the
most	most	most
attractive	attract	attractive
leader	leader	leader
at	at	at
the	the	the
Asia	asia	Asia
Pacific	pacif	Pacific
Economic	econom	Economic
Cooperation	cooper	Cooperation
summit	summit	summit
in	in	in
2015	2015	2015
.	.	.

He	he	He
s	s	s
so	so	so
handsome	handsom	handsome
!	!	!

And	and	And
he	he	he
s	s	s
very	veri	very
nice	nice	nice
,	,	,
said	said	said
29	29	29
-year-old	-year-old	-year-old
Rina	rina	Rina
Aparicio	aparicio	Aparicio
,	,	,
among	among	among
the	the	the
customers	custom	customer
at	at	at
the	the	the
fastfood	fastfood	fastfood
outlet	outlet	outlet
.	.	.

I	i	I
asked	ask	asked
for	for	for
a	a	a
selfie	selfi	selfie
and	and	and
he	he	he
said	said	said
yes	yes	yes
right	right	right
away	away	away
.	.	.

Outside	outsid	Outside
the	the	the
store	store	store
,	,	,
hundreds	hundr	hundred
of	of	of
people	peopl	people
screamed	scream	screamed
and	and	and
shouted	shout	shouted
as	as	a
Trudeau	trudeau	Trudeau
got	got	got
into	into	into
his	his	his
car	car	car
,	,	,
waving	wave	waving
what	what	what
appeared	appear	appeared
to	to	to
be	be	be
hastily	hastili	hastily
written	written	written
placards	placard	placard
saying	say	saying
Welcome	welcom	Welcome
to	to	to
the	the	the
Philippines	philippin	Philippines
!	!	!

Trudeau	trudeau	Trudeau
visited	visit	visited
the	the	the
first	first	first
Jollibee	jollibe	Jollibee
store	store	store
in	in	in
Winnipeg	winnipeg	Winnipeg
,	,	,
Canada	canada	Canada
in	in	in
January	januari	January
,	,	,
a	a	a
country	countri	country
with	with	with
hundreds	hundr	hundred
of	of	of
thousands	thousand	thousand
of	of	of
Filipino	filipino	Filipino
immigrants	immigr	immigrant
.	.	.

Jollibee	jollibe	Jollibee
,	,	,
a	a	a
5	5	5
billion	billion	billion
company	compani	company
that	that	that
has	has	ha
been	been	been
dubbed	dub	dubbed
the	the	the
McDonald	mcdonald	McDonald
s	s	s
of	of	of
the	the	the
Philippines	philippin	Philippines
,	,	,
is	is	is
looking	look	looking
to	to	to
go	go	go
global	global	global
with	with	with
primary	primari	primary
targets	target	target
including	includ	including
China	china	China
and	and	and
the	the	the
United	unit	United
States	state	States
.	.	.

The	the	The
company	compani	company
,	,	,
which	which	which
also	also	also
serves	serv	serf
burgers	burger	burger
and	and	and
sweet	sweet	sweet
spaghetti	spaghetti	spaghetti
,	,	,
is	is	is
opening	open	opening
another	anoth	another
outlet	outlet	outlet
in	in	in
Winnipeg	winnipeg	Winnipeg
this	this	this
month	month	month
and	and	and
plans	plan	plan
are	are	are
to	to	to
increase	increas	increase
that	that	that
to	to	to
30	30	30
in	in	in
five	five	five
to	to	to
10	10	10
years	year	year
,	,	,
said	said	said
Jose	jose	Jose
Minana	minana	Minana
,	,	,
a	a	a
Jollibee	jollibe	Jollibee
executive	execut	executive
.	.	.

Minana	minana	Minana
said	said	said
the	the	the
company	compani	company
did	did	did
not	not	not
seek	seek	seek
out	out	out
Trudeau	trudeau	Trudeau
for	for	for
the	the	the
visit	visit	visit
,	,	,
and	and	and
said	said	said
it	it	it
was	was	wa
requested	request	requested
by	by	by
Canadian	canadian	Canadian
officials	offici	official
.	.	.

We	we	We
re	re	re
very	veri	very
humbled	humbl	humbled
by	by	by
him	him	him
taking	take	taking
time	time	time
from	from	from
his	his	his
obviously	obvious	obviously
busy	busi	busy
schedule	schedul	schedule
to	to	to
give	give	give
us	us	u
a	a	a
slice	slice	slice
of	of	of
his	his	his
time	time	time
,	,	,
said	said	said
Minana	minana	Minana
.	.	.

I	i	I
d	d	d
like	like	like
to	to	to
also	also	also
think	think	think
that	that	that
he	he	he
enjoys	enjoy	enjoys
the	the	the
food	food	food
.	.	.

