Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
A	a	A
group	group	group
of	of	of
Republican	republican	Republican
and	and	and
Democratic	democrat	Democratic
U	u	U
S	s	S
senators	senat	senator
introduced	introduc	introduced
legislation	legisl	legislation
on	on	on
Wednesday	wednesday	Wednesday
that	that	that
would	would	would
provide	provid	provide
an	an	an
additional	addit	additional
2	2	2
500	500	500
visas	visa	visa
for	for	for
Afghans	afghan	Afghans
who	who	who
have	have	have
assisted	assist	assisted
U	u	U
S	s	S
forces	forc	force
by	by	by
working	work	working
as	as	a
interpreters	interpret	interpreter
or	or	or
in	in	in
other	other	other
support	support	support
functions	function	function
often	often	often
risking	risk	risking
their	their	their
lives	live	life
The	the	The
U	u	U
S	s	S
State	state	State
Department	depart	Department
said	said	said
last	last	last
week	week	week
it	it	it
would	would	would
soon	soon	soon
run	run	run
out	out	out
of	of	of
visas	visa	visa
for	for	for
the	the	the
Special	special	Special
Immigrant	immigr	Immigrant
Visa	visa	Visa
SIV	siv	SIV
program	program	program
designed	design	designed
to	to	to
help	help	help
bring	bring	bring
to	to	to
the	the	the
United	unit	United
States	state	States
those	those	those
who	who	who
have	have	have
worked	work	worked
for	for	for
the	the	the
government	govern	government
during	dure	during
the	the	the
decade	decad	decade
and	and	and
a	a	a
half	half	half
that	that	that
U	u	U
S	s	S
forces	forc	force
have	have	have
been	been	been
engaged	engag	engaged
in	in	in
the	the	the
country	countri	country
The	the	The
U	u	U
S	s	S
embassy	embassi	embassy
in	in	in
Kabul	kabul	Kabul
has	has	ha
stopped	stop	stopped
scheduling	schedul	scheduling
interviews	interview	interview
for	for	for
applicants	applic	applicant
seeking	seek	seeking
a	a	a
visa	visa	visa
through	through	through
the	the	the
program	program	program
The	the	The
bill	bill	bill
was	was	wa
introduced	introduc	introduced
by	by	by
Republican	republican	Republican
Senators	senat	Senators
John	john	John
McCain	mccain	McCain
chairman	chairman	chairman
of	of	of
the	the	the
Senate	senat	Senate
Armed	arm	Armed
Services	servic	Services
Committee	committe	Committee
and	and	and
Thom	thom	Thom
Tillis	tilli	Tillis
and	and	and
Democrats	democrat	Democrats
Jack	jack	Jack
Reed	reed	Reed
the	the	the
committee	committe	committee
s	s	s
top	top	top
Democrat	democrat	Democrat
and	and	and
Jeanne	jeann	Jeanne
Shaheen	shaheen	Shaheen
Tillis	tilli	Tillis
and	and	and
Shaheen	shaheen	Shaheen
are	are	are
also	also	also
members	member	member
of	of	of
the	the	the
panel	panel	panel
The	the	The
four	four	four
senators	senat	senator
led	led	led
efforts	effort	effort
in	in	in
the	the	the
Senate	senat	Senate
to	to	to
extend	extend	extend
the	the	the
Afghan	afghan	Afghan
SIV	siv	SIV
program	program	program
last	last	last
year	year	year
This	this	This
legislation	legisl	legislation
would	would	would
ensure	ensur	ensure
the	the	the
continuation	continu	continuation
of	of	of
this	this	this
vital	vital	vital
Special	special	Special
Immigrant	immigr	Immigrant
Visa	visa	Visa
program	program	program
and	and	and
send	send	send
a	a	a
clear	clear	clear
message	messag	message
that	that	that
America	america	America
will	will	will
not	not	not
turn	turn	turn
its	it	it
back	back	back
on	on	on
those	those	those
who	who	who
at	at	at
great	great	great
personal	person	personal
risk	risk	risk
stand	stand	stand
with	with	with
us	us	u
in	in	in
the	the	the
fight	fight	fight
against	against	against
terror	terror	terror
McCain	mccain	McCain
said	said	said
in	in	in
a	a	a
statement	statement	statement
The	the	The
National	nation	National
Defense	defens	Defense
Authorization	author	Authorization
Act	act	Act
passed	pass	passed
late	late	late
last	last	last
year	year	year
added	ad	added
1	1	1
500	500	500
visas	visa	visa
to	to	to
the	the	the
program	program	program
while	while	while
tightening	tighten	tightening
requirements	requir	requirement
for	for	for
eligibility	elig	eligibility
Shaheen	shaheen	Shaheen
s	s	s
office	offic	office
said	said	said
more	more	more
than	than	than
10	10	10
000	000	000
applicants	applic	applicant
are	are	are
still	still	still
in	in	in
the	the	the
process	process	process
of	of	of
obtaining	obtain	obtaining
visas	visa	visa
The	the	The
Afghan	afghan	Afghan
visa	visa	visa
announcement	announc	announcement
came	came	came
as	as	a
U	u	U
S	s	S
officials	offici	official
prepared	prepar	prepared
to	to	to
implement	implement	implement
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
executive	execut	executive
order	order	order
effective	effect	effective
this	this	this
week	week	week
that	that	that
temporarily	temporarili	temporarily
bans	ban	ban
the	the	the
admission	admiss	admission
of	of	of
refugees	refuge	refugee
and	and	and
some	some	some
travelers	travel	traveler
from	from	from
six	six	six
Muslim	muslim	Muslim
-majority	-major	-majority
countries	countri	country
Afghanistan	afghanistan	Afghanistan
is	is	is
not	not	not
one	one	one
of	of	of
the	the	the
six	six	six
but	but	but
some	some	some
members	member	member
of	of	of
Congress	congress	Congress
have	have	have
resisted	resist	resisted
expanding	expand	expanding
the	the	the
SIV	siv	SIV
program	program	program
out	out	out
of	of	of
concern	concern	concern
that	that	that
militants	milit	militant
could	could	could
use	use	use
it	it	it
to	to	to
enter	enter	enter
the	the	the
United	unit	United
States	state	States
Supporters	support	Supporters
of	of	of
the	the	the
program	program	program
dismiss	dismiss	dismiss
the	the	the
concerns	concern	concern
noting	note	noting
that	that	that
applicants	applic	applicant
are	are	are
subjected	subject	subjected
to	to	to
intense	intens	intense
screening	screen	screening
