Token	Stem	Lemma
BERLIN	berlin	BERLIN
Reuters	reuter	Reuters
German	german	German
Chancellor	chancellor	Chancellor
Angela	angela	Angela
Merkel	merkel	Merkel
s	s	s
Christian	christian	Christian
Democrats	democrat	Democrats
CDU	cdu	CDU
reached	reach	reached
a	a	a
deal	deal	deal
on	on	on
migrant	migrant	migrant
policy	polici	policy
with	with	with
her	her	her
conservative	conserv	conservative
Bavarian	bavarian	Bavarian
allies	alli	ally
on	on	on
Sunday	sunday	Sunday
removing	remov	removing
a	a	a
major	major	major
obstacle	obstacl	obstacle
to	to	to
pursuing	pursu	pursuing
talks	talk	talk
on	on	on
a	a	a
coalition	coalit	coalition
with	with	with
other	other	other
parties	parti	party
In	in	In
an	an	an
apparent	appar	apparent
concession	concess	concession
Merkel	merkel	Merkel
agreed	agre	agreed
to	to	to
put	put	put
a	a	a
number	number	number
on	on	on
how	how	how
many	mani	many
people	peopl	people
Germany	germani	Germany
would	would	would
accept	accept	accept
per	per	per
year	year	year
on	on	on
humanitarian	humanitarian	humanitarian
grounds	ground	ground
namely	name	namely
a	a	a
net	net	net
total	total	total
of	of	of
around	around	around
200	200	200
000	000	000
individuals	individu	individual
The	the	The
CDU	cdu	CDU
and	and	and
Christian	christian	Christian
Social	social	Social
Union	union	Union
CSU	csu	CSU
reached	reach	reached
the	the	the
migrant	migrant	migrant
deal	deal	deal
after	after	after
about	about	about
seven	seven	seven
hours	hour	hour
of	of	of
talks	talk	talk
and	and	and
later	later	later
adjourned	adjourn	adjourned
their	their	their
meeting	meet	meeting
It	it	It
was	was	wa
unclear	unclear	unclear
whether	whether	whether
they	they	they
had	had	had
agreed	agre	agreed
on	on	on
other	other	other
issues	issu	issue
such	such	such
as	as	a
Europe	europ	Europe
and	and	and
pensions	pension	pension
Further	further	Further
details	detail	detail
will	will	will
be	be	be
made	made	made
available	avail	available
at	at	at
a	a	a
news	news	news
conference	confer	conference
on	on	on
Monday	monday	Monday
Merkel	merkel	Merkel
won	won	won
a	a	a
fourth	fourth	fourth
term	term	term
as	as	a
chancellor	chancellor	chancellor
in	in	in
a	a	a
Sept	sept	Sept
24	24	24
election	elect	election
but	but	but
was	was	wa
weakened	weaken	weakened
by	by	by
heavy	heavi	heavy
losses	loss	loss
to	to	to
the	the	the
far	far	far
right	right	right
She	she	She
wants	want	want
to	to	to
build	build	build
a	a	a
coalition	coalit	coalition
between	between	between
her	her	her
conservative	conserv	conservative
bloc	bloc	bloc
and	and	and
two	two	two
other	other	other
parties	parti	party
the	the	the
pro	pro	pro
-business	-busi	-business
Free	free	Free
Democrats	democrat	Democrats
FDP	fdp	FDP
and	and	and
the	the	the
Greens	green	Greens
which	which	which
are	are	are
far	far	far
apart	apart	apart
on	on	on
issues	issu	issue
from	from	from
tax	tax	tax
and	and	and
energy	energi	energy
to	to	to
Europe	europ	Europe
First	first	First
however	howev	however
she	she	she
must	must	must
get	get	get
her	her	her
own	own	own
house	hous	house
in	in	in
order	order	order
and	and	and
overcome	overcom	overcome
some	some	some
major	major	major
differences	differ	difference
between	between	between
her	her	her
CDU	cdu	CDU
and	and	and
the	the	the
CSU	csu	CSU
its	it	it
sister	sister	sister
party	parti	party
in	in	in
Bavaria	bavaria	Bavaria
a	a	a
state	state	state
that	that	that
accounts	account	account
for	for	for
15	15	15
percent	percent	percent
of	of	of
Germany	germani	Germany
s	s	s
population	popul	population
The	the	The
two	two	two
parties	parti	party
have	have	have
formed	form	formed
a	a	a
parliamentary	parliamentari	parliamentary
bloc	bloc	bloc
together	togeth	together
for	for	for
decades	decad	decade
but	but	but
have	have	have
diverged	diverg	diverged
over	over	over
migrant	migrant	migrant
policy	polici	policy
since	sinc	since
Merkel	merkel	Merkel
left	left	left
the	the	the
border	border	border
