Token	Stem	Lemma
MIDDLETOWN	middletown	MIDDLETOWN
CONN	conn	CONN
Two	two	Two
years	year	year
ago	ago	ago
Judy	judi	Judy
Konopka	konopka	Konopka
and	and	and
Craig	craig	Craig
Diangelo	diangelo	Diangelo
lost	lost	lost
their	their	their
jobs	job	job
in	in	in
the	the	the
IT	it	IT
department	depart	department
of	of	of
what	what	what
was	was	wa
then	then	then
known	known	known
as	as	a
Northeast	northeast	Northeast
Utilities	util	Utilities
a	a	a
regional	region	regional
electricity	electr	electricity
provider	provid	provider
when	when	when
the	the	the
company	compani	company
decided	decid	decided
to	to	to
replace	replac	replace
about	about	about
220	220	220
employees	employe	employee
with	with	with
guest	guest	guest
workers	worker	worker
from	from	from
India	india	India
In	in	In
order	order	order
to	to	to
receive	receiv	receive
a	a	a
more	more	more
lucrative	lucrat	lucrative
separation	separ	separation
package	packag	package
they	they	they
had	had	had
to	to	to
train	train	train
their	their	their
foreign	foreign	foreign
replacements	replac	replacement
both	both	both
here	here	here
and	and	and
overseas	oversea	overseas
Both	both	Both
had	had	had
trouble	troubl	trouble
finding	find	finding
new	new	new
work	work	work
Konopka	konopka	Konopka
56	56	56
is	is	is
still	still	still
looking	look	looking
Diangelo	diangelo	Diangelo
64	64	64
is	is	is
working	work	working
as	as	a
a	a	a
contractor	contractor	contractor
for	for	for
a	a	a
company	compani	company
that	that	that
provides	provid	provides
no	no	no
benefits	benefit	benefit
making	make	making
substantially	substanti	substantially
less	less	le
than	than	than
he	he	he
did	did	did
before	befor	before
He	he	He
views	view	view
himself	himself	himself
as	as	a
a	a	a
victim	victim	victim
of	of	of
globalization	global	globalization
a	a	a
casualty	casualti	casualty
of	of	of
offshoring	offshor	offshoring
and	and	and
he	he	he
credits	credit	credit
Donald	donald	Donald
Trump	trump	Trump
the	the	the
presumptive	presumpt	presumptive
Republican	republican	Republican
presidential	presidenti	presidential
nominee	nomine	nominee
who	who	who
has	has	ha
cast	cast	cast
himself	himself	himself
as	as	a
the	the	the
champion	champion	champion
of	of	of
displaced	displac	displaced
and	and	and
disaffected	disaffect	disaffected
U	u	U
S	s	S
workers	worker	worker
for	for	for
bringing	bring	bringing
the	the	the
issue	issu	issue
to	to	to
light	light	light
