Token	Stem	Lemma
SEOUL	seoul	SEOUL
Reuters	reuter	Reuters
South	south	South
Korea	korea	Korea
imposed	impos	imposed
unilateral	unilater	unilateral
sanctions	sanction	sanction
on	on	on
18	18	18
North	north	North
Koreans	korean	Koreans
on	on	on
Monday	monday	Monday
barring	bar	barring
any	ani	any
financial	financi	financial
transactions	transact	transaction
between	between	between
those	those	those
sanctioned	sanction	sanctioned
and	and	and
any	ani	any
South	south	South
Koreans	korean	Koreans
as	as	a
part	part	part
of	of	of
international	intern	international
efforts	effort	effort
to	to	to
dry	dri	dry
up	up	up
Pyongyang	pyongyang	Pyongyang
s	s	s
illegal	illeg	illegal
cash	cash	cash
flows	flow	flow
All	all	All
18	18	18
individuals	individu	individual
on	on	on
which	which	which
the	the	the
South	south	South
Korean	korean	Korean
sanctions	sanction	sanction
were	were	were
imposed	impos	imposed
were	were	were
directly	direct	directly
affiliated	affili	affiliated
to	to	to
North	north	North
Korean	korean	Korean
banks	bank	bank
according	accord	according
to	to	to
an	an	an
official	offici	official
government	govern	government
announcement	announc	announcement
by	by	by
the	the	the
finance	financ	finance
minister	minist	minister
uploaded	upload	uploaded
on	on	on
the	the	the
Interior	interior	Interior
Ministry	ministri	Ministry
s	s	s
website	websit	website
They	they	They
are	are	are
all	all	all
people	peopl	people
at	at	at
North	north	North
Korean	korean	Korean
financial	financi	financial
institutions	institut	institution
that	that	that
have	have	have
already	alreadi	already
been	been	been
sanctioned	sanction	sanctioned
by	by	by
the	the	the
United	unit	United
Nations	nation	Nations
a	a	a
government	govern	government
official	offici	official
directly	direct	directly
involved	involv	involved
in	in	in
the	the	the
sanction	sanction	sanction
development	develop	development
process	process	process
told	told	told
Reuters	reuter	Reuters
The	the	The
official	offici	official
asked	ask	asked
for	for	for
anonymity	anonym	anonymity
as	as	a
he	he	he
was	was	wa
not	not	not
authorized	author	authorized
to	to	to
speak	speak	speak
to	to	to
media	media	medium
They	they	They
re	re	re
high	high	high
-ranking	-rank	-ranking
employees	employe	employee
who	who	who
have	have	have
been	been	been
linked	link	linked
to	to	to
North	north	North
Korea	korea	Korea
s	s	s
nuclear	nuclear	nuclear
and	and	and
missile	missil	missile
development	develop	development
program	program	program
as	as	a
well	well	well
as	as	a
the	the	the
North	north	North
s	s	s
foreign	foreign	foreign
exchange	exchang	exchange
procurement	procur	procurement
efforts	effort	effort
We	we	We
aim	aim	aim
to	to	to
encourage	encourag	encourage
people	peopl	people
to	to	to
avoid	avoid	avoid
problematic	problemat	problematic
transactions	transact	transaction
with	with	with
North	north	North
Korea	korea	Korea
through	through	through
these	these	these
sanctions	sanction	sanction
and	and	and
to	to	to
exercise	exercis	exercise
caution	caution	caution
with	with	with
North	north	North
Korea	korea	Korea
-related	-relat	-related
transactions	transact	transaction
in	in	in
general	general	general
said	said	said
Unification	unif	Unification
Ministry	ministri	Ministry
spokesman	spokesman	spokesman
Baek	baek	Baek
Tae	tae	Tae
-hyun	-hyun	-hyun
in	in	in
a	a	a
regular	regular	regular
media	media	medium
briefing	brief	briefing
We	we	We
expect	expect	expect
this	this	this
will	will	will
contribute	contribut	contribute
to	to	to
blocking	block	blocking
North	north	North
Korea	korea	Korea
s	s	s
main	main	main
sources	sourc	source
of	of	of
foreign	foreign	foreign
exchange	exchang	exchange
and	and	and
its	it	it
developing	develop	developing
of	of	of
weapons	weapon	weapon
of	of	of
mass	mass	mass
destruction	destruct	destruction
The	the	The
announcement	announc	announcement
came	came	came
a	a	a
day	day	day
ahead	ahead	ahead
of	of	of
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
visit	visit	visit
to	to	to
South	south	South
Korea	korea	Korea
as	as	a
part	part	part
of	of	of
his	his	his
12	12	12
-day	-day	-day
Asia	asia	Asia
tour	tour	tour
where	where	where
he	he	he
is	is	is
expected	expect	expected
to	to	to
discuss	discuss	discus
North	north	North
Korea	korea	Korea
s	s	s
nuclear	nuclear	nuclear
and	and	and
missile	missil	missile
program	program	program
at	at	at
length	length	length
with	with	with
government	govern	government
officials	offici	official
here	here	here
When	when	When
asked	ask	asked
on	on	on
the	the	the
timing	time	timing
of	of	of
the	the	the
announcement	announc	announcement
government	govern	government
officials	offici	official
denied	deni	denied
it	it	it
was	was	wa
tied	tie	tied
to	to	to
Trump	trump	Trump
s	s	s
visit	visit	visit
to	to	to
Seoul	seoul	Seoul
Despite	despit	Despite
the	the	the
announcement	announc	announcement
the	the	the
sanctions	sanction	sanction
are	are	are
expected	expect	expected
to	to	to
have	have	have
little	littl	little
impact	impact	impact
on	on	on
North	north	North
Korea	korea	Korea
s	s	s
illegal	illeg	illegal
activities	activ	activity
to	to	to
fund	fund	fund
its	it	it
weapons	weapon	weapon
program	program	program
as	as	a
all	all	all
trade	trade	trade
and	and	and
financial	financi	financial
exchanges	exchang	exchange
have	have	have
been	been	been
barred	bar	barred
since	sinc	since
May	may	May
2010	2010	2010
following	follow	following
the	the	the
torpedoing	torpedo	torpedoing
of	of	of
a	a	a
South	south	South
Korean	korean	Korean
warship	warship	warship
by	by	by
North	north	North
Korea	korea	Korea
Those	those	Those
named	name	named
were	were	were
Kang	kang	Kang
Min	min	Min
Ko	ko	Ko
Chol	chol	Chol
Man	man	Man
Ku	ku	Ku
Ja	ja	Ja
Hyong	hyong	Hyong
Kim	kim	Kim
Kyong	kyong	Kyong
Il	il	Il
Kim	kim	Kim
Tong	tong	Tong
Chol	chol	Chol
Kim	kim	Kim
Sang	sang	Sang
Ho	ho	Ho
Kim	kim	Kim
Jong	jong	Jong
Man	man	Man
Kim	kim	Kim
Hyok	hyok	Hyok
Chol	chol	Chol
Ri	ri	Ri
Un	un	Un
Song	song	Song
Ri	ri	Ri
Chun	chun	Chun
Song	song	Song
Ri	ri	Ri
Chun	chun	Chun
Hwan	hwan	Hwan
Mun	mun	Mun
Kyong	kyong	Kyong
Hwan	hwan	Hwan
Park	park	Park
Mun	mun	Mun
Il	il	Il
Pak	pak	Pak
Bong	bong	Bong
Nam	nam	Nam
Pang	pang	Pang
Su	su	Su
Nam	nam	Nam
