Token	Stem	Lemma
NEW	new	NEW
YORK	york	YORK
Reuters	reuter	Reuters
U	u	U
S	s	S
Republican	republican	Republican
presidential	presidenti	presidential
nominee	nomine	nominee
Donald	donald	Donald
Trump	trump	Trump
stirred	stir	stirred
social	social	social
media	media	medium
ire	ire	ire
on	on	on
Wednesday	wednesday	Wednesday
after	after	after
he	he	he
said	said	said
We	we	We
have	have	have
some	some	some
bad	bad	bad
hombres	hombr	hombre
here	here	here
and	and	and
referred	refer	referred
to	to	to
Democratic	democrat	Democratic
rival	rival	rival
Hillary	hillari	Hillary
Clinton	clinton	Clinton
as	as	a
such	such	such
a	a	a
nasty	nasti	nasty
woman	woman	woman
The	the	The
remarks	remark	remark
during	dure	during
the	the	the
third	third	third
and	and	and
final	final	final
presidential	presidenti	presidential
debate	debat	debate
came	came	came
as	as	a
Trump	trump	Trump
struggles	struggl	struggle
to	to	to
attract	attract	attract
support	support	support
from	from	from
Latinos	latino	Latinos
and	and	and
women	women	woman
ahead	ahead	ahead
of	of	of
the	the	the
Nov	nov	Nov
8	8	8
presidential	presidenti	presidential
election	elect	election
During	dure	During
the	the	the
face	face	face
-off	-off	-off
in	in	in
Las	las	Las
Vegas	vega	Vegas
Trump	trump	Trump
repeated	repeat	repeated
his	his	his
call	call	call
for	for	for
tougher	tougher	tougher
security	secur	security
at	at	at
the	the	the
Mexican	mexican	Mexican
border	border	border
saying	say	saying
We	we	We
have	have	have
to	to	to
keep	keep	keep
the	the	the
drugs	drug	drug
out	out	out
of	of	of
our	our	our
country	countri	country
Adding	ad	Adding
he	he	he
would	would	would
also	also	also
go	go	go
after	after	after
major	major	major
drug	drug	drug
dealers	dealer	dealer
in	in	in
the	the	the
United	unit	United
States	state	States
he	he	he
said	said	said
We	we	We
have	have	have
some	some	some
bad	bad	bad
hombres	hombr	hombre
here	here	here
and	and	and
we	we	we
re	re	re
going	go	going
to	to	to
get	get	get
them	them	them
out	out	out
Social	social	Social
media	media	medium
users	user	user
quickly	quick	quickly
seized	seiz	seized
on	on	on
the	the	the
remark	remark	remark
This	this	This
#BadHombres	#badhombr	#BadHombres
is	is	is
the	the	the
first	first	first
of	of	of
his	his	his
family	famili	family
to	to	to
graduate	graduat	graduate
from	from	from
college	colleg	college
did	did	did
Americorps	americorp	Americorps
taught	taught	taught
in	in	in
public	public	public
schools	school	school
tweeted	tweet	tweeted
José	josé	José
N	n	N
Miranda	miranda	Miranda
Sometimes	sometim	Sometimes
I	i	I
forget	forget	forget
this	this	this
is	is	is
a	a	a
presidential	presidenti	presidential
debate	debat	debate
and	and	and
not	not	not
an	an	an
SNL	snl	SNL
Saturday	saturday	Saturday
Night	night	Night
Live	live	Live
skit	skit	skit
#badhombres,”	#badhombres,”	#badhombres,”
wrote	wrote	wrote
Twitter	twitter	Twitter
user	user	user
Ian	ian	Ian
Mayberry	mayberri	Mayberry
The	the	The
term	term	term
Bad	bad	Bad
Hombres	hombr	Hombres
became	becam	became
one	one	one
of	of	of
the	the	the
most	most	most
-discussed	-discuss	-discussed
topics	topic	topic
of	of	of
the	the	the
night	night	night
on	on	on
U	u	U
S	s	S
social	social	social
media	media	medium
and	and	and
was	was	wa
tweeted	tweet	tweeted
out	out	out
about	about	about
134	134	134
000	000	000
times	time	time
during	dure	during
and	and	and
immediately	immedi	immediately
after	after	after
the	the	the
debate	debat	debate
according	accord	according
to	to	to
digital	digit	digital
marketing	market	marketing
technology	technolog	technology
company	compani	company
Amobee	amobe	Amobee
Trump	trump	Trump
has	has	ha
aroused	arous	aroused
criticism	critic	criticism
for	for	for
inflammatory	inflammatori	inflammatory
comments	comment	comment
about	about	about
Mexican	mexican	Mexican
illegal	illeg	illegal
immigrants	immigr	immigrant
during	dure	during
his	his	his
presidential	presidenti	presidential
bid	bid	bid
During	dure	During
a	a	a
speech	speech	speech
to	to	to
kick	kick	kick
off	off	off
his	his	his
campaign	campaign	campaign
in	in	in
June	june	June
2015	2015	2015
Trump	trump	Trump
accused	accus	accused
Mexico	mexico	Mexico
of	of	of
sending	send	sending
rapists	rapist	rapist
and	and	and
other	other	other
criminals	crimin	criminal
to	to	to
the	the	the
United	unit	United
States	state	States
In	in	In
late	late	late
August	august	August
Mexican	mexican	Mexican
President	presid	President
Enrique	enriqu	Enrique
Pena	pena	Pena
Nieto	nieto	Nieto
met	met	met
with	with	with
the	the	the
Republican	republican	Republican
nominee	nomine	nominee
and	and	and
said	said	said
later	later	later
that	that	that
Trump	trump	Trump
s	s	s
policies	polici	policy
could	could	could
represent	repres	represent
a	a	a
huge	huge	huge
threat	threat	threat
to	to	to
Mexico	mexico	Mexico
Later	later	Later
in	in	in
the	the	the
debate	debat	debate
Trump	trump	Trump
interjected	interject	interjected
as	as	a
Clinton	clinton	Clinton
said	said	said
she	she	she
would	would	would
raise	rais	raise
taxes	tax	tax
on	on	on
the	the	the
wealthy	wealthi	wealthy
to	to	to
help	help	help
fund	fund	fund
the	the	the
U	u	U
S	s	S
government	govern	government
s	s	s
Social	social	Social
Security	secur	Security
retirement	retir	retirement
program	program	program
and	and	and
that	that	that
Trump	trump	Trump
would	would	would
be	be	be
paying	pay	paying
higher	higher	higher
taxes	tax	tax
too	too	too
unless	unless	unless
he	he	he
could	could	could
get	get	get
out	out	out
of	of	of
it	it	it
Such	such	Such
a	a	a
nasty	nasti	nasty
woman	woman	woman
he	he	he
said	said	said
The	the	The
comment	comment	comment
struck	struck	struck
many	mani	many
online	onlin	online
as	as	a
sexist	sexist	sexist
with	with	with
over	over	over
300	300	300
000	000	000
tweeting	tweet	tweeting
the	the	the
phrase	phrase	phrase
nasty	nasti	nasty
woman	woman	woman
by	by	by
the	the	the
early	earli	early
hours	hour	hour
of	of	of
Thursday	thursday	Thursday
Calling	call	Calling
someone	someon	someone
a	a	a
nasty	nasti	nasty
woman	woman	woman
on	on	on
live	live	live
television	televis	television
is	is	is
so	so	so
deeply	deepli	deeply
and	and	and
unbelievably	unbeliev	unbelievably
offensive	offens	offensive
tweeted	tweet	tweeted
Danielle	daniell	Danielle
Suchet	suchet	Suchet
What	what	What
a	a	a
nasty	nasti	nasty
woman	woman	woman
That	that	That
was	was	wa
the	the	the
viscerally	viscer	viscerally
awful	aw	awful
genuine	genuin	genuine
part	part	part
wrote	wrote	wrote
Jake	jake	Jake
Swanton	swanton	Swanton
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
was	was	wa
shaken	shaken	shaken
by	by	by
the	the	the
recent	recent	recent
release	releas	release
of	of	of
a	a	a
2005	2005	2005
tape	tape	tape
in	in	in
which	which	which
he	he	he
boasted	boast	boasted
of	of	of
kissing	kiss	kissing
and	and	and
touching	touch	touching
women	women	woman
without	without	without
their	their	their
consent	consent	consent
Several	sever	Several
women	women	woman
have	have	have
since	sinc	since
charged	charg	charged
that	that	that
he	he	he
groped	grope	groped
them	them	them
allegations	alleg	allegation
he	he	he
has	has	ha
described	describ	described
as	as	a
absolutely	absolut	absolutely
false	fals	false
This	this	This
version	version	version
of	of	of
the	the	the
story	stori	story
has	has	ha
been	been	been
refiled	refil	refiled
to	to	to
clarify	clarifi	clarify
Amobee	amobe	Amobee
company	compani	company
role	role	role
